game_id,label,score
200910110kan,0,0.91166884
201001030ram,1,0.046255402
200909130crd,1,0.30843446
200910040clt,1,0.09028232
200909200sfo,1,0.17664357
200911010dal,0,0.89544487
201012050min,1,0.28829494
201101020nyj,0,0.82106686
201012190mia,0,0.73650736
201010240gnb,1,0.12284688
201011140chi,1,0.21750925
201010310nwe,1,0.1819027
201012250crd,0,0.9377407
201010170min,1,0.17138368
201101020phi,1,0.8481303
201101020phi,0,0.8481303
201012050gnb,1,0.26015586
201012260ram,0,0.8506959
201012160sdg,1,0.07009855
201009120sea,0,0.9228901
201010030atl,1,0.16751358
201009190clt,1,0.083361566
201110300ram,0,0.9197984
201111130atl,1,0.24290298
201111130atl,0,0.24290298
201110020jax,1,0.5511604
201110020jax,0,0.5511604
201112180min,1,0.105105385
201109110sdg,0,0.8735823
201110300car,0,0.80289274
201112240car,0,0.76441854
201201010atl,0,0.8822966
201110090sfo,1,0.51194865
201110090sfo,0,0.51194865
201112250gnb,1,0.04012139
201110100det,1,0.5658644
201110100det,0,0.5658644
201110230tam,0,0.8441514
201201010min,1,0.19305247
201110300den,1,0.21975121
201201150gnb,0,0.9233694
201109250phi,0,0.81203634
201112110dal,1,0.10236796
201209300nyj,0,0.82971084
201211250nor,0,0.85580176
201209130gnb,1,0.6769446
201209130gnb,0,0.6769446
201211040oti,1,0.19430211
201209300gnb,1,0.048086666
201210210tam,0,0.7858135
201212090nyg,1,0.06092608
201210280den,0,0.9240596
201209160nwe,0,0.9749435
201212020gnb,1,0.098162286
201301050gnb,0,0.9050327
201211250chi,0,0.9365911
201209300det,1,0.19695903
201210220chi,0,0.9134907
201212160crd,0,0.87798715
201209230oti,1,0.1823878
201211040jax,0,0.8939009
201311170phi,0,0.8846635
201312150atl,0,0.8624118
201311070min,0,0.8947206
201312290nyg,1,0.30338585
201310130dal,1,0.7939331
201310130dal,0,0.7939331
201309150crd,0,0.90861034
201311040gnb,1,0.08640142
201310130tam,1,0.21421662
201311030rai,1,0.22771968
201311240gnb,1,0.21409151
201309080det,1,0.255879
201309080det,0,0.255879
201310210nyg,0,0.8565914
201309160cin,0,0.9534375
201309290min,0,0.8566569
201310130nyj,0,0.71378225
201311240cle,1,0.49530065
201311240cle,0,0.49530065
201311250was,0,0.9373518
201312150tam,0,0.8045522
201310270jax,0,0.97120124
201401190sea,0,0.8844518
201410120cin,0,0.74716085
201409070tam,1,0.10276269
201411100phi,0,0.90008974
201411300min,0,0.53594774
201501100sea,1,0.08078147
201411090gnb,0,0.943034
201410050car,1,0.22569434
201410120atl,1,0.26814264
201410120atl,0,0.26814264
201409220nyj,0,0.90454644
201411160gnb,1,0.073944986
201410190rav,0,0.8551602
201410050nyg,1,0.45392892
201410050nyg,0,0.45392892
201412210chi,0,0.92160213
201411230nwe,0,0.85913956
201409280nyj,0,0.6853453
201501110gnb,1,0.02228267
201409210ram,1,0.14218518
201412040chi,0,0.9285222
201411090jax,1,0.09192161
201411230nyg,1,0.0946121
201410120sea,1,0.18594776
201510040cin,1,0.33422217
201509130htx,1,0.28734514
201601090htx,1,0.08967111
201511080min,1,0.4983191
201511080min,0,0.4983191
201512270sea,0,0.8554911
201601030sfo,1,0.31448072
201601030sfo,0,0.31448072
201510180gnb,1,0.0458722
201512130kan,0,0.8768463
201511290jax,1,0.23048757
201509270min,1,0.16615748
201512240rai,1,0.07138169
201511150gnb,1,0.0523663
201601030chi,0,0.9106453
201510040chi,1,0.13545652
201511220det,1,0.16523069
201512130den,0,0.8773007
201511290oti,1,0.13424918
201512060sdg,1,0.5405595
201512060sdg,0,0.5405595
201509270det,1,0.1311733
201509170kan,1,0.10954253
201609180sdg,0,0.73754483
201612110tam,1,0.06212594
201701010atl,1,0.7275441
201701010atl,0,0.7275441
201609250cin,0,0.76256716
201612040jax,1,0.11593757
201611060rai,1,0.11331549
201611060sdg,1,0.19919404
201609180nwe,0,0.7312661
201701080pit,0,0.9397577
201612040rav,1,0.1574254
201612240buf,0,0.83803266
201609110atl,1,0.1035821
201611200kan,0,0.7821215
201612240nor,1,0.033862464
201612180sdg,0,0.8282458
201610230jax,0,0.8220968
201701010den,1,0.117878854
201610300clt,1,0.061455976
201611270den,0,0.8634143
201012050crd,0,0.82754594
201010100det,0,0.96638006
201009190rai,1,0.03757697
201101080sea,0,0.92728275
201012050cin,0,0.88210857
201010100crd,1,0.62863183
201010100crd,0,0.62863183
201009200sfo,0,0.928615
201011250dal,1,0.6906903
201011250dal,0,0.6906903
200809210den,0,0.8876257
201012260den,1,0.106981635
201012190oti,1,0.2524561
201010030rai,0,0.78182465
201101230chi,1,0.105747595
201012120det,0,0.8592815
201101150atl,1,0.05222543
201010310nyj,1,0.097800985
201011150was,1,0.06489318
201011280chi,1,0.19277687
201009190det,1,0.15153189
201010100sfo,1,0.07971024
201010100cin,1,0.13052067
201009190car,1,0.124201804
201011070atl,0,0.82160884
201111200was,1,0.14762849
201112170tam,0,0.94963497
201110300phi,1,0.4502318
201110300phi,0,0.4502318
201201010nyg,0,0.87996376
201209200car,1,0.103615664
201212230rav,0,0.8955233
201210280dal,1,0.16670753
201211110phi,0,0.8417326
201309150phi,1,0.05476379
201311240kan,0,0.8127948
201312120den,0,0.950523
201310060rai,1,0.064959854
201411090rav,0,0.8470467
201412180jax,0,0.82162654
201411300htx,0,0.912239
201411160was,0,0.8617894
201411230chi,0,0.7313816
201412070det,1,0.19054715
201409280pit,1,0.13768272
201411020cle,1,0.40394557
201411020cle,0,0.40394557
201510040was,1,0.44509482
201510040was,0,0.44509482
201510250car,0,0.9107706
201511260det,0,0.86592495
201512060nwe,1,0.09560501
201509140atl,0,0.92196417
201509270nyj,1,0.25553924
201601030atl,1,0.041532677
201510250clt,0,0.86286384
201512200was,1,0.20147926
201512270crd,1,0.10035541
201701220nwe,1,0.024951922
201609250phi,0,0.9288301
201611200cle,0,0.8991094
201612110buf,1,0.15162465
201701010pit,0,0.7846874
201611100rav,0,0.92969406
201609110phi,1,0.48782837
201609110phi,0,0.48782837
201610160oti,0,0.8369709
201610160was,1,0.23026805
201611060nyg,0,0.8406223
201611200sea,1,0.67887837
201611200sea,0,0.67887837
201611200was,1,0.058760475
201611280phi,1,0.088267036
201701150dal,1,0.013027362
201612040sea,1,0.075905345
201710120car,0,0.9345169
201709170kan,0,0.88231915
201709100oti,1,0.14827436
201710290buf,0,0.87237275
201710150was,0,0.8964851
201712030chi,1,0.29548383
201710010crd,0,0.7881417
201712310ram,0,0.8430126
201710290was,1,0.18191086
201712310phi,1,0.13415395
201710220sfo,1,0.110435426
201711120atl,1,0.1903989
201710010tam,1,0.78867614
201710010tam,0,0.78867614
201712030rai,1,0.72796005
201712030rai,0,0.72796005
201712170was,0,0.4888105
201709100det,0,0.81505185
201709170clt,1,0.05156789
201711050sfo,0,0.82697695
201710220ram,0,0.7870119
201712030mia,0,0.82268596
201710220sdg,1,0.201099
201112110cin,0,0.737712
201112220clt,1,0.04925878
201111270jax,1,0.09137581
201212300pit,1,0.0827939
201212230den,1,0.11006314
201312290chi,0,0.88557714
201309080sfo,1,0.06636778
201312150dal,0,0.85708463
201501030pit,1,0.071587265
201410050clt,0,0.78102887
201409210car,0,0.8910175
201409110rav,1,0.5910535
201409110rav,0,0.5910535
200909140nwe,0,0.9672747
200911150oti,0,0.86428565
200912270atl,1,0.069585435
201001030min,1,0.5704808
201001030min,0,0.5704808
200910040kan,0,0.9309538
200712090nyj,0,0.90201133
200710280ram,0,0.8118817
200710070nwe,0,0.9023061
200810260car,1,0.22626577
200812210nwe,1,0.18951447
200811270phi,1,0.09665505
200811090sdg,1,0.078275666
200810050car,0,0.90787125
200809070nwe,0,0.9513512
200812070crd,1,0.07040376
200909270det,1,0.1715763
200910250dal,0,0.8528687
200911220chi,0,0.85283667
200909200atl,0,0.79611754
200911080nor,1,0.37254184
200911080nor,0,0.37254184
200909280dal,1,0.04413204
200710070ram,0,0.87990814
200712090sea,0,0.8737287
200711180cin,0,0.8487502
201010240sea,1,0.15658218
201009190atl,0,0.6587264
201009260ram,1,0.5591569
201009260ram,0,0.5591569
201010240chi,1,0.27324423
201012190dal,1,0.6206528
201012190dal,0,0.6206528
201012260jax,1,0.14055991
201011140crd,0,0.78357154
201009190den,1,0.8790521
201009190den,0,0.8790521
201011210nor,0,0.89539
201010310rai,1,0.18975961
201111270ram,0,0.84505576
201109180was,0,0.8878968
201112240cin,1,0.16578622
201110300rav,1,0.07709644
201111130phi,1,0.59698457
201111130phi,0,0.59698457
201109250sea,1,0.103528224
201111060was,1,0.09289488
201109250cin,0,0.7908711
201110020phi,0,0.8151396
201112240sea,1,0.47910514
201112240sea,0,0.47910514
201311170jax,1,0.118225925
201401040phi,1,0.035812527
201311210atl,0,0.9455622
201401110sea,1,0.08708926
201312220ram,1,0.25562546
201311240det,0,0.9026426
201310200atl,1,0.3621639
201310200atl,0,0.3621639
201309080nyj,1,0.0873896
201412070rai,1,0.03856804
201409070dal,1,0.15360887
201410260car,0,0.9121542
201502010sea,0,0.51151127
201412070phi,0,0.90424526
201411300kan,1,0.086953916
201411090rai,1,0.03141444
201411300ram,0,0.89852935
201409210nwe,0,0.9526462
201412140kan,1,0.08644452
201409070nyj,1,0.0957013
201410260cle,1,0.14642593
201411300atl,1,0.6128837
201411300atl,0,0.6128837
201409140nyg,0,0.87345874
201412210ram,1,0.18037991
201411300jax,0,0.77559453
201601090cin,0,0.91794056
201601030cle,1,0.07123897
201511150pit,1,0.15029903
201510110rav,1,0.13211015
201511010ram,1,0.11320184
201512060chi,0,0.91945934
201509200pit,0,0.8091662
201510110nyg,0,0.91050696
201601240car,1,0.079966225
201510180pit,1,0.15653633
201511010cle,0,0.92972267
201511290sfo,1,0.08407103
201601030car,1,0.1089364
201511290clt,0,0.7665829
201509200nor,0,0.91833234
200910190sdg,1,0.087096065
200911150was,1,0.13918868
200909130cin,1,0.16887428
200912130clt,0,0.86107796
200909270rai,1,0.3997934
200909270rai,0,0.3997934
201011220sdg,1,0.0661248
201012120crd,1,0.56345993
201012120crd,0,0.56345993
201012050kan,0,0.90403783
201010310sfo,1,0.08746255
201101020kan,0,0.8033335
201012120jax,1,0.206445
201112040chi,1,0.038364735
201111210nwe,0,0.9421336
201111060sdg,1,0.052840613
201111240det,0,0.95241666
201110090atl,0,0.8943615
201112040nyg,0,0.9283147
201110020cin,1,0.17608847
201201010nwe,1,0.052395355
201111200mia,0,0.799396
201111270nyj,0,0.82785684
201209230sdg,1,0.38331732
201210070was,1,0.076735914
201212220det,0,0.91361606
201210280phi,1,0.23943917
201209090kan,0,0.86948574
201210070nwe,1,0.06199318
201209170atl,0,0.83013105
201211250kan,1,0.05585894
201211040was,1,0.5145837
201211040was,0,0.5145837
201209090tam,0,0.8709106
201209300atl,1,0.13105206
201212300nor,1,0.04343498
201211250cin,1,0.087118365
201210140atl,0,0.9183689
201312050jax,0,0.915345
201312010was,1,0.08814931
201310100chi,1,0.09256451
201310270phi,0,0.8902386
201309290kan,0,0.81748176
201410120oti,0,0.83670276
201411230clt,0,0.9349919
201412070was,1,0.13295354
201409140tam,0,0.863928
201412280sea,0,0.85569966
201510250sdg,1,0.13718972
200809210oti,0,0.88310826
200811160clt,1,0.07704729
200809140min,1,0.6558192
200809140min,0,0.6558192
200901030sdg,0,0.9500298
200811090pit,1,0.15237606
200810050dal,1,0.099650145
200812070clt,0,0.9211531
200912280chi,0,0.85264784
200912060crd,0,0.89855176
201001240nor,1,0.023197513
201001030nyj,1,0.07476153
200910110rav,0,0.87032115
200912130chi,1,0.14342178
200911260det,1,0.092562385
200911160cle,0,0.94014287
200909200sdg,0,0.8171725
200910040nwe,0,0.83203346
200911080nyg,0,0.8583989
200909140rai,1,0.041318964
200912130dal,1,0.17419614
200912100cle,0,0.94757164
200911090den,1,0.12585276
200910110det,1,0.048243787
200911220kan,1,0.5445329
200911220kan,0,0.5445329
200910040htx,1,0.062104583
200912200den,0,0.881382
200909200kan,1,0.52658015
200909200kan,0,0.52658015
200911260dal,1,0.0744862
200911150nyj,1,0.22497816
201009190cle,1,0.10384364
201010170htx,1,0.16042541
201011280sea,0,0.7986762
201009260car,0,0.8908955
201012120pit,1,0.1598944
201101020rav,1,0.11957947
201010240atl,1,0.19132918
201011140clt,1,0.1938421
201011250nyj,1,0.33620194
201011250nyj,0,0.33620194
201011210ram,0,0.76462847
201012190sea,1,0.17118302
201012120car,1,0.08423127
201009120pit,0,0.80562305
201011280cle,1,0.51730794
201011280cle,0,0.51730794
201012230pit,0,0.959813
201011140tam,1,0.48062283
201011140tam,0,0.48062283
201010030nor,1,0.07630087
201012260cle,1,0.10822517
201012130htx,1,0.10574097
201101150pit,0,0.87429845
201101090kan,0,0.92964685
201009130nyj,1,0.05570535
201109110cle,1,0.12067828
201201070htx,1,0.07135355
201111060oti,1,0.08668596
201109180den,0,0.90457094
201110300sea,1,0.13808736
201111200ram,1,0.1797619
201110160gnb,0,0.8335736
201109190nyg,0,0.94681793
201109180nyj,0,0.9164396
201109180oti,0,0.8968887
201110240jax,1,0.12569927
201109110rav,0,0.88045174
201111270kan,1,0.6716145
201111270kan,0,0.6716145
201209090cle,1,0.07075183
201211250clt,0,0.8668552
201210070sfo,1,0.15858413
201212020sdg,1,0.1834645
201212130phi,0,0.94198656
201211180kan,1,0.14409012
201209300jax,0,0.30629054
201212090pit,1,0.10261493
201211110tam,0,0.785081
201209300kan,0,0.7547421
201212230nyj,1,0.57361144
201212230nyj,0,0.57361144
201211180den,1,0.18912546
201209100rai,1,0.111589834
201210210htx,0,0.86287725
201210070kan,0,0.8778763
201210110oti,1,0.061285786
201209230rai,0,0.7006504
201212160cle,1,0.4888105
201209300tam,0,0.86924994
201209090nor,0,0.8578551
200709300dal,1,0.8695714
200709300dal,0,0.8695714
200710210sea,1,0.11702585
200710140rav,1,0.55895585
200710140rav,0,0.55895585
200710210dal,0,0.89120954
200711110gnb,1,0.25345695
200712090sfo,1,0.055152357
200712160nyg,1,0.04259175
200801050sea,1,0.06806543
200709170phi,0,0.97500676
200709160nyg,1,0.42070574
200709160nyg,0,0.42070574
200710140nyj,0,0.91716254
200709300nyg,1,0.56955373
200709300nyg,0,0.56955373
200711110was,1,0.12810987
200711250nwe,1,0.6900349
200711250nwe,0,0.6900349
200712230nor,1,0.16373707
200809150dal,0,0.92560613
200901040min,0,0.917499
200812070nyg,0,0.6743557
200811160cin,0,0.83220226
200809040nyg,1,0.04351484
200810050phi,1,0.08869582
200812080car,0,0.898908
200712170min,1,0.042399045
200711180sea,1,0.7128419
200711180sea,0,0.7128419
200709300det,0,0.8124935
200710210phi,1,0.16297615
200711180gnb,1,0.062145896
200712090jax,1,0.25445798
200712090jax,0,0.25445798
200709090ram,0,0.9695105
200710140crd,1,0.78762317
200710140crd,0,0.78762317
200711040oti,1,0.08712769
200710070nor,1,0.22007477
200710140sdg,0,0.9191339
200709300mia,1,0.64401686
200709300mia,0,0.64401686
200710280oti,1,0.13746223
200711250kan,1,0.05640051
200712300gnb,0,0.9462446
200712020min,0,0.72914916
200710070was,0,0.8056003
200709230phi,0,0.8233633
200809080gnb,1,0.049826123
200810190chi,0,0.815298
200812140crd,1,0.15190154
200812070det,0,0.93621814
200809280oti,1,0.13097835
200811160tam,0,0.75383365
200812210min,1,0.09599801
200811300sdg,0,0.81179136
200901030crd,1,0.1047062
200812280htx,0,0.88660246
200811300min,1,0.13143122
200709060clt,0,0.9554541
200710140sea,0,0.76423097
200712300chi,0,0.8291158
200712100atl,1,0.1074579
200712020rai,1,0.22865996
200711250chi,0,0.8370019
200711040det,0,0.81668025
200709090sea,0,0.71734995
200709300car,1,0.14033423
200710210det,1,0.47649473
200710210det,0,0.47649473
200711180buf,0,0.940591
200710140dal,1,0.09599234
200709090htx,1,0.05463847
200710210rai,1,0.14508326
200709300sdg,1,0.08238194
200709160chi,1,0.06496541
200712230det,0,0.7406483
200712300htx,0,0.9017475
200711110oti,0,0.89020205
200712160pit,1,0.08856436
200710280tam,1,0.09341143
200711040rai,0,0.6613836
200712020oti,0,0.913629
200712300clt,1,0.062895335
200710210htx,0,0.7816043
200711190den,0,0.9090376
200801130clt,1,0.08474204
200709230gnb,0,0.8624198
200711040min,0,0.8750353
200801200nwe,1,0.5607351
200801200nwe,0,0.5607351
200712090oti,0,0.87410736
200712160nwe,1,0.07418285
200710080buf,1,0.16860224
200710080buf,0,0.16860224
200712220car,0,0.9453978
200709160mia,1,0.18814726
200710210buf,0,0.9536195
200712230sea,1,0.091124505
200711110rav,0,0.8636096
200710140kan,0,0.85235435
200712090buf,1,0.09162722
200712230buf,0,0.86797863
200709090dal,0,0.9117528
200710150atl,0,0.91003984
200812280crd,0,0.848802
200810190tam,0,0.92153746
200810260sfo,0,0.6451391
200809210buf,1,0.20419566
200811230den,1,0.16321503
200810260rav,1,0.08062783
200812280tam,0,0.86967033
200810120nor,0,0.8776478
200810190buf,0,0.45753103
200810050mia,1,0.12147001
200812210tam,0,0.80490035
200809070mia,0,0.9330602
200811130nwe,1,0.09355866
200810190was,1,0.08582668
200809280cin,0,0.89916116
200812070oti,1,0.076105066
200812280pit,0,0.91314876
200812150phi,1,0.0863852
200811300buf,1,0.25965476
200811100crd,1,0.08804345
200809280nor,0,0.84601104
200809140nyj,0,0.87856436
200812280nyj,0,0.87673384
200811020den,0,0.9148987
200812210kan,1,0.09808467
200909200buf,1,0.16462578
200912200sea,1,0.116632305
200912060car,0,0.77834857
200911290atl,0,0.92858815
200909270buf,0,0.9532975
200911150ram,1,0.067315325
201001030car,0,0.86129254
200911220tam,1,0.017292306
200912130atl,1,0.087424256
200910110buf,1,0.19973983
200909200den,0,0.87297857
200910180pit,1,0.0990229
200909270rav,1,0.079148985
200910180cin,1,0.2312611
200910110crd,1,0.09070699
200912270mia,1,0.42793387
200912270mia,0,0.42793387
200911080clt,1,0.23243818
200911080clt,0,0.23243818
200912130jax,0,0.87209
200911010nyj,1,0.19176775
200909270sdg,1,0.23985662
200909130atl,0,0.9320665
200911150clt,1,0.078790106
201001030buf,1,0.38499025
201001030buf,0,0.38499025
200910250ram,1,0.13124482
200909270crd,0,0.80820423
200910110oti,1,0.08289705
200910120mia,0,0.9405475
200910250rai,0,0.93588567
201010310cin,1,0.18959
201101020nwe,0,0.63395387
201012260chi,0,0.9243997
201012060nwe,1,0.07960809
201101160nwe,0,0.9035474
201101080clt,1,0.055657472
201009190sdg,1,0.5822616
201009190sdg,0,0.5822616
201012050oti,0,0.6140708
201010240kan,1,0.11786951
201012190clt,1,0.11846737
201011140buf,1,0.23325305
201010030gnb,1,0.06491583
201009260min,1,0.3547452
201009260min,0,0.3547452
201102060pit,0,0.8567207
201011080cin,1,0.0823605
201012050rav,0,0.9515157
201010240mia,0,0.8095267
201012050mia,0,0.813714
201011250det,1,0.12856819
201009190nyj,0,0.83033276
201101020gnb,0,0.9055038
201010100car,0,0.85991716
201009190dal,0,0.8972524
201010030nyg,1,0.55263513
201010030nyg,0,0.55263513
201109180buf,0,0.8320813
201112110was,1,0.13384074
201109110ram,0,0.85118943
201112240dal,1,0.12847444
201112110mia,0,0.80665594
201112010sea,1,0.1331821
201110020rav,1,0.10806257
201111170den,1,0.06844758
201112040buf,0,0.71636105
201201010htx,0,0.9391685
