game_id,team_history___v_pfr_wr_past_5_games,travel___v_body_clock_from_last_wk,team_history___v_ovr_wr_ytd,travel___v_travel_from_last_game,travel___h_travel_from_last_game_decay,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,rankings___v__offensedvoa,time_date___day_of_week,team_history___v_open_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,home_field___v_consecutive_visitor,team_history___v_close_wr_past_5_games,home_field___h_is_home,travel___h_same_stadium_last_game,team_history___h_open_wr_past_2_seasons,rankings___v__s_t_rank,home_field___h_home__open_wr_ytd,home_field___h_home__close_wr_last_4_games,line___h_ml,line___open_ou,home_field___h_home__ovr_wr_last_4_games,team_history___h_open_wr_past_5_games,travel___h_travel_from_last_game,home_field___v_visitor__ovr_wr_last_4_games,home_field___h_home__pfr_wr_ytd,matchup___is_same_conf,travel___h_body_clock_from_last_wk,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,matchup___h_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_pfr_wr_past_2_seasons,line___close_ou,rankings___h__defensedvoa,rankings___v__dave_or_wtddvoa,time_date___is_sunday,home_field___v_visitor__pfr_wr_ytd,travel___h_tz_change_last_10_days,rankings___v__defensedvoa,team_history___v_open_wr_ytd,home_field___v_visitor__open_wr_ytd,weather___humidity_pct,travel___v_tz_change_last_game,team_history___h_pfr_wr_ytd,weather___wind_chill,team_history___v_ovr_wr_past_5_games,weather___wind_mph,matchup___h_wr_past_5_games,team_history___v_close_wr_past_2_seasons,weather___is_grass,rankings___v__off_rank,line___h_close_line,weather___temperature,travel___v_home_body_time,team_history___v_ovr_wr_past_2_seasons,rankings___h__estim_winrate,team_history___v_close_wr_ytd,rankings___h__totaldvoa,time_date___game_time_local,home_field___h_home__pfr_wr_last_8_games,home_field___v_is_home,team_history___h_pfr_wr_past_5_games,rankings___h__offensedvoa,rankings___h__def_rank,team_history___h_open_wr_past_3_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___h__off_rank,travel___h_days_since_last_game,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__pfr_wr_last_4_games,team_history___h_close_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___h_open_wr_ytd,home_field___v_visitor__close_wr_ytd,team_history___v_open_wr_past_3_seasons,team_history___v_close_wr_past_3_seasons,home_field___h_home__close_wr_ytd,matchup___is_same_division,home_field___h_home__open_wr_last_8_games,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_game,home_field___h_home__open_wr_last_4_games,team_history___v_pfr_wr_past_2_seasons,home_field___h_consecutive_home,team_history___h_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,line___h_pfr_line,time_date___week_id,travel___v_travel_from_last_game_decay,line___pfr_ou,team_history___h_close_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_ovr_wr_ytd,travel___v_tz_change_last_10_days,team_history___h_ovr_wr_past_3_seasons,rankings___h__s_t_rank,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,matchup___h_wr_past_2_seasons,weather___is_dome,rankings___v__def_rank,rankings___v__estim_winrate,home_field___v_visitor__close_wr_last_8_games,rankings___h__s_t_dvoa,travel___v_days_since_last_game,time_date___is_superbowl,travel___h_travel_from_last_10_days,rankings___v__s_t_dvoa,matchup___h_wr_ytd,rankings___v__totaldvoa,team_history___v_pfr_wr_past_3_seasons,line___v_ml,travel___v_same_stadium_last_game,time_date___is_playoffs,travel___v_dist_from_home,team_history___v_pfr_wr_ytd,travel___v_travel_from_last_10_days,home_field___v_visitor__open_wr_last_4_games,home_field___h_home__ovr_wr_ytd,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201601030clt,0.2,12.0,0.2,3.644666464384907,15.019977469725847,0.25,0.2857142857142857,-16.1,6.0,0.2903225806451613,-14.4,1,0.1,1.0,0,0.5441176470588235,29.0,0.43333333333333335,0.5,-185,41.0,0.5,0.4,15.019977469725847,0.25,0.4666666666666667,1.0,13.0,13.0,0.2,1.0,0.4,0.5882352941176471,39.0,-1.5,-31.1,1.0,0.36666666666666653,0.0,6.2,0.4,0.4,0.0,1.0,0.4666666666666667,68.0,0.2,0.0,1.0,0.25806451612903225,0,30.0,-3.5,68.0,12.0,0.16129032258064516,0.30666666666666664,0.3,-15.5,13.0,0.42857142857142855,0.0,0.4,-17.0,13.0,0.5480769230769231,0.5865384615384616,0.5865384615384616,31.0,7.0,0.42857142857142855,0.5,0.5882352941176471,0.2553191489361702,0.43333333333333335,0.3,0.35106382978723405,0.3404255319148936,0.4666666666666667,1.0,0.35714285714285715,0.5882352941176471,0.0,0.5,0.27419354838709675,1,0.4,-4.0,0.42857142857142855,0.2857142857142857,-4.5,17.0,3.644666464384907,39.0,0.4666666666666667,0.2857142857142857,0.4666666666666667,1.0,0.6153846153846154,18.0,0.2,0.25,1.0,1,23.0,0.2933333333333333,0.2857142857142857,0.1,7.0,0.0,15.019977469725847,-4.0,1.0,-26.3,0.35106382978723405,165,0,0.0,3.644666464384907,0.36666666666666653,3.644666464384907,0.25,0.4666666666666667,1,1,17,2015,6,3.5,1,training,1,0.6331246
201212090nyg,0.6,16.0,0.4166666666666667,12.506796088331551,3.3788187678159165,0.5,0.5,8.6,6.0,0.6333333333333333,18.4,2,0.6,1.0,0,0.5625,8.0,0.4583333333333333,0.5,-210,53.5,0.75,0.4,3.3788187678159165,0.5,0.4166666666666667,1.0,16.0,16.0,0.6,0.0,0.4,0.546875,52.5,-3.8,-1.1,1.0,0.5,0.0,15.5,0.5,0.5,88.0,0.0,0.4166666666666667,42.0,0.6,1.0,0.0,0.6333333333333333,0,9.0,-4.0,42.0,15.0,0.6333333333333333,0.5916666666666667,0.5,16.5,16.0,0.3333333333333333,0.0,0.4,12.2,12.0,0.5208333333333334,0.5104166666666666,0.5104166666666666,6.0,6.0,0.6666666666666666,0.5,0.546875,0.6382978723404256,0.4583333333333333,0.5,0.5638297872340425,0.5425531914893617,0.4166666666666667,0.0,0.3333333333333333,0.625,0.0,0.5,0.6333333333333333,1,0.4,-4.5,0.3333333333333333,0.5,-4.5,14.0,4.600993270254714,51.5,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.0,0.625,15.0,0.4166666666666667,0.5,0.0,1,30.0,0.45,0.5,0.5,10.0,0.0,3.3788187678159165,3.8,0.5,-3.1,0.5425531914893617,180,0,0.0,19.344617375078915,0.5,12.506796088331551,0.5,0.5833333333333334,1,1,14,2012,25,4.0,1,training,1,0.51502925
201411020htx,0.3,11.0,0.7142857142857143,17.284262782002013,10.800554129418552,0.3333333333333333,0.3333333333333333,-3.7,6.0,0.4791666666666667,-4.8,2,0.4,1.0,0,0.3541666666666667,1.0,0.625,0.6666666666666666,115,50.0,0.6666666666666666,0.6,10.800554129418552,0.3333333333333333,0.625,0.0,12.0,13.0,0.2,0.5,0.6,0.375,48.5,-2.5,12.4,1.0,0.5,0.0,-6.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0.625,68.0,0.6,0.0,0.0,0.5,1,23.0,2.5,68.0,13.0,0.625,0.3875,0.5714285714285714,-4.8,12.0,0.6666666666666666,0.0,0.6,-2.5,13.0,0.4404761904761905,0.4523809523809524,0.4523809523809524,19.0,7.0,0.6666666666666666,0.6666666666666666,0.375,0.475,0.625,0.5714285714285714,0.375,0.4,0.625,0.0,0.6666666666666666,0.25,0.0,0.6666666666666666,0.4791666666666667,1,0.4,3.0,0.6666666666666666,0.5,2.0,9.0,17.284262782002013,48.5,0.625,0.3333333333333333,0.5,1.0,0.4523809523809524,27.0,0.7142857142857143,0.5,0.5,1,8.0,0.7428571428571429,0.3333333333333333,-4.8,7.0,0.0,10.800554129418552,10.1,0.5,12.4,0.3875,-135,0,0.0,22.675125424592476,0.5,17.284262782002013,0.3333333333333333,0.5,-1,-1,9,2014,-10,2.5,0,training,1,0.79745305
201501100sea,0.6,20.0,0.5,43.28387485876581,0.0,0.5,0.5,-5.0,5.0,0.5294117647058824,32.8,1,0.6,1.0,1,0.6714285714285714,30.0,0.6875,1.0,-710,40.5,1.0,1.0,0.0,0.5,0.625,1.0,17.0,20.0,0.8,1.0,1.0,0.6428571428571429,40.0,-16.3,-6.7,0.0,0.4705882352941176,0.0,-1.6,0.4705882352941176,0.4705882352941176,89.0,-3.0,0.625,48.0,1.0,0.0,0.8,0.5588235294117647,0,20.0,-13.5,48.0,20.0,0.6029411764705882,0.5190258251586375,0.5294117647058824,31.3,17.0,0.75,0.0,1.0,16.7,1.0,0.6698113207547169,0.660377358490566,0.6698113207547169,5.0,13.0,0.875,1.0,0.6571428571428571,0.55,0.6875,0.5294117647058824,0.54,0.56,0.625,0.0,0.75,0.8,0.0,1.0,0.5294117647058824,2,1.0,-11.0,0.75,0.5,-11.5,19.0,43.28387485876581,39.5,0.625,0.4375,0.75,-3.0,0.7547169811320755,19.0,0.5,0.5,1.0,1,15.0,0.5294328528952108,0.5,-1.7,7.0,0.0,0.0,-5.5,1.0,-8.9,0.54,510,0,1.0,43.28387485876581,0.4705882352941176,43.28387485876581,0.5,0.75,1,1,19,2014,14,13.5,1,training,1,0.9922671
201409210cin,0.4,12.0,0.5,3.696422673910541,0.0,1.0,1.0,-1.9,6.0,0.4722222222222222,11.6,1,0.4,1.0,1,0.7105263157894737,20.0,1.0,1.0,-275,43.5,1.0,0.8,0.0,1.0,1.0,1.0,13.0,13.0,0.4,0.5,0.8,0.6578947368421053,45.0,-14.9,-2.9,1.0,0.5,0.0,-11.0,0.5,0.5,66.0,1.0,1.0,74.0,0.6,20.0,0.6666666666666666,0.5,0,20.0,-6.0,74.0,12.0,0.4444444444444444,0.5190258251586375,0.5,33.1,13.0,1.0,0.0,0.8,22.6,8.0,0.6388888888888888,0.6111111111111112,0.6111111111111112,3.0,7.0,1.0,1.0,0.6578947368421053,0.4117647058823529,1.0,0.5,0.4558823529411765,0.4411764705882353,1.0,0.0,1.0,0.6842105263157895,0.0,1.0,0.5,2,0.8,-6.5,1.0,1.0,-6.5,3.0,3.696422673910541,42.5,1.0,1.0,1.0,1.0,0.6388888888888888,24.0,0.5,1.0,0.5,1,9.0,0.5294328528952108,1.0,-4.4,7.0,0.0,0.0,-3.6,0.5,5.5,0.4558823529411765,230,0,0.0,3.696422673910541,0.5,3.696422673910541,1.0,1.0,1,1,3,2014,26,6.0,1,training,1,0.36038506
200712290nyg,0.2,20.0,1.0,3.089632680480765,5.102278507882513,0.5,0.7857142857142857,41.8,5.0,0.7,-3.3,1,0.2,1.0,0,0.6,7.0,0.6153846153846154,0.25,600,45.0,0.25,0.6,5.102278507882513,1.0,0.6153846153846154,0.0,20.0,20.0,0.2,0.5,0.6,0.6,46.5,-4.3,45.2,0.0,0.6666666666666666,0.0,-8.9,0.7,0.7,53.0,0.0,0.6,44.0,1.0,8.0,0.5,0.6666666666666666,0,1.0,13.0,44.0,20.0,1.0,0.5190258251586375,0.6666666666666666,-1.9,20.0,0.3333333333333333,0.0,0.6,-4.6,12.0,0.6,0.6,0.6,20.0,6.0,0.3333333333333333,0.25,0.6,1.0,0.6,0.6666666666666666,0.7,0.6666666666666666,0.6153846153846154,0.0,0.3333333333333333,0.6666666666666666,0.0,0.25,0.6666666666666666,1,0.6,12.0,0.3333333333333333,0.7142857142857143,13.5,17.0,3.089632680480765,46.5,0.6,1.0,0.6666666666666666,0.0,0.6666666666666666,18.0,1.0,0.5,0.5,1,7.0,0.5294328528952108,0.7142857142857143,-1.6,6.0,0.0,5.102278507882513,3.5,0.5,54.3,0.6666666666666666,-800,0,0.0,3.089632680480765,0.6666666666666666,3.089632680480765,0.625,0.6153846153846154,1,-1,17,2007,-3,13.0,0,training,1,0.13208446
200811300ram,0.4,13.0,0.5454545454545454,16.113517777220462,0.0,0.75,0.75,18.8,6.0,0.462962962962963,-51.9,1,0.4,1.0,1,0.2222222222222222,31.0,0.2272727272727273,0.25,250,45.0,0.25,0.1,0.0,0.5,0.2727272727272727,0.0,12.0,13.0,0.4,0.5,0.1,0.2962962962962963,44.0,27.1,3.0,1.0,0.4545454545454545,0.0,6.0,0.4545454545454545,0.4545454545454545,0.0,-1.0,0.2727272727272727,68.0,0.8,0.0,0.5,0.4074074074074074,0,5.0,7.0,68.0,13.0,0.25925925925925924,0.1,0.4545454545454545,-53.2,12.0,0.2,0.0,0.2,-25.4,31.0,0.2222222222222222,0.2777777777777778,0.2962962962962963,32.0,7.0,0.2,0.25,0.2777777777777778,0.25925925925925924,0.2272727272727273,0.4545454545454545,0.462962962962963,0.4074074074074074,0.2272727272727273,0.0,0.2,0.1851851851851852,0.0,0.25,0.4074074074074074,2,0.0,10.0,0.2,0.75,7.0,13.0,16.113517777220462,44.5,0.2272727272727273,0.5,0.18181818181818185,-1.0,0.1851851851851852,22.0,0.5454545454545454,0.75,0.5,1,15.0,0.509090909090909,0.75,-0.8,7.0,0.0,0.0,-8.8,0.5,4.1,0.4074074074074074,-300,0,0.0,16.113517777220462,0.4545454545454545,16.113517777220462,0.75,0.18181818181818185,1,-1,13,2008,-4,7.0,0,training,1,0.25261825
200710070clt,0.75,16.0,0.75,6.985226455233924,0.0,0.5,0.5,14.8,6.0,0.75,31.8,2,0.75,1.0,1,0.75,10.0,0.75,1.0,-425,47.0,1.0,0.75,0.0,0.5,0.5,0.0,16.0,16.0,0.75,0.5,0.5,0.5,44.5,-8.9,27.3,1.0,0.75,0.0,-19.5,0.75,0.75,0.0,0.0,0.5,68.0,0.75,0.0,0.5,0.75,0,6.0,-8.5,68.0,16.0,0.75,1.0,0.75,48.4,16.0,1.0,0.0,0.5,46.1,9.0,0.75,0.5,0.5,2.0,7.0,1.0,1.0,0.5,0.75,0.75,0.75,0.75,0.75,0.5,0.0,1.0,1.0,0.0,1.0,0.75,2,1.0,-10.0,1.0,0.5,-9.0,5.0,6.985226455233924,45.0,0.5,0.5,1.0,0.0,1.0,25.0,0.75,0.5,0.5,1,3.0,0.775,0.5,-6.7,7.0,0.0,0.0,4.3,0.5,38.6,0.75,355,0,0.0,12.342907166806366,0.75,6.985226455233924,0.5,1.0,1,1,5,2007,19,8.5,1,training,1,0.9728164
201211110min,0.8,13.0,0.5,18.699195563274905,29.19147125870328,0.75,0.6,18.4,6.0,0.48,0.7,2,0.8,1.0,0,0.44,31.0,0.4444444444444444,0.625,160,47.0,0.75,0.4,29.19147125870328,0.5,0.4444444444444444,1.0,10.0,13.0,0.8,0.4,0.3,0.44,46.0,-0.1,1.6,1.0,0.5,2.0,8.4,0.5,0.5,0.0,-1.0,0.4444444444444444,68.0,0.6,0.0,0.4,0.46,0,5.0,3.0,68.0,13.0,0.56,0.5444444444444445,0.5,1.4,12.0,0.6,0.0,0.4,-6.6,18.0,0.3902439024390244,0.4024390243902439,0.4024390243902439,21.0,7.0,0.8,0.75,0.44,0.4878048780487805,0.4444444444444444,0.5,0.573170731707317,0.573170731707317,0.4444444444444444,1.0,0.6,0.32,2.0,0.75,0.46,1,0.4,-1.0,0.6,0.6,3.0,10.0,18.699195563274905,45.5,0.4444444444444444,0.4,0.5555555555555556,-1.0,0.3414634146341464,2.0,0.5,0.75,0.33333333333333337,1,24.0,0.5625,0.6,7.9,7.0,0.0,29.19147125870328,-8.0,1.0,1.9,0.573170731707317,-180,0,0.0,10.546683496820227,0.5,18.699195563274905,0.75,0.5555555555555556,1,1,10,2012,10,3.0,1,training,1,0.5662199
201301050gnb,0.8,19.0,0.625,5.217279900062871,5.217279900062871,0.5,0.5,0.3,5.0,0.53125,24.2,1,0.8,1.0,0,0.6060606060606061,5.0,0.5625,1.0,-550,45.5,1.0,0.6,5.217279900062871,0.5,0.5625,1.0,19.0,20.0,1.0,0.8333333333333334,0.8,0.6060606060606061,44.0,-7.3,-1.5,0.0,0.5625,0.0,3.1,0.625,0.625,78.0,0.0,0.5625,21.0,0.8,9.0,0.8,0.5,1,15.0,-10.5,29.0,19.0,0.40625,0.5190258251586375,0.5625,26.6,19.0,0.625,0.0,0.8,19.5,8.0,0.6226415094339622,0.6415094339622641,0.6226415094339622,3.0,6.0,0.875,1.0,0.6363636363636364,0.3958333333333333,0.5625,0.5625,0.4583333333333333,0.4479166666666667,0.625,1.0,0.5,0.7878787878787878,0.0,0.75,0.5,1,0.8,-8.0,0.625,0.375,-11.0,18.0,5.217279900062871,44.5,0.625,0.375,0.6875,0.0,0.7547169811320755,18.0,0.625,0.5,0.75,1,21.0,0.5294328528952108,0.375,-0.2,6.0,0.0,5.217279900062871,4.7,0.5,2.0,0.4479166666666667,425,0,1.0,5.217279900062871,0.5625,5.217279900062871,0.75,0.6875,1,1,18,2012,14,10.5,1,training,1,1.0115457
201511010ram,0.4,10.0,0.2857142857142857,31.80517425169213,0.0,0.3333333333333333,0.3333333333333333,-17.9,6.0,0.3695652173913043,3.1,1,0.4,1.0,1,0.5,23.0,0.5,0.6666666666666666,-385,40.0,0.6666666666666666,0.4,0.0,0.0,0.5,1.0,12.0,13.0,0.4,0.25,0.4,0.5,41.0,-16.9,-33.8,1.0,0.42857142857142855,0.0,16.6,0.42857142857142855,0.42857142857142855,0.0,2.0,0.5,68.0,0.2,0.0,0.4,0.3695652173913043,0,31.0,-7.5,68.0,10.0,0.43478260869565216,0.5499999999999999,0.42857142857142855,1.9,12.0,0.6666666666666666,0.0,0.4,-16.5,5.0,0.4868421052631579,0.4473684210526316,0.4736842105263158,30.0,7.0,0.6666666666666666,0.6666666666666666,0.4545454545454545,0.5714285714285714,0.5,0.42857142857142855,0.5,0.4880952380952381,0.5,1.0,0.6666666666666666,0.4090909090909091,0.0,0.6666666666666666,0.3478260869565217,2,0.4,-9.0,0.6666666666666666,0.3333333333333333,-7.5,8.0,11.700470021082404,39.5,0.5,0.0,0.5,2.0,0.42105263157894735,12.0,0.2857142857142857,0.3333333333333333,0.5,1,32.0,0.21428571428571427,0.3333333333333333,1.4,10.0,0.0,0.0,-2.4,0.5,-36.9,0.5,315,0,0.0,31.80517425169213,0.42857142857142855,31.80517425169213,0.3333333333333333,0.5,1,1,8,2015,21,7.5,1,training,1,0.68621624
201011140cle,0.6,13.0,0.75,1.5834808450057118,0.0,0.75,0.75,2.4,6.0,0.5925925925925926,9.0,2,0.6,1.0,1,0.5833333333333334,4.0,0.5,0.5,160,36.5,0.5,0.6,0.0,1.0,0.5,1.0,13.0,13.0,0.6,0.5,0.6,0.5833333333333334,37.0,0.7,8.9,1.0,0.625,0.0,-2.5,0.625,0.625,77.0,0.0,0.5,46.0,0.8,17.0,1.0,0.5925925925925926,1,18.0,3.5,46.0,13.0,0.6296296296296297,0.6,0.625,7.6,13.0,0.5,0.0,0.6,3.9,15.0,0.525,0.525,0.5125,16.0,7.0,0.5,0.5,0.5833333333333334,0.6046511627906976,0.5,0.625,0.5348837209302325,0.5348837209302325,0.5,0.0,0.5,0.3333333333333333,0.0,0.5,0.5925925925925926,2,0.6,3.5,0.5,0.75,3.5,10.0,1.5834808450057118,37.0,0.5,1.0,0.375,0.0,0.3,6.0,0.75,0.75,0.5,1,12.0,0.65,0.75,4.4,7.0,0.0,0.0,5.0,0.5,9.9,0.5348837209302325,-190,0,0.0,7.656467826809238,0.625,1.5834808450057118,0.75,0.375,-1,-1,10,2010,-6,3.5,0,training,1,0.45763966
201109250rai,0.6,16.0,1.0,48.22350054278272,43.7031004678444,0.5,0.5,0.1,6.0,0.5714285714285714,-8.6,1,0.6,1.0,0,0.5555555555555556,5.0,1.0,0.5,115,42.0,0.5,0.8,43.7031004678444,0.5,1.0,1.0,16.0,16.0,0.6,0.0,0.8,0.5555555555555556,40.0,13.2,24.6,1.0,0.5,-3.0,-37.6,0.5,0.5,70.0,-3.0,1.0,70.0,0.8,7.0,0.5,0.5714285714285714,1,21.0,3.0,70.0,16.0,0.7142857142857143,0.5190258251586375,0.5,9.1,13.0,0.5,0.0,0.8,29.4,24.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,4.0,7.0,0.5,0.5,0.5555555555555556,0.65,1.0,0.5,0.575,0.575,1.0,0.0,0.5,0.5,-3.0,0.5,0.5714285714285714,1,0.6,3.5,0.5,0.5,3.0,3.0,48.22350054278272,41.0,1.0,0.5,0.5,-3.0,0.4117647058823529,25.0,1.0,0.5,0.5,1,1.0,0.5294328528952108,0.5,-7.1,7.0,0.0,43.7031004678444,7.8,0.5,45.5,0.575,-135,0,0.0,48.22350054278272,0.5,48.22350054278272,0.5,0.5,1,1,3,2011,10,3.0,1,training,1,0.7452419
201109180car,1.0,12.0,1.0,11.747852502785339,31.455601015833405,0.5,0.5,59.6,6.0,0.6666666666666666,-16.5,1,1.0,1.0,0,0.2352941176470588,21.0,0.0,0.5,435,45.5,0.5,0.2,31.455601015833405,0.5,0.5,1.0,11.0,13.0,1.0,0.5,0.2,0.2647058823529412,45.0,32.5,13.2,1.0,1.0,2.0,25.8,1.0,1.0,67.0,1.0,0.5,64.0,1.0,11.0,0.5,0.6666666666666666,1,1.0,11.0,64.0,12.0,0.7142857142857143,0.5190258251586375,1.0,-35.5,13.0,0.5,0.0,0.3,18.3,28.0,0.3939393939393939,0.3939393939393939,0.4090909090909091,11.0,7.0,0.5,0.5,0.2352941176470588,0.6842105263157895,0.0,1.0,0.6710526315789473,0.6710526315789473,0.0,0.0,0.5,0.1176470588235294,2.0,0.5,0.6666666666666666,1,0.2,10.0,0.5,0.5,11.0,2.0,4.321793521179176,45.0,0.0,0.5,0.0,1.0,0.30303030303030304,30.0,1.0,0.5,0.5,1,25.0,0.5294328528952108,0.5,-21.3,10.0,0.0,31.455601015833405,-4.5,0.5,29.2,0.6710526315789473,-570,0,0.0,11.747852502785339,1.0,11.747852502785339,0.5,0.0,1,-1,2,2011,-7,11.0,0,training,1,0.2268635
201001090dal,0.6,19.0,0.6875,0.0,0.0,0.75,0.625,13.3,5.0,0.6,31.2,2,0.6,1.0,1,0.5,2.0,0.5625,0.5,-200,45.5,0.75,0.6,0.0,0.75,0.5625,1.0,19.0,20.0,0.6,0.6666666666666666,0.6,0.5,45.0,-0.7,20.6,0.0,0.5625,0.0,-11.0,0.5625,0.5625,0.0,0.0,0.5625,68.0,0.8,0.0,0.6,0.6,0,10.0,-4.0,68.0,20.0,0.6428571428571429,0.5190258251586375,0.5625,26.0,19.0,0.625,0.0,0.6,24.2,10.0,0.5,0.5102040816326531,0.5102040816326531,3.0,6.0,0.75,0.5,0.5,0.5980392156862745,0.5625,0.5625,0.5686274509803921,0.5686274509803921,0.5625,1.0,0.625,0.625,0.0,0.5,0.6,2,0.6,-3.5,0.625,0.625,-3.5,18.0,0.0,46.0,0.5625,0.625,0.6875,0.0,0.6734693877551021,14.0,0.6875,0.75,0.75,1,6.0,0.5294328528952108,0.625,1.0,6.0,0.0,0.0,4.3,1.0,28.6,0.5686274509803921,170,1,1.0,23.06261102696093,0.5625,0.0,0.75,0.6875,1,1,18,2009,20,4.0,1,training,1,0.8415478
201312150min,0.8,13.0,0.6153846153846154,18.78840863078084,17.58337339839258,1.0,0.8333333333333334,19.9,6.0,0.3793103448275862,-13.3,1,0.8,1.0,0,0.5666666666666667,26.0,0.5,0.5,240,50.5,0.5,0.8,17.58337339839258,1.0,0.5,1.0,13.0,13.0,0.9,0.5,0.8,0.5333333333333333,53.0,8.7,12.4,1.0,0.5384615384615384,-1.0,5.6,0.5769230769230769,0.5769230769230769,0.0,-1.0,0.5384615384615384,68.0,1.0,0.0,0.3333333333333333,0.3793103448275862,0,3.0,7.0,68.0,13.0,0.4137931034482759,0.3538461538461538,0.5384615384615384,-13.9,12.0,0.4,0.0,0.8,-8.2,27.0,0.5217391304347826,0.5,0.5,22.0,7.0,0.4,0.5,0.5333333333333333,0.4444444444444444,0.5384615384615384,0.5384615384615384,0.4222222222222222,0.4222222222222222,0.5,0.0,0.4,0.45,-1.0,0.5,0.3793103448275862,1,0.5,3.5,0.4,0.8333333333333334,7.0,15.0,18.78840863078084,53.0,0.5384615384615384,0.8333333333333334,0.2692307692307692,-1.0,0.35869565217391297,9.0,0.6153846153846154,1.0,0.5,1,22.0,0.6615384615384615,0.8333333333333334,3.0,7.0,0.0,17.58337339839258,-3.8,0.5,10.5,0.4222222222222222,-290,0,0.0,18.78840863078084,0.5384615384615384,18.78840863078084,1.0,0.20833333333333331,1,1,15,2013,18,7.0,1,training,1,0.52980316
201101150pit,0.8,16.0,0.7647058823529411,14.53542393919076,0.2692102722178994,1.0,0.6875,9.4,5.0,0.5285714285714286,40.0,2,0.8,1.0,0,0.515625,4.0,0.625,0.75,-180,36.5,0.75,0.8,1.989209829480024,1.0,0.625,1.0,17.0,17.0,0.8,0.7142857142857143,0.8,0.484375,38.0,-18.5,27.8,0.0,0.5588235294117647,0.0,-7.9,0.5588235294117647,0.5588235294117647,58.0,1.0,0.625,26.0,1.0,17.0,0.6,0.5428571428571428,1,12.0,-3.0,36.0,17.0,0.6571428571428571,0.5190258251586375,0.5588235294117647,37.3,17.0,0.625,0.0,0.8,17.9,1.0,0.5392156862745098,0.5196078431372549,0.5196078431372549,5.0,13.0,0.625,0.75,0.484375,0.6666666666666666,0.625,0.5588235294117647,0.6111111111111112,0.6111111111111112,0.625,1.0,0.625,0.65625,0.0,0.75,0.5428571428571428,1,0.8,-3.0,0.625,0.6875,-3.0,19.0,14.53542393919076,37.0,0.625,0.625,0.75,1.0,0.7058823529411765,16.0,0.7647058823529411,1.0,0.5,1,4.0,0.5294328528952108,0.6875,0.9,6.0,0.0,0.0,5.6,0.5,23.0,0.6111111111111112,160,0,1.0,3.5886540143346277,0.5588235294117647,14.53542393919076,1.0,0.75,1,1,19,2010,7,3.0,1,training,1,0.71960616
201510180jax,0.2,12.0,0.2,13.788152797884132,2.502608110052396,0.0,0.0,-14.1,6.0,0.4761904761904762,-17.0,1,0.2,1.0,0,0.42857142857142855,32.0,0.4,0.5,-160,43.0,0.5,0.4,2.502608110052396,0.0,0.4,1.0,13.0,13.0,0.2,0.5,0.4,0.4047619047619048,43.0,8.2,-28.2,1.0,0.2,0.0,12.2,0.2,0.2,55.0,1.0,0.4,73.0,0.2,18.0,0.4,0.4761904761904762,1,27.0,-3.0,73.0,12.0,0.4761904761904762,0.3,0.2,-17.2,13.0,0.5,0.0,0.4,-2.7,24.0,0.40540540540540543,0.3783783783783784,0.3783783783783784,18.0,7.0,0.5,0.5,0.4047619047619048,0.32432432432432434,0.4,0.2,0.3648648648648649,0.3783783783783784,0.4,1.0,0.5,0.19047619047619047,0.0,0.5,0.4761904761904762,1,0.2,0.0,0.5,0.0,-2.5,6.0,5.072378072230296,43.0,0.4,0.0,0.2,1.0,0.21621621621621626,27.0,0.2,0.0,0.0,1,26.0,0.06,0.0,-6.3,10.0,0.0,2.502608110052396,-10.4,0.5,-36.7,0.3783783783783784,140,0,0.0,13.788152797884132,0.2,13.788152797884132,0.0,0.2,-1,-1,6,2015,-11,3.0,0,training,1,0.4661647
