game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
201311100nor,training,1,1,32,1.0,1,1.0,1.0,0.625,1.0,1.0,0.6875,1.0,1.0,0.75,1.0,1.0,0.625,1.0,1,0.0,0.75,0.75,0.7777777777777778,0.625,0.625,0.7222222222222222,0.25,0.25,0.5555555555555556,0.75,0.75,0.7777777777777778,32.0,55.0,-6.5,-280,-6.5,-5.5,50.0,54.0,230,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,17.3,13.0,-2.7,0.7,7.0,14.8,-0.4,19.0,17.1,13.8,18.0,0.9,0.6555555555555556,12.0,6.9,6.8,1.0,12.8,6.5,2013,0.5416666666666666,0.6190476190476191,0.6,0.625,0.5625,0.6309523809523809,0.7,0.6875,0.5416666666666666,0.6428571428571429,0.6,0.75,0.5416666666666666,0.6190476190476191,0.6,0.625,0.52,0.451219512195122,0.8,0.7777777777777778,0.5,0.4390243902439024,0.8,0.7222222222222222,0.52,0.5121951219512195,0.6,0.5555555555555556,0.52,0.451219512195122,0.8,0.7777777777777778,6.0,21.0,20.0,0.0,1.0,0.0,10.0,21.0,7.0,0,19.344617375078915,19.344617375078915,19.344617375078915,-1.0,-1.0,20.0,7.0,7.5489367126370945,20.0,0,7.5489367126370945,7.5489367126370945,7.5489367126370945,0.0,0.0,0.0,1,0,68.0,68.0,0.0,10,10.369806
201011250nyj,training,1,1,16,1.0,2,0.5,0.4,0.6,0.5,0.4,0.6,0.75,0.6,0.8,0.5,0.4,0.6,1.0,1,0.0,0.5,0.4,0.3,0.5,0.4,0.3,0.25,0.2,0.2,0.5,0.4,0.3,16.0,43.5,-9.5,-420,-8.5,-9.5,43.5,43.5,345,1.0,1.0,0.75,0.5,1.0,0.0,10.9,8.0,-3.3,0.6,17.0,6.2,4.1,5.0,13.6,-7.8,18.0,3.6,0.39,23.0,-0.5,-2.9,27.0,-7.1,9.5,2010,0.5862068965517241,0.5333333333333333,0.4,0.6,0.5862068965517241,0.5333333333333333,0.4,0.6,0.6551724137931034,0.6222222222222222,0.8,0.8,0.5862068965517241,0.5333333333333333,0.4,0.6,0.3703703703703704,0.3953488372093023,0.2,0.3,0.3703703703703704,0.3953488372093023,0.2,0.3,0.4444444444444444,0.38372093023255816,0.0,0.2,0.3703703703703704,0.3953488372093023,0.2,0.3,3.0,21.0,21.0,0.0,0.0,0.0,12.0,21.0,4.0,1,0.0,0.0,0.0,0.0,0.0,21.0,4.0,10.582115265536718,21.0,0,10.582115265536718,10.582115265536718,10.582115265536718,0.0,0.0,87.0,1,0,39.0,39.0,6.0,12,12.055999
200810120crd,training,1,1,6,1.0,2,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1,0.0,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,0.4,6.0,53.5,5.0,185,7.0,5.0,48.5,53.0,-225,0.5,0.5,0.5,0.5,1.0,0.0,11.8,14.0,0.5,0.54,5.0,19.7,-2.6,25.0,16.6,16.3,21.0,9.0,0.6599999999999999,4.0,28.3,-1.2,22.0,18.1,5.0,2008,0.5714285714285714,0.5714285714285714,0.6,0.6,0.5714285714285714,0.5714285714285714,0.6,0.6,0.5238095238095238,0.5238095238095238,0.6,0.6,0.5476190476190477,0.5476190476190477,0.6,0.6,0.5,0.5,0.4,0.4,0.4772727272727273,0.4772727272727273,0.4,0.4,0.7727272727272727,0.7727272727272727,0.8,0.8,0.5,0.5,0.4,0.4,6.0,16.0,14.0,0.0,1.0,0.0,6.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,15.366886753666144,15.0,0,15.366886753666144,15.366886753666144,15.366886753666144,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,6,-3.9994392
200811090atl,training,1,1,14,1.0,1,1.0,1.0,0.625,1.0,1.0,0.625,1.0,1.0,0.625,1.0,1.0,0.625,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.0,0.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5714285714285714,14.0,51.0,-1.5,-125,0.0,-1.5,49.0,51.0,105,0.0,0.0,0.0,0.5,1.0,1.0,7.9,19.0,9.3,0.5875,7.0,16.4,1.7,13.0,8.8,5.6,25.0,16.2,0.65,3.0,21.7,0.5,18.0,6.0,1.5,2008,0.5208333333333334,0.5208333333333334,0.6,0.625,0.5416666666666666,0.5416666666666666,0.6,0.625,0.375,0.375,0.6,0.625,0.5416666666666666,0.5416666666666666,0.6,0.625,0.4583333333333333,0.4583333333333333,0.6,0.625,0.4583333333333333,0.4583333333333333,0.6,0.625,0.4583333333333333,0.4583333333333333,0.6,0.5,0.4583333333333333,0.4583333333333333,0.6,0.625,6.0,13.0,13.0,0.0,1.0,0.0,10.0,10.0,7.0,0,38.00994785924468,38.00994785924468,38.00994785924468,3.0,3.0,18.0,14.0,6.837996272373936,12.0,0,0.0,85.98344318266918,8.337983556923685,0.0,-5.0,0.0,1,0,68.0,68.0,0.0,10,-3.9367666
201009190sdg,training,1,1,25,1.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,25.0,45.0,-7.0,-310,-9.0,-7.0,45.5,45.0,255,0.5,0.5,0.0,0.5,1.0,0.0,-7.8,15.0,-8.9,0.5190258251586375,18.0,-6.7,-31.2,32.0,-29.0,-6.2,24.0,14.8,0.5294328528952108,3.0,40.2,14.9,4.0,40.3,7.0,2010,0.4722222222222222,0.4722222222222222,0.3,0.0,0.4444444444444444,0.4444444444444444,0.2,0.0,0.7222222222222222,0.6111111111111112,0.6,0.0,0.4722222222222222,0.4722222222222222,0.3,0.0,0.35294117647058826,0.30303030303030304,0.2,1.0,0.4117647058823529,0.3636363636363637,0.4,1.0,0.4705882352941176,0.3939393939393939,0.2,1.0,0.35294117647058826,0.30303030303030304,0.2,1.0,6.0,16.0,13.0,0.0,1.0,0.0,2.0,15.0,6.0,0,23.486778182445537,23.486778182445537,23.486778182445537,-2.0,-2.0,16.0,7.0,35.56705755685307,16.0,0,35.56705755685307,35.56705755685307,35.56705755685307,-3.0,-3.0,63.0,1,1,76.0,76.0,8.0,2,8.867199
201212160atl,training,1,1,34,1.0,1,0.5,0.5,0.5769230769230769,0.5,0.5,0.6153846153846154,1.0,1.0,0.8461538461538461,0.5,0.5,0.5384615384615384,1.0,1,0.0,0.5,0.5,0.4615384615384616,0.5,0.5833333333333334,0.5,0.5,0.5,0.6153846153846154,0.5,0.5,0.4615384615384616,34.0,50.0,0.0,-115,-1.0,0.0,52.0,50.0,-105,0.0,0.0,0.0,0.5,1.0,0.0,0.6,13.0,-0.7,0.5461538461538461,13.0,4.1,0.5,14.0,5.2,21.8,10.0,-3.5,0.6307692307692307,6.0,13.4,3.4,9.0,20.3,0.0,2012,0.5333333333333333,0.5744680851063829,0.3,0.5769230769230769,0.5333333333333333,0.5744680851063829,0.4,0.6153846153846154,0.7,0.7234042553191491,0.6,0.8461538461538461,0.4833333333333333,0.5425531914893617,0.2,0.5384615384615384,0.5606060606060606,0.5204081632653061,0.4,0.4615384615384616,0.5757575757575758,0.5306122448979592,0.4,0.5,0.6363636363636364,0.6326530612244898,0.4,0.6153846153846154,0.5606060606060606,0.5204081632653061,0.4,0.4615384615384616,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,13.0,7.0,12.506796088331551,13.0,0,12.506796088331551,12.506796088331551,12.506796088331551,0.0,0.0,0.0,1,0,68.0,68.0,0.0,15,7.359267
201009190cle,training,-1,-1,-2,1.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,-2.0,38.0,-3.0,-170,-2.5,-3.0,38.5,38.0,150,1.0,1.0,1.0,0.5,1.0,0.0,-18.6,10.0,-17.0,0.5190258251586375,21.0,-9.6,-8.8,26.0,-1.4,1.9,19.0,0.3,0.5294328528952108,15.0,0.8,24.6,1.0,25.2,3.0,2010,0.5882352941176471,0.5151515151515151,0.8,0.0,0.5882352941176471,0.5151515151515151,0.8,0.0,0.29411764705882354,0.2727272727272727,0.8,0.0,0.5882352941176471,0.5,0.8,0.0,0.4705882352941176,0.4848484848484849,0.6,1.0,0.4705882352941176,0.4848484848484849,0.6,1.0,0.29411764705882354,0.21212121212121213,0.4,1.0,0.4705882352941176,0.4848484848484849,0.6,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,0,13.554140179683108,13.554140179683108,13.554140179683108,0.0,0.0,12.0,6.0,13.018451979052664,12.0,0,13.018451979052664,13.018451979052664,13.018451979052664,1.0,1.0,0.0,1,1,65.0,65.0,16.0,2,2.216445
201110090htx,training,-1,-1,-5,1.0,2,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1,0.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.5,0.5,1.0,1.0,0.75,-5.0,48.0,-4.5,-225,-5.5,-4.5,49.0,48.5,185,1.0,1.0,0.75,0.5,1.0,0.0,15.7,21.0,11.1,0.675,5.0,26.7,5.9,6.0,21.5,1.2,28.0,17.0,0.65,4.0,32.8,-4.1,28.0,11.7,4.5,2011,0.425,0.4444444444444444,0.8,0.75,0.475,0.5,0.8,0.75,0.45,0.5,0.8,0.75,0.425,0.4444444444444444,0.8,0.75,0.55,0.5277777777777778,0.8,0.75,0.55,0.5277777777777778,0.8,0.75,0.5,0.4166666666666667,0.6,0.5,0.55,0.5277777777777778,0.8,0.75,6.0,13.0,12.0,0.0,1.0,0.0,5.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,10.0,7.0,27.977943380016345,10.0,0,27.977943380016345,27.977943380016345,27.977943380016345,2.0,2.0,0.0,1,1,68.0,68.0,0.0,5,9.896187
200711180atl,training,-1,-1,-24,1.0,1,0.5,0.5,0.6111111111111112,0.5,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,1,0.0,0.25,0.25,0.5555555555555556,0.25,0.25,0.5,0.25,0.25,0.5555555555555556,0.25,0.25,0.5555555555555556,-24.0,35.5,3.0,155,3.0,3.0,35.5,35.5,-175,0.5,0.5,0.5,0.5,1.0,1.0,-16.4,21.0,5.1,0.36666666666666653,24.0,-10.1,-2.4,20.0,-17.6,18.2,12.0,-4.5,0.6333333333333333,6.0,15.5,-2.0,18.0,18.1,3.0,2007,0.6111111111111112,0.6111111111111112,0.7,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4,0.5555555555555556,0.5,0.5,0.3,0.5,0.5555555555555556,0.5555555555555556,0.4,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4,0.5555555555555556,6.0,13.0,13.0,0.0,1.0,0.0,11.0,13.0,7.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,13.0,14.0,6.0856093645419005,13.0,0,0.0,6.0856093645419005,0.5901335063729879,0.0,0.0,0.0,1,0,68.0,68.0,0.0,11,-11.289894
200810270oti,training,1,1,10,1.0,1,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,41.5,-4.0,-180,-3.5,-4.0,42.0,41.5,160,0.5,0.5,0.5,0.5,1.0,1.0,24.0,2.0,-25.0,0.8833333333333333,15.0,5.7,-0.6,21.0,30.1,7.8,17.0,2.9,0.6666666666666666,12.0,8.3,-0.7,22.0,4.7,4.0,2008,0.6304347826086957,0.6304347826086957,1.0,1.0,0.6086956521739131,0.6086956521739131,0.9,0.9166666666666666,0.6956521739130435,0.6956521739130435,1.0,1.0,0.6086956521739131,0.6086956521739131,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4,0.3333333333333333,0.5434782608695652,0.5434782608695652,0.6,0.5,0.6956521739130435,0.6956521739130435,0.6,0.5,0.4782608695652174,0.4782608695652174,0.4,0.3333333333333333,0.0,21.0,20.0,0.0,0.0,0.0,8.0,20.0,8.0,0,8.233557098848593,8.233557098848593,5.899601670602298,0.0,0.0,20.0,8.0,3.644666464384907,21.0,0,8.434362281103416,8.434362281103416,6.0434848761808215,0.0,0.0,46.0,1,1,45.0,45.0,10.0,8,0.79597354
201401040phi,training,-1,-1,-2,1.0,1,0.75,0.375,0.5,0.875,0.4375,0.53125,1.0,0.5,0.625,0.75,0.375,0.5,1.0,1,0.0,0.0,0.125,0.53125,0.0,0.1875,0.5625,0.25,0.375,0.6875,0.0,0.125,0.5,-2.0,54.5,-3.0,-165,-2.5,-3.0,54.5,54.5,140,0.0,0.0,0.33333333333333337,0.5,1.0,0.0,25.5,23.0,5.0,0.5190258251586375,2.0,22.9,-2.8,25.0,15.1,19.8,10.0,-5.9,0.5294328528952108,5.0,15.9,-2.5,24.0,19.3,3.0,2013,0.375,0.4166666666666667,0.4,0.5,0.375,0.4166666666666667,0.5,0.53125,0.4375,0.4583333333333333,0.8,0.625,0.375,0.4166666666666667,0.4,0.5,0.515625,0.59,0.4,0.53125,0.53125,0.6,0.4,0.5625,0.5625,0.64,0.4,0.6875,0.5,0.58,0.4,0.5,5.0,20.0,20.0,1.0,0.0,0.0,18.0,19.0,6.0,0,23.06261102696093,23.06261102696093,23.06261102696093,1.0,1.0,19.0,6.0,17.928141655846535,19.0,0,17.928141655846535,17.928141655846535,17.928141655846535,1.0,1.0,55.0,1,1,25.0,19.0,5.0,18,5.357781
201310130nyj,training,-1,-1,-13,1.0,1,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.6,1.0,1.0,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,41.0,1.5,100,2.5,1.5,41.0,40.5,-120,0.0,0.0,0.5,0.5,1.0,0.0,-0.3,4.0,-13.2,0.5599999999999999,27.0,-16.2,5.1,5.0,2.1,-6.3,20.0,6.6,0.35,19.0,-2.4,-1.9,24.0,-10.9,1.5,2013,0.5,0.4594594594594595,0.8,0.8,0.5,0.4594594594594595,0.8,0.8,0.42857142857142855,0.4594594594594595,0.6,0.6,0.5,0.4594594594594595,0.8,0.8,0.325,0.3648648648648649,0.2,0.0,0.3,0.35135135135135137,0.2,0.0,0.4,0.5405405405405406,0.2,0.0,0.325,0.3648648648648649,0.2,0.0,6.0,13.0,13.0,0.0,1.0,0.0,6.0,13.0,6.0,0,12.506796088331551,12.506796088331551,12.506796088331551,0.0,0.0,18.0,14.0,5.952784110827903,13.0,0,0.0,74.57242179638584,7.231434375305049,0.0,-5.0,68.0,1,0,62.0,62.0,10.0,6,2.129023
201110230car,training,1,1,13,1.0,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,0.75,1.0,1,0.0,1.0,1.0,0.6,1.0,1.0,0.6,0.5,0.5,0.6,1.0,1.0,0.6,13.0,44.5,-2.5,-140,-3.0,-2.5,44.5,44.5,120,0.5,1.0,1.0,0.5,1.0,0.0,-17.7,32.0,22.8,0.3833333333333333,8.0,12.9,-8.8,32.0,-18.7,-1.8,5.0,-7.2,0.6599999999999999,27.0,-6.2,0.6,14.0,1.6,2.5,2011,0.3636363636363637,0.4473684210526316,0.8,0.6666666666666666,0.3636363636363637,0.4473684210526316,0.8,0.6666666666666666,0.13636363636363635,0.2894736842105263,0.2,0.16666666666666666,0.3863636363636364,0.4605263157894737,0.8,0.75,0.5952380952380952,0.527027027027027,0.6,0.6,0.6190476190476191,0.5540540540540541,0.6,0.6,0.42857142857142855,0.35135135135135137,0.6,0.6,0.6190476190476191,0.5405405405405406,0.6,0.6,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,13.0,7.0,5.4280394027770305,13.0,0,5.4280394027770305,5.4280394027770305,5.4280394027770305,0.0,0.0,56.0,1,1,62.0,62.0,0.0,7,2.9636762
200710070htx,training,-1,1,3,2.0,1,1.0,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.75,1.0,1,0.0,0.5,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.5,0.25,3.0,43.5,-4.5,-215,-5.5,-5.5,42.5,43.5,185,0.5,0.5,0.5,0.5,1.0,0.0,-3.6,17.0,2.3,0.45,20.0,-2.8,10.6,1.0,5.5,-20.0,29.0,22.4,0.275,18.0,1.3,-2.7,22.0,-23.8,4.5,2007,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,6.0,13.0,12.0,0.0,1.0,0.0,5.0,13.0,7.0,0,11.739163794210382,11.739163794210382,11.739163794210382,-1.0,-1.0,13.0,7.0,15.622924121917773,13.0,0,15.622924121917773,15.622924121917773,15.622924121917773,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,5,16.872969
201109180was,training,-1,1,1,2.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,45.0,-4.5,-220,-4.0,-4.5,42.5,45.0,180,0.5,0.5,1.0,0.5,1.0,0.0,-6.7,15.0,-5.0,0.5190258251586375,7.0,24.8,-2.5,18.0,27.3,-14.2,26.0,29.1,0.5294328528952108,13.0,17.4,14.0,5.0,2.2,4.5,2011,0.6176470588235294,0.5303030303030303,0.9,1.0,0.6470588235294118,0.5606060606060606,0.9,1.0,0.4117647058823529,0.3333333333333333,0.4,1.0,0.6470588235294118,0.5454545454545454,1.0,1.0,0.35294117647058826,0.4571428571428571,0.6,1.0,0.35294117647058826,0.42857142857142855,0.6,1.0,0.35294117647058826,0.4857142857142857,0.6,1.0,0.3235294117647059,0.4142857142857143,0.5,0.5,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,11.0,7.0,35.804609544610315,11.0,0,35.804609544610315,35.804609544610315,35.804609544610315,2.0,2.0,71.0,1,1,66.0,66.0,7.0,2,1.8806255
201111270sea,training,-1,-1,-6,2.0,1,0.75,0.75,0.65,0.75,0.75,0.65,0.5,0.5,0.4,0.75,0.75,0.65,1.0,1,0.0,0.25,0.4,0.4,0.25,0.4,0.4,0.25,0.2,0.3,0.25,0.4,0.4,-6.0,37.0,-3.0,-155,-4.5,-3.0,37.5,37.5,135,0.5,0.5,0.5,0.5,1.0,0.0,-11.6,13.0,0.4,0.42,26.0,-13.1,-0.4,19.0,-13.9,-14.0,9.0,-2.3,0.41,27.0,-13.9,0.1,17.0,-11.5,3.0,2011,0.5178571428571429,0.4659090909090909,0.7,0.65,0.5178571428571429,0.4659090909090909,0.7,0.65,0.42857142857142855,0.3863636363636364,0.4,0.4,0.5178571428571429,0.4659090909090909,0.7,0.65,0.5192307692307693,0.4880952380952381,0.2,0.4,0.5384615384615384,0.5119047619047619,0.2,0.4,0.3461538461538461,0.30952380952380953,0.0,0.3,0.5384615384615384,0.5,0.2,0.4,6.0,16.0,13.0,0.0,1.0,0.0,12.0,15.0,7.0,0,33.36909915470449,33.36909915470449,33.36909915470449,-2.0,-2.0,16.0,7.0,46.28967384549171,16.0,0,46.28967384549171,46.28967384549171,46.28967384549171,-3.0,-3.0,0.0,1,0,52.0,52.0,13.0,12,5.9886193
201212300was,training,1,1,10,2.0,1,0.75,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.6,0.75,0.5714285714285714,0.6666666666666666,1.0,1,0.0,0.75,0.7142857142857143,0.4,0.75,0.7142857142857143,0.4,0.75,0.5714285714285714,0.5333333333333333,0.75,0.7142857142857143,0.4,10.0,49.0,-3.0,-175,-3.5,-3.0,50.0,49.0,155,0.33333333333333337,0.4,0.4,1.0,1.0,1.0,13.1,21.0,3.9,0.5933333333333334,6.0,14.3,-2.9,25.0,7.5,1.1,23.0,6.1,0.5133333333333333,11.0,7.1,-0.7,19.0,0.3,3.0,2012,0.5483870967741935,0.5638297872340425,1.0,0.6666666666666666,0.5483870967741935,0.5744680851063829,1.0,0.6666666666666666,0.4516129032258064,0.425531914893617,1.0,0.6,0.5483870967741935,0.5744680851063829,1.0,0.6666666666666666,0.3709677419354839,0.3723404255319149,0.4,0.4,0.3709677419354839,0.3723404255319149,0.4,0.4,0.5161290322580645,0.4680851063829787,0.6,0.5333333333333333,0.3709677419354839,0.39361702127659576,0.4,0.4,6.0,21.0,21.0,0.0,1.0,0.0,17.0,21.0,7.0,0,1.9661519946586024,1.9661519946586024,1.9661519946586024,0.0,0.0,20.0,7.0,21.14548034818789,20.0,0,21.14548034818789,21.14548034818789,21.14548034818789,1.0,1.0,53.0,1,1,37.0,30.0,9.0,17,-1.7317638
200711110was,training,-1,-1,-8,2.0,1,0.375,0.375,0.375,0.375,0.375,0.4375,0.75,0.75,0.625,0.375,0.375,0.375,1.0,1,0.0,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.375,-8.0,37.5,-2.5,-150,-3.0,-2.5,38.0,37.5,130,1.0,1.0,1.0,1.0,1.0,1.0,0.2,7.0,-9.9,0.55,26.0,-10.3,0.9,12.0,0.6,2.7,20.0,5.3,0.6375,8.0,12.7,-2.4,22.0,5.0,2.5,2007,0.375,0.375,0.3,0.375,0.4375,0.4375,0.4,0.4375,0.625,0.625,0.6,0.625,0.375,0.375,0.3,0.375,0.375,0.375,0.4,0.375,0.375,0.375,0.4,0.375,0.375,0.375,0.4,0.375,0.375,0.375,0.4,0.375,6.0,13.0,13.0,0.0,1.0,0.0,10.0,13.0,7.0,0,3.3759514160603667,3.3759514160603667,3.3759514160603667,0.0,0.0,13.0,7.0,1.9661519946586024,13.0,0,1.9661519946586024,1.9661519946586024,1.9661519946586024,0.0,0.0,44.0,1,1,49.0,49.0,0.0,10,0.52092224
