game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
200910040clt,training,1,1,17,2.0,1,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,17.0,43.5,-10.5,-575,-12.0,-10.5,44.0,43.5,435,0.5,0.5,0.5,0.5,0.0,0.0,35.6,13.0,-3.3,0.7666666666666666,4.0,36.4,-2.2,21.0,37.5,9.7,9.0,-9.8,0.5,22.0,-3.0,0.1,16.0,6.8,10.5,2009,0.45,0.4864864864864865,0.6,0.6666666666666666,0.45,0.5,0.6,0.6666666666666666,0.75,0.7567567567567568,0.8,1.0,0.475,0.5,0.6,0.6666666666666666,0.4473684210526316,0.5135135135135135,0.4,0.3333333333333333,0.4736842105263158,0.527027027027027,0.4,0.3333333333333333,0.2631578947368421,0.4324324324324325,0.4,0.3333333333333333,0.4473684210526316,0.5135135135135135,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,4.0,11.0,7.0,0,26.832565714049252,26.832565714049252,26.832565714049252,2.0,2.0,10.0,7.0,37.00673998513204,10.0,0,37.00673998513204,37.00673998513204,37.00673998513204,3.0,3.0,0.0,1,0,68.0,68.0,0.0,4,14.774776
200712090cin,training,-1,1,9,2.0,1,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.3333333333333333,0.5,0.5,0.375,1.0,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2916666666666667,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3333333333333333,9.0,45.5,-10.0,-515,-6.0,-10.0,47.0,45.5,415,0.5,0.5,0.5,0.5,0.0,0.0,5.1,25.0,10.1,0.5916666666666667,5.0,16.4,-0.7,15.0,5.6,-30.8,26.0,10.2,0.2333333333333333,29.0,-18.1,-3.9,29.0,-32.3,10.0,2007,0.375,0.375,0.4,0.375,0.375,0.375,0.4,0.375,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.375,0.375,0.4,0.375,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.6,0.2916666666666667,0.25,0.25,0.6,0.25,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,12.0,7.0,5.691410329654674,12.0,0,5.691410329654674,5.691410329654674,5.691410329654674,1.0,1.0,93.0,1,0,38.0,38.0,7.0,14,1.2861606
200810190chi,training,1,1,7,2.0,1,0.5,0.5,0.5833333333333334,0.5,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,38.0,-3.0,-175,-3.0,-3.0,39.5,38.0,155,0.0,0.0,0.0,0.5,1.0,1.0,11.2,7.0,-9.9,0.6333333333333333,14.0,2.7,2.2,17.0,14.8,2.8,5.0,-17.9,0.45,24.0,-7.7,-12.8,32.0,-2.5,3.0,2008,0.4772727272727273,0.4772727272727273,0.5,0.5833333333333334,0.4545454545454545,0.4545454545454545,0.5,0.5833333333333334,0.4545454545454545,0.4545454545454545,0.4,0.5,0.4772727272727273,0.4772727272727273,0.5,0.5833333333333334,0.4545454545454545,0.4545454545454545,0.4,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.5,0.5,0.6,0.5,0.4545454545454545,0.4545454545454545,0.4,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,7.0,13.0,7.0,0,8.718968114404353,8.718968114404353,8.718968114404353,-1.0,-1.0,12.0,7.0,6.4425875995363935,12.0,0,6.4425875995363935,6.4425875995363935,6.4425875995363935,0.0,0.0,50.0,1,1,58.0,58.0,17.0,7,5.88902
200809280cin,training,-1,-1,-8,2.0,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-8.0,42.0,-1.0,-110,-3.5,-1.0,42.5,42.0,-110,0.5,0.5,0.5,0.5,1.0,1.0,-24.9,25.0,18.6,0.5190258251586375,28.0,-29.8,-4.5,25.0,-52.9,-33.6,29.0,26.5,0.5294328528952108,31.0,-39.2,7.1,3.0,-58.6,1.0,2008,0.3947368421052632,0.3947368421052632,0.6,0.3333333333333333,0.4473684210526316,0.4473684210526316,0.6,0.3333333333333333,0.3684210526315789,0.3684210526315789,0.4,0.0,0.3947368421052632,0.3947368421052632,0.6,0.3333333333333333,0.6842105263157895,0.6842105263157895,0.4,0.3333333333333333,0.6052631578947368,0.6052631578947368,0.2,0.3333333333333333,0.5263157894736842,0.5263157894736842,0.2,0.0,0.6842105263157895,0.6842105263157895,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,4.0,13.0,7.0,0,10.579358119092099,10.579358119092099,10.579358119092099,0.0,0.0,13.0,7.0,3.7076221039501935,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,56.0,1,0,74.0,74.0,7.0,4,1.7989892
201011280cle,training,-1,1,1,2.0,1,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.3,0.5,0.4,0.4,1.0,1,0.0,0.25,0.25,0.2,0.25,0.25,0.2,0.0,0.0,0.1,0.25,0.25,0.2,1.0,37.5,-8.0,-390,-9.0,-7.5,37.5,37.5,320,0.5,0.5,0.5,0.5,0.0,0.0,10.1,10.0,-1.3,0.5599999999999999,18.0,4.2,3.2,8.0,8.6,-45.5,17.0,3.2,0.14,32.0,-42.5,0.4,15.0,-45.4,8.0,2010,0.5384615384615384,0.5,0.4,0.4,0.5384615384615384,0.5,0.4,0.4,0.3076923076923077,0.2857142857142857,0.4,0.3,0.5384615384615384,0.4880952380952381,0.4,0.4,0.4230769230769231,0.4767441860465117,0.2,0.2,0.4230769230769231,0.4534883720930232,0.2,0.2,0.3461538461538461,0.4883720930232558,0.2,0.1,0.4230769230769231,0.4767441860465117,0.2,0.2,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,11.182391546176513,11.182391546176513,11.182391546176513,0.0,0.0,13.0,7.0,6.33709318489163,13.0,0,6.33709318489163,6.33709318489163,6.33709318489163,0.0,0.0,0.0,1,1,39.0,39.0,5.0,12,7.466564
201411300kan,training,-1,-1,-13,2.0,1,1.0,0.8,0.7727272727272727,1.0,0.8,0.7727272727272727,1.0,0.8,0.6363636363636364,1.0,0.8,0.7727272727272727,1.0,1,0.0,0.5,0.4,0.4545454545454545,0.5,0.4,0.5454545454545454,0.5,0.4,0.7272727272727273,0.5,0.4,0.4545454545454545,-13.0,49.0,-1.0,-120,-1.0,0.0,49.0,49.5,100,0.0,0.0,0.0,0.0,1.0,1.0,14.2,18.0,2.0,0.6272727272727273,9.0,10.3,5.8,4.0,14.2,35.0,4.0,-14.3,0.8636363636363636,1.0,26.1,-4.9,29.0,35.6,1.0,2014,0.625,0.5113636363636364,0.8,0.7727272727272727,0.6785714285714286,0.5454545454545454,0.8,0.7727272727272727,0.6428571428571429,0.4545454545454545,0.8,0.6363636363636364,0.625,0.5113636363636364,0.8,0.7727272727272727,0.5333333333333333,0.5638297872340425,0.4,0.4545454545454545,0.6,0.6276595744680851,0.4,0.5454545454545454,0.7666666666666667,0.7659574468085106,0.6,0.7272727272727273,0.5333333333333333,0.5744680851063829,0.4,0.4545454545454545,6.0,21.0,20.0,0.0,1.0,0.0,13.0,18.0,10.0,0,27.74701021042268,27.74701021042268,10.20755486426695,2.0,2.0,19.0,7.0,10.559007478551186,19.0,0,10.559007478551186,10.559007478551186,10.559007478551186,1.0,1.0,48.0,1,1,27.0,14.0,18.0,13,-0.7259269
201410260nor,training,1,1,21,2.0,1,0.5,0.5,0.25,0.5,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1,0.0,0.5,0.5,0.6428571428571429,0.25,0.25,0.42857142857142855,0.5,0.5,0.7142857142857143,0.5,0.5,0.5714285714285714,21.0,55.0,-2.0,-125,0.0,-2.0,52.5,55.0,106,0.5,0.0,0.33333333333333337,0.5,1.0,0.0,-1.5,32.0,17.7,0.45,7.0,11.8,1.3,16.0,-4.6,25.6,10.0,-4.4,0.7428571428571429,2.0,19.9,1.8,14.0,26.1,2.0,2014,0.5,0.5,0.3,0.25,0.5416666666666666,0.525,0.4,0.3333333333333333,0.5833333333333334,0.525,0.4,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.4791666666666667,0.5357142857142857,0.8,0.6428571428571429,0.375,0.4523809523809524,0.6,0.42857142857142855,0.5625,0.6071428571428571,0.8,0.7142857142857143,0.4583333333333333,0.5,0.8,0.5714285714285714,6.0,21.0,20.0,0.0,1.0,0.0,8.0,21.0,7.0,0,14.247473358157231,14.247473358157231,14.247473358157231,-1.0,-1.0,20.0,7.0,14.68995279589761,20.0,0,14.68995279589761,14.68995279589761,14.68995279589761,0.0,0.0,0.0,1,0,68.0,68.0,0.0,8,-2.3183846
201010030sdg,training,1,1,31,2.0,1,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,31.0,47.5,-10.0,-500,-9.0,-9.5,46.0,46.5,400,0.5,0.5,0.5,0.5,0.0,0.0,-1.4,3.0,-18.0,0.5190258251586375,10.0,12.3,-26.6,32.0,3.6,-13.3,20.0,3.0,0.5294328528952108,25.0,-17.0,-3.2,24.0,-23.1,10.0,2010,0.475,0.4736842105263158,0.3,0.3333333333333333,0.45,0.4473684210526316,0.2,0.3333333333333333,0.7,0.6052631578947368,0.4,0.3333333333333333,0.475,0.4736842105263158,0.3,0.3333333333333333,0.5238095238095238,0.5853658536585366,0.4,0.3333333333333333,0.4761904761904762,0.5609756097560976,0.4,0.3333333333333333,0.6190476190476191,0.6097560975609756,0.6,0.6666666666666666,0.4761904761904762,0.5609756097560976,0.4,0.3333333333333333,6.0,16.0,13.0,0.0,1.0,0.0,4.0,13.0,7.0,0,15.70242348318246,15.70242348318246,15.70242348318246,0.0,0.0,14.0,7.0,4.913660252520513,14.0,0,4.913660252520513,4.913660252520513,4.913660252520513,-1.0,-1.0,67.0,1,1,72.0,72.0,8.0,4,3.144257
201512270min,training,1,1,32,2.0,2,0.5,0.7142857142857143,0.7857142857142857,0.375,0.6428571428571429,0.75,0.5,0.7142857142857143,0.6428571428571429,0.5,0.7142857142857143,0.7857142857142857,1.0,1,0.0,0.625,0.6428571428571429,0.6538461538461539,0.625,0.6428571428571429,0.6538461538461539,0.5,0.42857142857142855,0.4615384615384616,0.625,0.6428571428571429,0.6538461538461539,32.0,44.5,-7.0,-310,-6.5,-7.0,45.5,44.5,245,0.5,0.0,0.6,0.5,1.0,0.0,10.5,16.0,0.6,0.5714285714285714,15.0,1.1,3.2,5.0,3.7,-2.4,27.0,9.1,0.5,16.0,0.8,5.4,2.0,-3.0,7.0,2015,0.7,0.6521739130434783,0.6,0.7857142857142857,0.6833333333333333,0.6195652173913043,0.6,0.75,0.5333333333333333,0.4673913043478261,0.4,0.6428571428571429,0.7,0.6521739130434783,0.6,0.7857142857142857,0.5166666666666667,0.4891304347826087,0.6,0.6071428571428571,0.5,0.4782608695652174,0.6,0.6071428571428571,0.4,0.4130434782608696,0.2,0.42857142857142855,0.5166666666666667,0.4891304347826087,0.6,0.6071428571428571,6.0,21.0,20.0,0.0,1.0,0.0,16.0,20.0,7.0,1,0.0,0.0,0.0,0.0,0.0,21.0,7.0,19.597784243610423,21.0,0,19.597784243610423,19.597784243610423,19.597784243610423,-1.0,-1.0,0.0,1,0,13.0,2.0,8.0,16,9.151183
201309050den,training,1,1,22,2.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22.0,49.0,-7.5,-300,-8.0,-7.5,49.5,48.0,250,0.5,0.5,0.25,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,7.5,2013,0.6176470588235294,0.5428571428571428,0.8,0.5,0.6764705882352942,0.5857142857142857,0.8,0.5,0.7647058823529411,0.6285714285714286,0.8,0.5,0.6470588235294118,0.5428571428571428,0.8,0.5,0.525,0.5263157894736842,0.8,0.5,0.55,0.5394736842105263,0.8,0.5,0.7,0.7105263157894737,0.8,0.5,0.525,0.5263157894736842,0.8,0.5,3.0,21.0,19.0,0.0,0.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,28.401040497089177,21.0,0,0.0,0.0,0.0,0.0,0.0,30.0,1,1,83.0,83.0,7.0,1,5.0630054
200712230cin,training,1,1,5,2.0,1,0.25,0.42857142857142855,0.32142857142857145,0.5,0.5714285714285714,0.3928571428571429,0.5,0.5714285714285714,0.35714285714285715,0.25,0.42857142857142855,0.32142857142857145,1.0,1,0.0,0.75,0.7142857142857143,0.7857142857142857,0.625,0.6428571428571429,0.75,0.5,0.42857142857142855,0.6428571428571429,0.75,0.7142857142857143,0.7857142857142857,5.0,43.0,2.0,110,2.0,3.0,49.0,47.5,-130,0.0,0.0,0.0,0.0,1.0,1.0,-0.4,29.0,12.2,0.5428571428571428,6.0,12.5,0.0,15.0,0.4,13.6,26.0,11.0,0.5642857142857143,8.0,11.6,6.2,3.0,6.8,2.0,2007,0.32142857142857145,0.32142857142857145,0.2,0.32142857142857145,0.3928571428571429,0.3928571428571429,0.4,0.3928571428571429,0.35714285714285715,0.35714285714285715,0.4,0.35714285714285715,0.32142857142857145,0.32142857142857145,0.2,0.32142857142857145,0.7857142857142857,0.7857142857142857,0.8,0.7857142857142857,0.75,0.75,0.7,0.75,0.6428571428571429,0.6428571428571429,0.8,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.8,0.7857142857142857,6.0,13.0,13.0,0.0,1.0,0.0,16.0,10.0,8.0,0,37.89529614271672,37.89529614271672,27.153167184910235,3.0,3.0,13.0,7.0,3.7076221039501935,13.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,63.0,1,0,31.0,18.0,19.0,16,9.953803
201412070was,training,-1,-1,-24,2.0,1,0.0,0.2,0.3333333333333333,0.0,0.2,0.3333333333333333,0.25,0.4,0.25,0.0,0.2,0.3333333333333333,1.0,1,0.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,0.25,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,0.5833333333333334,-24.0,44.5,3.0,123,1.5,3.0,44.0,44.5,-142,0.5,0.0,0.4,0.5,1.0,0.0,-22.9,26.0,7.8,0.3,23.0,-8.7,-4.9,29.0,-21.4,1.8,10.0,-1.7,0.4,22.0,-8.5,1.9,10.0,-4.9,3.0,2014,0.32142857142857145,0.4444444444444444,0.4,0.3333333333333333,0.32142857142857145,0.4444444444444444,0.4,0.3333333333333333,0.21428571428571427,0.3555555555555556,0.2,0.25,0.32142857142857145,0.4444444444444444,0.4,0.3333333333333333,0.4642857142857143,0.5454545454545454,0.8,0.5,0.5178571428571429,0.5681818181818182,0.8,0.5833333333333334,0.42857142857142855,0.4431818181818182,0.6,0.4166666666666667,0.5,0.5681818181818182,0.8,0.5833333333333334,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,0,9.338339380325184,9.338339380325184,9.338339380325184,0.0,0.0,12.0,7.0,13.327007585684788,12.0,0,13.327007585684788,13.327007585684788,13.327007585684788,1.0,1.0,37.0,1,1,45.0,45.0,8.0,14,-10.099193
201112040buf,training,-1,-1,-6,2.0,1,0.75,0.6,0.5,0.75,0.6,0.5,0.75,0.8,0.4545454545454545,0.75,0.6,0.5,1.0,1,0.0,0.5,0.4,0.4545454545454545,0.75,0.8,0.6363636363636364,0.5,0.4,0.5454545454545454,0.75,0.6,0.5454545454545454,-6.0,43.5,-1.0,-115,-1.5,-1.0,44.0,44.0,-105,0.5,0.0,0.0,0.5,1.0,0.0,-9.4,28.0,12.9,0.4818181818181818,11.0,10.0,-1.0,22.0,-4.0,6.2,12.0,2.7,0.5636363636363636,13.0,7.4,4.2,4.0,8.9,1.0,2011,0.5185185185185185,0.5232558139534884,0.4,0.5,0.462962962962963,0.4883720930232558,0.4,0.5,0.3333333333333333,0.3488372093023256,0.2,0.4545454545454545,0.5185185185185185,0.5232558139534884,0.4,0.5,0.4814814814814815,0.4418604651162791,0.6,0.4545454545454545,0.5370370370370371,0.5116279069767442,0.8,0.6363636363636364,0.4444444444444444,0.4651162790697674,0.6,0.5454545454545454,0.5185185185185185,0.4883720930232558,0.8,0.5454545454545454,6.0,13.0,13.0,0.0,1.0,0.0,13.0,13.0,7.0,0,5.1041568164688,5.1041568164688,5.1041568164688,0.0,0.0,12.0,7.0,10.363927517316974,12.0,0,10.363927517316974,10.363927517316974,10.363927517316974,1.0,1.0,41.0,1,0,57.0,57.0,18.0,13,-6.689547
201512130car,training,1,1,38,2.0,1,0.75,0.6666666666666666,0.75,0.75,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.75,0.6666666666666666,0.75,1.0,2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,38.0,45.5,-8.5,-400,-7.0,-7.5,47.0,46.5,330,0.5,0.75,0.8,0.5,1.0,1.0,25.7,2.0,-21.6,0.7083333333333334,11.0,5.2,-3.6,27.0,23.2,-13.8,23.0,5.0,0.39166666666666666,19.0,-4.4,-2.2,21.0,-11.6,8.5,2015,0.6,0.5957446808510638,0.8,0.75,0.6,0.5957446808510638,0.8,0.8333333333333334,0.6833333333333333,0.6914893617021277,1.0,1.0,0.5666666666666667,0.5744680851063829,0.8,0.75,0.3928571428571429,0.4090909090909091,0.0,0.3333333333333333,0.42857142857142855,0.4204545454545455,0.0,0.3333333333333333,0.42857142857142855,0.3636363636363637,0.0,0.5,0.42857142857142855,0.4318181818181818,0.0,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,14.0,12.0,7.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,13.0,7.0,3.839842454749935,13.0,0,7.435510426493937,7.435510426493937,7.435510426493937,0.0,0.0,93.0,1,1,63.0,63.0,6.0,14,9.930369
200912200sdg,training,-1,1,3,2.0,1,0.5,0.5,0.5384615384615384,0.5,0.5,0.5384615384615384,0.75,0.6666666666666666,0.7692307692307693,0.5,0.5,0.5384615384615384,1.0,2,0.0,0.5,0.5,0.4615384615384616,0.5,0.5,0.4615384615384616,0.5,0.6666666666666666,0.6923076923076923,0.5,0.5,0.4615384615384616,3.0,44.5,-6.5,-310,-7.0,-7.0,44.0,43.5,255,0.5,0.5,0.5,0.5,1.0,0.0,16.6,25.0,10.8,0.6076923076923078,5.0,21.4,-0.3,21.0,10.2,4.4,15.0,-0.1,0.5538461538461539,18.0,6.4,-1.3,25.0,5.3,6.5,2009,0.5,0.59,0.8,0.5384615384615384,0.4838709677419355,0.58,0.8,0.5384615384615384,0.6129032258064516,0.64,1.0,0.7692307692307693,0.5,0.59,0.8,0.5384615384615384,0.4482758620689655,0.43333333333333335,0.2,0.4615384615384616,0.4482758620689655,0.4555555555555556,0.2,0.4615384615384616,0.4655172413793103,0.4555555555555556,0.6,0.6923076923076923,0.4482758620689655,0.43333333333333335,0.2,0.4615384615384616,6.0,16.0,13.0,0.0,1.0,0.0,15.0,15.0,7.0,0,20.026691075512193,20.026691075512193,20.026691075512193,-2.0,-2.0,15.0,7.0,33.20880736186109,16.0,0,26.795182245943018,26.795182245943018,26.795182245943018,-2.0,-2.0,54.0,1,1,72.0,72.0,8.0,15,6.3017855
200812070crd,training,1,1,24,2.0,1,0.5,0.6,0.5833333333333334,0.5,0.6,0.5833333333333334,0.75,0.8,0.5833333333333334,0.5,0.6,0.5833333333333334,1.0,1,0.0,0.375,0.25,0.2916666666666667,0.375,0.25,0.2916666666666667,0.25,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,24.0,48.5,-14.5,-800,-14.0,-14.5,49.0,48.5,600,1.0,1.0,1.0,1.0,1.0,1.0,7.2,16.0,5.7,0.5333333333333333,5.0,16.3,-3.0,26.0,7.5,-48.3,31.0,25.4,0.125,32.0,-25.4,-0.4,21.0,-51.2,14.5,2008,0.5714285714285714,0.5714285714285714,0.4,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.4,0.5833333333333334,0.5357142857142857,0.5357142857142857,0.6,0.5833333333333334,0.5535714285714286,0.5535714285714286,0.4,0.5833333333333334,0.3035714285714285,0.3035714285714285,0.2,0.2916666666666667,0.25,0.25,0.2,0.2916666666666667,0.17857142857142858,0.17857142857142858,0.0,0.16666666666666666,0.32142857142857145,0.32142857142857145,0.2,0.3333333333333333,6.0,16.0,14.0,0.0,1.0,0.0,14.0,16.0,10.0,0,37.63852229151537,37.63852229151537,13.846438891504814,-2.0,-2.0,15.0,7.0,22.6565774911062,15.0,0,22.6565774911062,22.6565774911062,22.6565774911062,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,14,4.684403
201401110nwe,training,1,1,21,2.0,2,0.75,0.75,0.5,0.75,0.6875,0.46875,1.0,1.0,0.75,0.75,0.75,0.5,1.0,1,0.0,0.375,0.5625,0.6176470588235294,0.5,0.625,0.5882352941176471,0.5,0.625,0.7058823529411765,0.375,0.5625,0.6176470588235294,21.0,51.0,-7.0,-302,-7.0,-7.0,52.5,51.0,249,1.0,1.0,0.6,0.5,1.0,0.0,24.6,21.0,4.1,0.5190258251586375,4.0,16.4,6.7,2.0,19.0,-6.0,16.0,0.8,0.5294328528952108,13.0,4.2,-0.1,17.0,3.4,7.0,2013,0.5294117647058824,0.5188679245283019,0.4,0.5,0.5294117647058824,0.5283018867924528,0.4,0.46875,0.7352941176470589,0.7547169811320755,0.8,0.75,0.5294117647058824,0.5283018867924528,0.4,0.5,0.6323529411764706,0.55,0.8,0.6176470588235294,0.5882352941176471,0.52,0.6,0.5882352941176471,0.6764705882352942,0.5,0.8,0.7058823529411765,0.6176470588235294,0.54,0.8,0.6176470588235294,5.0,20.0,20.0,1.0,0.0,0.0,19.0,20.0,13.0,1,0.0,0.0,0.0,0.0,0.0,20.0,7.0,15.080682899097418,20.0,0,15.080682899097418,15.080682899097418,15.080682899097418,0.0,0.0,100.0,1,0,57.0,57.0,18.0,19,5.0948257
