,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
2075,27.0,10.200359500000001,10.656952472122697,10.380423710516341,7.070997441307109
2076,27.0,10.247289,10.663570380786327,10.385963029590899,7.070997441307109
2077,27.0,10.707254,10.664266915953789,10.386557129917193,7.070997441307109
2078,27.0,12.279042,10.693131921502882,10.413139398018616,7.070997441307109
2079,27.0,12.2964565,10.71554650627873,10.431506098988917,7.070997441307109
2080,27.0,13.076025,10.717903643112066,10.431298942992782,7.070997441307109
2081,27.0,13.672493,10.762927975524729,10.458553554961847,7.070997441307109
2082,27.0,18.60125,10.765783509033051,10.458601365448555,7.070997441307109
2083,28.0,-8.233245,10.769400298630892,10.461034202322672,7.25284138193459
2084,28.0,-5.187328,10.788639975832714,10.47678096772666,7.25284138193459
2085,28.0,-3.03493845,10.842400587879718,10.536137288021791,7.25284138193459
2086,28.0,0.29056214999999974,10.845784963652072,10.541385839371722,7.25284138193459
2087,28.0,1.3462386000000002,10.859216911060896,10.562284671240887,7.25284138193459
2088,28.0,2.208314,10.859925801136196,10.563445720591746,7.25284138193459
2089,28.0,2.8140292000000002,10.926597766285225,10.670989250632246,7.25284138193459
2090,28.0,3.01336885,10.951996428895177,10.71381095564595,7.25284138193459
2091,28.0,3.4110968,10.954230470030991,10.717771208846715,7.25284138193459
2092,28.0,3.5237166999999996,10.957794005789225,10.724084598923058,7.25284138193459
2093,28.0,5.5333076,11.031965290315691,10.841205611050285,7.25284138193459
2094,28.0,5.7879128,11.048905300525004,10.870190355086859,7.25284138193459
2095,28.0,7.0922594,11.146453538069395,11.01808240949315,7.25284138193459
2096,28.0,8.2336,11.16398681317099,11.040114338034515,7.25284138193459
2097,28.0,8.7775453,11.173062714114655,11.052554230707809,7.25284138193459
2098,28.0,9.848349,11.179365963646317,11.060324183448232,7.25284138193459
2099,28.0,10.0089585,11.262664234055052,11.159512396340814,7.25284138193459
2100,28.0,10.282792,11.267785871257184,11.165283079402613,7.25284138193459
2101,28.0,12.754553999999999,11.27074497734847,11.168593561258467,7.25284138193459
2102,28.0,14.3316155,11.281022049885923,11.179966684818812,7.25284138193459
2103,28.0,14.4572195,11.29074235224926,11.190563140267116,7.25284138193459
2104,28.0,14.771823000000001,11.305070557413186,11.205954843783205,7.25284138193459
2105,28.0,15.705858,11.309381866311037,11.210835892205933,7.25284138193459
2106,28.0,19.320807000000002,11.32433705911531,11.22685622737028,7.25284138193459
2107,28.0,20.914785000000002,11.330041164791382,11.23301427199553,7.25284138193459
2108,28.0,23.62589,11.338531657276054,11.242863610846904,7.25284138193459
2109,29.0,-3.4534297,11.34011741716279,11.244724532686071,7.4346853225620695
2110,29.0,1.0086141,11.350810672863098,11.256028819537608,7.4346853225620695
2111,29.0,1.7191958,11.377148065735106,11.283385882961785,7.4346853225620695
2112,29.0,2.7281659,11.379609613638,11.285882674227485,7.4346853225620695
2113,29.0,3.6714163,11.401710705512732,11.309093501214518,7.4346853225620695
2114,29.0,5.9296120000000005,11.418796777863772,11.327377996634457,7.4346853225620695
2115,29.0,11.6420482,11.43188798476861,11.34164570285617,7.4346853225620695
2116,29.0,12.495061999999999,11.43932967315344,11.349721363234337,7.4346853225620695
2117,29.0,13.6418135,11.442681526911272,11.352967217819016,7.4346853225620695
2118,29.0,15.526191,11.461100652073485,11.370514161734576,7.4346853225620695
2119,30.0,-4.87993085,11.502678852992965,11.40892699633768,7.616529263189549
2120,30.0,4.84424855,11.534123004002884,11.437317373378827,7.616529263189549
2121,30.0,7.92117665,11.5350856969511,11.43812314061018,7.616529263189549
2122,30.0,9.48643,11.55996999472164,11.458722139281164,7.616529263189549
2123,30.0,13.7729075,11.56765080223901,11.465018971257559,7.616529263189549
2124,31.0,-4.302121,11.582554188512992,11.477201007534031,7.79837320381703
2125,31.0,1.8647597349999998,11.594656284970696,11.487086328303267,7.79837320381703
2126,31.0,2.178399,11.605032119294036,11.495575753270238,7.79837320381703
2127,31.0,2.74364495,11.613315323854508,11.502371549042143,7.79837320381703
2128,31.0,3.3506782,11.641104049540424,11.525425679383321,7.79837320381703
2129,31.0,4.9561209999999996,11.648266490401417,11.531414742294006,7.79837320381703
2130,31.0,5.7384663,11.653564775281637,11.53606236539342,7.79837320381703
2131,31.0,5.89274175,11.691480154358507,11.57308591399744,7.79837320381703
2132,31.0,6.0592464999999995,11.70386742087094,11.584823800686369,7.79837320381703
2133,31.0,6.3663902,11.725624352702845,11.60321973459671,7.79837320381703
2134,31.0,8.365863000000001,11.736241168388544,11.613266062722083,7.79837320381703
2135,31.0,8.431571649999999,11.743526292675604,11.61997398195225,7.79837320381703
2136,31.0,9.69811425,11.773448705513148,11.645534731331368,7.79837320381703
2137,31.0,11.3981195,11.788387731064468,11.659100370234212,7.79837320381703
2138,31.0,12.218533,11.807445368567132,11.678064540597543,7.79837320381703
2139,31.0,12.35187475,11.825854290509291,11.697186433186886,7.79837320381703
2140,31.0,12.822186,11.864341541330923,11.731720372064611,7.79837320381703
2141,31.0,15.711094000000001,11.879960627895283,11.746434732297935,7.79837320381703
2142,31.0,15.739866000000001,11.910208774946293,11.776744616150332,7.79837320381703
2143,31.0,16.118992000000002,11.973307528819856,11.837615762633073,7.79837320381703
2144,31.0,16.309483,11.980082050856803,11.844116838997365,7.79837320381703
2145,31.0,16.539778,12.00783340926634,11.87071021564219,7.79837320381703
2146,31.0,17.064937,12.01810290252325,11.88046936394924,7.79837320381703
2147,31.0,19.85946,12.14255275567365,11.995617050232223,7.79837320381703
2148,32.0,-2.19164415,12.18427085680986,12.031097410243131,7.980217144444509
2149,32.0,4.261572,12.201459051418867,12.046868096409879,7.980217144444509
2150,32.0,6.53764685,12.237169838632314,12.076302962372344,7.980217144444509
2151,32.0,8.016693850000001,12.263212917949524,12.097772979980844,7.980217144444509
2152,32.0,8.1020045,12.263679556248563,12.098157953015386,7.980217144444509
2153,32.0,11.778569,12.28054374227146,12.112081002367185,7.980217144444509
2154,32.0,14.9038575,12.297007799488634,12.125697422889871,7.980217144444509
2155,32.0,21.995663,12.309362182544781,12.13593367399413,7.980217144444509
2156,33.0,-0.97326756,12.33110319290881,12.153992725216138,8.16206108507199
2157,33.0,12.467328,12.478829332046159,12.277090134901767,8.16206108507199
2158,33.0,14.453534,12.481940719798583,12.27949731334218,8.16206108507199
2159,34.0,1.9831408750000001,12.484826467400575,12.281719832246516,8.34390502569947
2160,34.0,2.8213209999999997,12.496660440299504,12.29117782512735,8.34390502569947
2161,34.0,3.4680681000000004,12.54053596458092,12.323241626983284,8.34390502569947
2162,34.0,3.8011057,12.544270859608256,12.325881567921277,8.34390502569947
2163,34.0,7.367269,12.570759536711938,12.347678546565904,8.34390502569947
2164,34.0,8.638558999999999,12.590512433657729,12.361135788528054,8.34390502569947
2165,34.0,8.743267999999999,12.646610190133078,12.397728010413891,8.34390502569947
2166,34.0,10.49086475,12.664747743030535,12.408854094115036,8.34390502569947
2167,34.0,12.681758,12.726325462970678,12.443967200389359,8.34390502569947
2168,34.0,15.964656,12.740212717322915,12.45132985368538,8.34390502569947
2169,35.0,-4.965867,12.760043829164646,12.461510643429518,8.52574896632695
2170,35.0,-1.005753545,12.824659462181181,12.497817287763102,8.52574896632695
2171,35.0,3.6222165,12.886033644107567,12.523947916824726,8.52574896632695
2172,35.0,6.12908965,12.951236112957307,12.550434561987908,8.52574896632695
2173,35.0,9.328502499999999,12.975402045171478,12.558705859000769,8.52574896632695
2174,35.0,9.81355,13.1812646367622,12.636986699581675,8.52574896632695
2175,35.0,11.015159,13.198766963417727,12.643703721477918,8.52574896632695
2176,35.0,11.603487000000001,13.245762536729556,12.663742628546732,8.52574896632695
2177,35.0,18.53294,13.289188253089536,12.682500772560102,8.52574896632695
2178,35.0,20.28699,13.297573662893196,12.686332547450368,8.52574896632695
2179,35.0,24.123910000000002,13.347227268990729,12.71072871797121,8.52574896632695
2180,35.0,25.026556,13.455019353868057,12.774992247916357,8.52574896632695
2181,37.0,0.11727351,13.487269066074132,12.797273580846669,8.889436847581909
2182,37.0,6.913383500000001,13.544380972000836,12.836497021085362,8.889436847581909
2183,37.0,8.4755378,13.571939470007882,12.858031013572148,8.889436847581909
2184,37.0,8.6281275,13.600811227552667,12.881782568413657,8.889436847581909
2185,37.0,9.03037945,13.623930993025382,12.901788113192524,8.889436847581909
2186,37.0,12.978142000000002,13.74577086223299,13.023136525997522,8.889436847581909
2187,37.0,15.8554225,13.754323508709694,13.032666402811655,8.889436847581909
2188,38.0,-2.39239625,14.01115831861829,13.369504102513476,9.071280788209389
2189,38.0,1.31304365,14.03053826480652,13.398023752545788,9.071280788209389
2190,38.0,1.6792171000000002,14.040207939179023,13.412371117819132,9.071280788209389
2191,38.0,3.727525,14.086562703753389,13.482138874674813,9.071280788209389
2192,38.0,8.03889265,14.150607296177755,13.580839495100447,9.071280788209389
2193,38.0,10.038438000000001,14.231489614752157,13.708382861529133,9.071280788209389
2194,38.0,12.016144,14.251595343735943,13.740463876056983,9.071280788209389
2195,38.0,12.707326,14.26629425533702,13.763992598873537,9.071280788209389
2196,38.0,13.548443,14.3564593071126,13.909377845032537,9.071280788209389
2197,38.0,13.74938925,14.372750068683436,13.93578792840131,9.071280788209389
2198,40.0,2.189465,14.401743928785196,13.982859851020054,9.434968669464348
2199,40.0,3.2988582,14.467990086360194,14.090603954161816,9.434968669464348
2200,40.0,9.012734,14.491498406377035,14.128859045192671,9.434968669464348
2201,40.0,17.01987975,14.708879320102824,14.481263728550319,9.434968669464348
2202,41.0,4.36435865,14.751870141007844,14.550427426351382,9.616812610091829
2203,41.0,6.332376,14.864658961144075,14.730690429966094,9.616812610091829
2204,41.0,10.252886,14.867364481010371,14.734991010591074,9.616812610091829
2205,42.0,8.418398700000001,15.179779634104877,15.223305520076964,9.798656550719308
2206,42.0,14.490854,15.185245739838406,15.231699425501116,9.798656550719308
2207,42.0,18.614442999999998,15.348790636145837,15.480577283782523,9.798656550719308
2208,43.0,0.41022559999999997,15.430479511781904,15.603384050938356,9.980500491346788
2209,44.0,10.140155,15.543698551731444,15.772204226905632,10.162344431974269
2210,45.0,1.11973905,15.544542745016187,15.773457478825732,10.34418837260175
2211,45.0,9.5364425,15.596764684001842,15.850837608888652,10.34418837260175
2212,45.0,11.472154,16.01115695951154,16.45852454996566,10.34418837260175
2213,45.0,12.660925500000001,16.215687858085047,16.758104931020224,10.34418837260175
2214,48.0,4.8783603,16.45103316436878,17.106494794134424,10.88972019448419
2215,55.0,11.9612415,16.5897584052694,17.31474776969279,12.162627778876548
2216,58.0,10.165561,16.76285363920526,17.578346513325048,12.708159600758988
2217,59.0,12.384514999999999,17.32882837759707,18.47797871355376,12.890003541386468
