game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201111130kan,0.375,-190,0.75,0.375,0.5,-19.5,0.56,-3.0,17.0,0.625,11.0,12.0,10.0,-3.5,0.5,0.75,0.5121951219512195,0.75,67.0,0.375,0.8,2.2,2.0,0.45,0.3333333333333333,0.5,0.375,12.0,-21.4,0.4,0.375,0.5,-13.2,10.559007478551186,0.5,0.5,0.5,0.375,8.7,0.8,42.5,3,29.0,0.0,0.5,2.0,27.74701021042268,0.5,19.0,1,1.0,0.4,0.5,0.0,1.0,0.0,0.475,0.0,0.625,0.2916666666666667,165,7.0,10.0,0.5,1,0.5121951219512195,0.425,0.8,0.75,0.45,0.8,23.0,8.2,-14.2,8.0,24.0,0.0,0.625,0.625,0.4,67.0,42.5,0.625,0,1.5,10.0,15.0,0.375,-4.0,0.56,0.52,27.74701021042268,7.0,0.75,0.4,0.5,42.5,-7.8,0.75,0.5,0.5,0.5,0.0,13.0,0.6,1.0,1.0,1,0.5,0.4878048780487805,0.625,0.5,0.0,0.375,-13.8,27.74701021042268,0.56,0.375,0.0,0.4390243902439024,6.0,2,0.375,-1,-1,10,2011,-7,3.0,0,training,3,0.24339241
200801050sea,0.5625,-175,0.5625,0.5,0.8125,13.8,0.625,-3.0,6.0,0.59375,17.0,14.0,18.0,-3.5,0.8125,0.75,0.59375,0.75,42.0,0.5190258251586375,0.6,-0.5,-3.0,0.5,0.5,0.625,0.5,17.0,11.7,0.5,0.5,0.875,10.1,46.28967384549171,0.625,1.0,0.53125,0.5,-5.4,0.6,38.5,1,14.0,40.375716962055286,0.5,-3.0,46.28967384549171,0.5,11.0,0,1.0,0.8,0.5,40.375716962055286,0.0,0.0,0.5294328528952108,0.0,0.59375,0.5625,155,6.0,11.0,1.0,1,0.59375,0.5,0.6,0.5625,0.53125,0.6,79.0,-7.2,5.6,16.0,17.0,40.375716962055286,0.59375,0.59375,0.8,42.0,40.0,0.59375,0,0.7,17.0,13.0,0.5625,-4.0,0.59375,0.59375,46.28967384549171,6.0,0.625,0.8,0.5,38.5,1.0,0.75,1.0,0.8125,0.53125,-3.0,17.0,0.8,1.0,0.0,0,0.5,0.59375,0.59375,1.0,-3.0,0.5,7.7,46.28967384549171,0.59375,0.5625,1.0,0.625,5.0,1,0.53125,1,1,18,2007,21,3.0,1,training,3,0.3654677
201110160pit,0.2,-600,0.0,0.2,1.0,20.7,0.7083333333333334,-12.0,12.0,0.4,13.0,13.0,6.0,-12.5,1.0,0.0,0.4875,0.0,58.0,0.62,0.4,-3.1,0.0,0.40540540540540543,0.4761904761904762,0.6,0.4761904761904762,13.0,15.6,0.33333333333333337,0.2,1.0,-23.3,10.251852930924244,0.6,1.0,0.0,0.2,-1.0,0.6,40.0,2,10.0,0.0,0.5,0.0,10.251852930924244,0.5,10.0,1,1.0,0.2,0.0,0.0,1.0,0.0,0.26,0.0,0.4,0.42857142857142855,450,7.0,11.0,1.0,1,0.4875,0.40540540540540543,0.4,0.0,0.40540540540540543,0.4,52.0,0.1,12.6,28.0,32.0,0.0,0.4,0.4,0.2,58.0,38.5,0.4,0,2.1,13.0,10.0,0.4324324324324325,-13.0,0.5833333333333334,0.5833333333333334,10.251852930924244,7.0,0.0,0.2,0.0,40.0,-28.9,0.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,1,0.5,0.5125,0.4,1.0,0.0,0.2,-32.1,10.251852930924244,0.5833333333333334,0.2,0.0,0.65,6.0,1,0.42857142857142855,-1,1,6,2011,4,12.0,1,training,3,0.8200085
201409280dal,0.3333333333333333,125,0.0,0.3333333333333333,0.0,-5.2,0.5263157894736842,3.0,31.0,0.6666666666666666,20.0,20.0,4.0,3.0,0.0,0.0,0.4857142857142857,0.0,68.0,0.5190258251586375,0.6,1.6,0.0,0.527027027027027,0.5238095238095238,0.6666666666666666,0.5476190476190477,20.0,-2.1,0.25,0.3333333333333333,0.0,11.7,7.5489367126370945,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,8.5,0.6,53.5,1,14.0,9.071978196011061,0.0,0.0,7.5489367126370945,0.0,24.0,0,1.0,0.6,0.0,9.071978196011061,1.0,0.0,0.5294328528952108,0.0,0.6666666666666666,0.6190476190476191,-145,7.0,8.0,0.0,1,0.4857142857142857,0.5135135135135135,0.6,0.0,0.5405405405405406,0.6,0.0,15.4,3.3,10.0,1.0,9.071978196011061,0.6666666666666666,0.6666666666666666,0.6,68.0,52.5,0.6666666666666666,0,3.1,20.0,0.0,0.5405405405405406,3.0,0.5789473684210527,0.5526315789473685,7.5489367126370945,7.0,0.0,0.4,0.0,54.0,24.6,0.0,0.0,0.0,0.3333333333333333,0.0,21.0,0.6,1.0,0.0,0,0.5,0.4714285714285714,0.6666666666666666,0.0,0.0,0.3333333333333333,10.8,7.5489367126370945,0.5789473684210527,0.3333333333333333,0.0,0.5142857142857142,6.0,1,0.5714285714285714,1,1,4,2014,21,3.0,1,training,3,0.40518755
200710070sfo,0.5,185,0.0,0.0,0.25,-25.0,0.5,4.0,7.0,0.25,16.0,13.0,5.0,3.0,0.0,0.0,0.25,0.0,63.0,0.2,0.375,7.5,-3.0,0.0,0.0,0.5,0.0,13.0,-40.6,0.5,0.0,0.5,13.2,45.79006307586178,0.5,0.25,0.0,0.0,6.2,0.5,34.5,2,31.0,0.0,0.5,-3.0,40.863041638366845,0.5,21.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.375,0.5,-215,7.0,13.0,0.25,1,0.375,0.0,0.25,0.0,0.0,0.375,54.0,-10.4,-36.8,4.0,23.0,0.0,0.375,0.375,0.0,63.0,35.5,0.375,0,2.5,16.0,3.0,0.5,3.5,0.375,0.375,40.863041638366845,7.0,0.0,0.5,0.0,34.5,-3.7,0.0,0.0,0.25,0.0,0.0,16.0,0.0,1.0,0.0,1,0.5,0.375,0.25,0.5,0.0,0.0,14.1,40.863041638366845,0.25,0.5,0.0,0.5,6.0,2,0.0,1,-1,5,2007,-2,4.0,0,training,3,0.68848646
201411160gnb,0.7777777777777778,-215,0.5,0.6111111111111112,0.75,21.3,0.5576923076923077,-4.0,6.0,0.6111111111111112,16.0,15.0,11.0,-5.5,0.875,0.5,0.5340909090909091,0.5,28.0,0.7,0.8,10.5,-1.0,0.42857142857142855,0.5192307692307693,0.6666666666666666,0.5384615384615384,15.0,21.3,0.75,0.6666666666666666,1.0,21.0,13.690834751467852,0.6666666666666666,0.75,0.5555555555555556,0.6666666666666666,-0.7,0.8,55.0,2,2.0,0.0,0.0,-1.0,13.690834751467852,0.0,11.0,1,1.0,0.6,0.5,0.0,1.0,0.0,0.7888888888888889,0.0,0.4444444444444444,0.6538461538461539,180,6.0,15.0,0.75,1,0.5,0.4166666666666667,0.8,0.625,0.4047619047619048,0.6,72.0,-10.6,20.6,1.0,17.0,0.0,0.5555555555555556,0.4444444444444444,0.8,17.0,56.5,0.5555555555555556,0,0.0,16.0,13.0,0.5,-4.0,0.4615384615384616,0.38461538461538464,13.690834751467852,7.0,0.5,0.8,0.5,55.5,-1.2,0.625,0.875,0.75,0.5555555555555556,0.0,16.0,0.6,1.0,0.0,1,0.5,0.4545454545454545,0.6111111111111112,1.0,0.0,0.6111111111111112,19.9,13.690834751467852,0.4807692307692308,0.7777777777777778,0.0,0.6022727272727273,6.0,1,0.5192307692307693,1,1,11,2014,33,4.0,1,training,3,0.5210187
201010240kan,0.5,-450,0.5,0.5,1.0,14.6,0.3333333333333333,-9.0,30.0,0.8,13.0,12.0,7.0,-9.0,1.0,0.5,0.5135135135135135,0.5,63.0,0.8,0.8,7.6,-1.0,0.3157894736842105,0.3636363636363637,0.6,0.3636363636363637,12.0,20.2,0.0,0.5,1.0,-19.0,15.529177732001779,0.6,1.0,0.5,0.5,-3.1,0.6,39.0,1,10.0,9.4099361077799,0.0,-1.0,15.529177732001779,0.0,12.0,0,1.0,0.4,0.5,9.4099361077799,1.0,0.0,0.4166666666666667,0.0,0.6,0.4545454545454545,350,6.0,7.0,1.0,1,0.5135135135135135,0.3157894736842105,0.8,0.5,0.3684210526315789,0.6,80.0,24.3,11.6,3.0,21.0,9.4099361077799,0.8,0.6,0.4,63.0,37.5,0.8,0,5.4,13.0,15.0,0.3947368421052632,-9.5,0.5238095238095238,0.4761904761904762,15.529177732001779,7.0,0.5,0.4,0.5,39.0,-4.0,0.5,1.0,1.0,0.5,0.0,13.0,0.4,1.0,0.0,1,0.5,0.4864864864864865,0.8,1.0,0.0,0.5,-20.7,15.529177732001779,0.5238095238095238,0.5,0.0,0.2432432432432433,6.0,1,0.4090909090909091,1,1,7,2010,22,9.0,1,training,3,0.42186955
201411230nwe,0.7,-330,0.5,0.5,0.6,20.6,0.75,-7.0,1.0,0.6,13.0,13.0,12.0,-7.0,0.6,0.5,0.5434782608695652,0.5,58.0,0.6799999999999999,0.8,-5.9,2.0,0.4166666666666667,0.4230769230769231,0.8,0.4423076923076923,13.0,19.6,1.0,0.6111111111111112,1.0,8.6,11.78384783105988,0.8,0.75,0.5555555555555556,0.55,-0.1,1.0,47.5,1,4.0,15.080682899097418,0.5,2.0,41.88294811249207,0.5,13.0,0,0.0,0.4,0.5,15.080682899097418,1.0,0.0,0.64,0.0,0.6,0.5384615384615384,270,7.0,4.0,0.75,1,0.5434782608695652,0.4047619047619048,0.8,0.5,0.4047619047619048,0.8,40.0,-22.3,13.8,31.0,22.0,15.080682899097418,0.6,0.6,0.5,58.0,48.0,0.6,0,5.8,11.0,7.0,0.42857142857142855,-6.0,0.5357142857142857,0.5178571428571429,41.88294811249207,7.0,0.5,0.8,0.5,47.0,-7.5,0.5,0.75,0.6,0.5,0.0,13.0,0.4,1.0,0.0,0,0.5,0.5434782608695652,0.6,1.0,0.0,0.5555555555555556,8.9,41.88294811249207,0.5357142857142857,0.6666666666666666,0.0,0.7391304347826086,6.0,2,0.4230769230769231,1,1,12,2014,25,7.0,1,training,3,0.5078642
201410120tam,0.6,155,0.5,0.5,0.0,-29.4,0.2380952380952381,3.5,5.0,0.4,13.0,13.0,6.0,3.0,0.0,0.5,0.4864864864864865,0.5,84.0,0.3,0.4,1.6,0.0,0.5121951219512195,0.4761904761904762,0.2,0.5,12.0,-40.1,0.0,0.6,0.0,15.2,12.740536537972016,0.2,0.0,0.6,0.6,7.8,0.2,44.0,1,30.0,7.8309242576084115,0.5,0.0,12.339654248221546,0.5,25.0,0,0.0,0.5,0.5,7.8309242576084115,1.0,0.0,0.58,0.0,0.4,0.5238095238095238,-180,7.0,27.0,0.0,1,0.4864864864864865,0.5,0.4,0.25,0.5243902439024389,0.4,62.0,-10.2,-26.3,13.0,10.0,7.8309242576084115,0.4,0.4,0.6,84.0,42.5,0.4,0,-6.0,13.0,6.0,0.6097560975609756,3.0,0.3809523809523809,0.3809523809523809,12.339654248221546,7.0,0.5,0.6,0.5,44.0,10.8,0.25,0.0,0.0,0.6,1.0,13.0,0.6,1.0,0.0,1,0.5,0.4594594594594595,0.4,0.0,1.0,0.5,22.6,12.339654248221546,0.3809523809523809,0.6,0.0,0.32432432432432434,6.0,2,0.5,-1,-1,6,2014,-31,3.5,0,training,3,0.20734078
200912060cin,0.18181818181818185,-850,0.1,0.2272727272727273,0.5,10.7,0.462962962962963,-13.5,32.0,0.5454545454545454,13.0,13.0,13.0,-13.5,0.5,0.0,0.4534883720930232,0.125,34.0,0.5909090909090909,0.6,-4.0,0.0,0.38372093023255816,0.35185185185185186,0.7272727272727273,0.3703703703703704,13.0,8.9,0.5,0.2272727272727273,0.6666666666666666,-51.9,3.5626140393817662,0.7272727272727273,0.5,0.18181818181818185,0.2272727272727273,2.0,0.8,42.0,2,14.0,0.0,0.5,0.0,1.3106124945143451,0.5,17.0,1,0.0,0.1,0.0,0.0,1.0,0.0,0.16363636363636366,0.0,0.5454545454545454,0.07407407407407407,600,10.0,22.0,0.5,1,0.4534883720930232,0.38372093023255816,0.6,0.1,0.372093023255814,0.6,49.0,22.6,11.7,30.0,30.0,0.0,0.5454545454545454,0.5454545454545454,0.1,28.0,42.0,0.5454545454545454,0,-0.9,13.0,7.0,0.20930232558139536,-13.0,0.4814814814814815,0.4814814814814815,3.5626140393817662,7.0,0.0,0.2,0.0,42.0,-24.7,0.125,0.5,0.5,0.18181818181818185,0.0,13.0,0.0,1.0,0.0,0,0.5,0.4767441860465117,0.5454545454545454,0.75,0.0,0.2272727272727273,-51.2,3.5626140393817662,0.4814814814814815,0.18181818181818185,0.0,0.4534883720930232,6.0,1,0.35185185185185186,-1,1,13,2009,10,13.5,1,training,3,0.77664125
201212300buf,0.4,-175,0.5,0.43333333333333335,0.42857142857142855,-11.4,0.3548387096774194,-3.5,9.0,0.4,13.0,13.0,17.0,-3.5,0.42857142857142855,0.5,0.44680851063829785,0.5,28.0,0.38,0.2,-0.8,0.0,0.48,0.41935483870967744,0.3333333333333333,0.41935483870967744,13.0,-14.4,0.0,0.43333333333333335,0.42857142857142855,-15.6,5.1041568164688,0.3333333333333333,0.5,0.43333333333333335,0.43333333333333335,11.6,0.2,41.0,1,20.0,16.87850178942728,0.0,0.0,5.1041568164688,0.0,27.0,0,1.0,0.2,0.5,16.87850178942728,1.0,0.0,0.3733333333333333,0.0,0.4,0.4516129032258064,155,7.0,8.0,0.5,1,0.44680851063829785,0.48,0.2,0.5,0.48,0.2,53.0,-4.9,-5.5,20.0,30.0,16.87850178942728,0.4,0.4,0.2,15.0,41.0,0.4,0,2.7,13.0,18.0,0.54,-3.0,0.4032258064516129,0.4032258064516129,5.1041568164688,7.0,0.5,0.4,0.42857142857142855,41.0,-20.1,0.5,0.5,0.42857142857142855,0.43333333333333335,0.0,13.0,0.2,1.0,1.0,0,0.0,0.4148936170212766,0.4,0.5,0.0,0.43333333333333335,-15.9,5.1041568164688,0.4032258064516129,0.4,0.0,0.3191489361702128,6.0,1,0.41935483870967744,1,1,17,2012,19,3.5,1,training,3,0.7795444
201511290nyj,0.4,-210,0.5,0.4,0.4,8.2,0.3461538461538461,-4.5,25.0,0.45,13.0,13.0,12.0,-4.0,0.4,0.5,0.4880952380952381,0.5,45.0,0.6,0.2,-2.3,0.0,0.4642857142857143,0.4230769230769231,0.5,0.4230769230769231,12.0,9.2,0.6,0.4444444444444444,0.6,-5.2,16.083729271871785,0.4444444444444444,0.25,0.4444444444444444,0.4,-12.7,0.2,42.5,1,16.0,24.064398535779482,0.6666666666666667,0.0,16.083729271871785,0.6,5.0,0,1.0,0.4,0.5,24.064398535779482,1.0,0.0,0.45,0.0,0.5,0.4615384615384616,180,7.0,22.0,0.25,1,0.5119047619047619,0.4642857142857143,0.1,0.5,0.4761904761904762,0.2,44.0,6.3,-1.3,21.0,14.0,24.064398535779482,0.5,0.4444444444444444,0.4,45.0,43.5,0.4444444444444444,0,-2.3,13.0,5.0,0.4761904761904762,-3.0,0.4615384615384616,0.5,16.083729271871785,7.0,0.5,0.4,0.5,44.0,0.9,0.5,0.25,0.4,0.4,1.0,13.0,0.4,1.0,1.0,0,1.0,0.5476190476190477,0.3888888888888889,0.5,1.0,0.4444444444444444,-7.7,16.083729271871785,0.4230769230769231,0.4444444444444444,0.0,0.4047619047619048,6.0,1,0.4615384615384616,1,1,12,2015,18,4.5,1,training,3,0.63248146
200712230crd,0.21428571428571427,-600,0.5,0.42857142857142855,0.6666666666666666,-12.9,0.42857142857142855,-11.0,25.0,0.5714285714285714,16.0,14.0,16.0,-10.5,0.6666666666666666,0.5,0.5714285714285714,0.5,68.0,0.37857142857142856,0.4,-1.9,-2.0,0.3928571428571429,0.42857142857142855,0.42857142857142855,0.3928571428571429,15.0,-11.6,0.5,0.3928571428571429,0.6666666666666666,-28.9,27.862453454425,0.42857142857142855,0.5,0.42857142857142855,0.3928571428571429,6.0,0.4,43.5,1,19.0,22.467902230092612,0.5,-2.0,30.272582296160326,0.5,20.0,0,1.0,0.0,0.25,22.467902230092612,1.0,0.0,0.3,0.0,0.5714285714285714,0.21428571428571427,475,7.0,24.0,0.5,1,0.5357142857142857,0.42857142857142855,0.4,0.5714285714285714,0.42857142857142855,0.4,0.0,9.8,-2.8,19.0,27.0,22.467902230092612,0.5357142857142857,0.5714285714285714,0.0,68.0,43.0,0.5357142857142857,0,-2.8,16.0,0.0,0.21428571428571427,-10.5,0.5357142857142857,0.5714285714285714,30.272582296160326,7.0,0.5714285714285714,0.0,0.14285714285714285,44.0,-16.3,0.5,0.5,0.6666666666666666,0.42857142857142855,-1.0,16.0,0.0,1.0,0.0,1,0.5,0.5714285714285714,0.5714285714285714,0.5,-1.0,0.42857142857142855,-28.1,30.272582296160326,0.5714285714285714,0.21428571428571427,0.0,0.42857142857142855,6.0,2,0.42857142857142855,-1,1,16,2007,3,11.0,1,training,3,1.1370184
201212160ram,0.5384615384615384,-135,0.16666666666666666,0.4615384615384616,0.6666666666666666,-6.3,0.29310344827586204,-1.5,23.0,0.6923076923076923,12.0,12.0,15.0,-2.5,0.6666666666666666,0.25,0.5,0.0,68.0,0.4615384615384616,0.8,3.6,0.0,0.4111111111111111,0.4482758620689655,0.5,0.4482758620689655,13.0,-5.3,0.0,0.4615384615384616,0.6666666666666666,-8.8,7.044941400366657,0.5416666666666666,0.5,0.5384615384615384,0.4615384615384616,-6.6,0.7,39.5,1,23.0,12.130392148669396,0.5,0.0,7.044941400366657,0.5,7.0,0,1.0,0.4,0.0,12.130392148669396,1.0,0.0,0.4692307692307692,0.0,0.6538461538461539,0.3448275862068966,115,7.0,26.0,0.5,1,0.5,0.4111111111111111,0.8,0.16666666666666666,0.4222222222222222,0.8,0.0,5.1,-8.7,7.0,18.0,12.130392148669396,0.6923076923076923,0.7083333333333334,0.4,68.0,38.5,0.75,0,-3.2,12.0,0.0,0.3555555555555556,-3.0,0.4310344827586207,0.3965517241379311,7.044941400366657,7.0,0.3333333333333333,0.4,0.16666666666666666,39.5,-3.5,0.0,0.5,0.6666666666666666,0.5384615384615384,-1.0,13.0,0.6,1.0,0.0,0,0.5,0.4666666666666667,0.75,0.5,-1.0,0.4615384615384616,-5.1,7.044941400366657,0.4310344827586207,0.5384615384615384,0.0,0.34444444444444444,6.0,1,0.4827586206896552,-1,-1,15,2012,-14,1.5,0,training,3,0.40239903
201309220car,0.0,110,0.0,0.0,0.0,9.6,0.3888888888888889,2.0,25.0,0.0,13.0,13.0,3.0,3.0,0.0,0.0,0.5294117647058824,0.0,75.0,0.5190258251586375,0.6,-15.2,0.0,0.5131578947368421,0.3888888888888889,0.0,0.3888888888888889,13.0,-8.6,0.25,0.0,0.0,-7.9,8.78460773619205,0.0,0.0,0.0,0.0,6.7,0.6,46.5,1,17.0,7.825747079819277,0.0,0.0,8.78460773619205,0.0,21.0,0,1.0,0.2,0.0,7.825747079819277,1.0,0.0,0.5294328528952108,0.0,0.0,0.5,-130,7.0,22.0,0.0,1,0.5441176470588235,0.5131578947368421,0.6,0.0,0.5263157894736842,0.6,52.0,9.9,1.5,32.0,24.0,7.825747079819277,0.0,0.0,0.2,75.0,45.5,0.0,0,-3.5,13.0,15.0,0.5789473684210527,-2.5,0.5,0.5,8.78460773619205,7.0,0.0,0.2,0.0,47.0,-14.4,0.0,0.0,0.0,0.0,0.0,13.0,0.2,1.0,0.0,1,0.5,0.5294117647058824,0.0,0.0,0.0,0.0,-39.5,8.78460773619205,0.5,0.0,0.0,0.38235294117647056,6.0,1,0.4166666666666667,1,1,3,2013,38,2.0,1,training,3,0.5458174
200901110pit,0.5294117647058824,-280,0.5,0.5,0.5,30.8,0.6666666666666666,-6.5,22.0,0.5625,14.0,17.0,19.0,-6.5,0.5,0.5,0.5303030303030303,0.5,26.0,0.5190258251586375,0.8,1.7,3.0,0.625,0.625,0.75,0.625,17.0,27.0,1.0,0.53125,0.75,14.7,37.88678916540961,0.75,0.75,0.5,0.5,-26.4,0.8,38.5,2,20.0,0.0,1.0,3.0,27.14707166909243,1.0,1.0,1,1.0,0.8,0.5,0.0,1.0,0.0,0.5294328528952108,0.0,0.5625,0.6111111111111112,240,8.0,23.0,0.75,1,0.5454545454545454,0.625,0.8,0.5,0.6111111111111112,0.8,69.0,10.7,1.7,12.0,3.0,0.0,0.5625,0.5625,0.8,20.0,39.5,0.5625,0,-1.1,14.0,5.0,0.6111111111111112,-7.0,0.5454545454545454,0.5151515151515151,37.88678916540961,14.0,0.42857142857142855,1.0,0.42857142857142855,38.5,21.3,0.5,0.75,0.5,0.4705882352941176,0.0,17.0,0.8,1.0,0.0,0,1.0,0.5151515151515151,0.5625,1.0,0.0,0.53125,12.3,37.88678916540961,0.5303030303030303,0.5625,1.0,0.6666666666666666,6.0,1,0.6111111111111112,1,1,19,2008,11,6.5,1,training,3,0.571205
200911080sea,0.14285714285714285,-600,0.0,0.2857142857142857,0.5,-10.5,0.2608695652173913,-11.0,30.0,0.2857142857142857,16.0,13.0,9.0,-10.0,0.5,0.0,0.4878048780487805,0.0,48.0,0.3857142857142857,0.2,-4.6,-3.0,0.41025641025641024,0.39130434782608703,0.2857142857142857,0.4130434782608696,15.0,-10.4,0.5,0.2857142857142857,0.5,-54.8,39.6359693450482,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,3.5,0.2,42.0,1,19.0,29.282143289875478,0.5,-3.0,39.6359693450482,0.5,20.0,0,1.0,0.4,0.0,29.282143289875478,1.0,0.0,0.18571428571428567,0.0,0.2857142857142857,0.043478260869565216,450,7.0,23.0,0.5,1,0.4878048780487805,0.41025641025641024,0.2,0.0,0.41025641025641024,0.2,80.0,22.5,-5.2,25.0,30.0,29.282143289875478,0.2857142857142857,0.2857142857142857,0.4,48.0,43.5,0.2857142857142857,0,-1.7,16.0,11.0,0.20512820512820512,-10.0,0.4130434782608696,0.43478260869565216,39.6359693450482,7.0,0.0,0.2,0.0,42.0,-27.5,0.0,0.5,0.5,0.2857142857142857,-2.0,16.0,0.4,1.0,0.0,0,0.5,0.5,0.2857142857142857,0.5,-2.0,0.2857142857142857,-54.6,39.6359693450482,0.4130434782608696,0.14285714285714285,0.0,0.4146341463414634,6.0,1,0.4130434782608696,1,1,9,2009,12,11.0,1,training,3,0.96386933
201111200nyg,0.3333333333333333,-230,0.5,0.3333333333333333,0.375,21.2,0.64,-6.0,17.0,0.5,21.0,21.0,11.0,-6.0,0.375,0.5,0.4390243902439024,0.5,58.0,0.7222222222222222,0.3,0.3,0.0,0.4651162790697674,0.38461538461538464,0.6666666666666666,0.4230769230769231,18.0,19.1,0.2,0.3333333333333333,0.75,7.6,1.4240682962993834,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,-1.4,0.6,45.5,1,6.0,48.41109979173916,0.3333333333333333,0.0,1.4240682962993834,0.2,11.0,0,1.0,0.4,0.5,48.41109979173916,1.0,0.0,0.5888888888888889,0.0,0.5,0.5,190,7.0,18.0,0.375,1,0.4390243902439024,0.4418604651162791,0.3,0.5,0.4651162790697674,0.3,66.0,6.4,18.2,14.0,9.0,48.41109979173916,0.5,0.5,0.4,58.0,47.0,0.5,0,-0.4,21.0,10.0,0.5581395348837209,-3.5,0.46,0.46,1.4240682962993834,7.0,0.5,0.4,0.5,45.0,13.7,0.5,0.375,0.375,0.3333333333333333,3.0,21.0,0.4,1.0,1.0,0,1.0,0.4390243902439024,0.5,0.75,3.0,0.3333333333333333,7.5,1.4240682962993834,0.46,0.3333333333333333,0.0,0.5853658536585366,6.0,1,0.4230769230769231,-1,-1,11,2011,-7,6.0,0,training,3,0.70093167
