dataset,did_cover_sbr,did_win,final_margin,fold,game_id,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id
training,-1,-1,-3,1.0,201212020rai,1,0.25,0.2,0.2727272727272727,0.25,0.2,0.2727272727272727,0.5,0.4,0.2727272727272727,0.25,0.2,0.2727272727272727,1.0,1,0.0,0.5,0.5,0.5909090909090909,0.5,0.5,0.5909090909090909,0.0,0.0,0.2727272727272727,0.5,0.5,0.5909090909090909,0,39.5,2.5,125,2.5,2.5,41.0,39.5,-145,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,-38.3,31.0,17.2,0.15454545454545454,25.0,-13.7,-6.8,30.0,-37.7,-11.4,14.0,-0.6,0.3909090909090909,30.0,-18.9,5.3,5.0,-13.1,2.5,2012,0.4814814814814815,0.4883720930232558,0.2,0.2727272727272727,0.4259259259259259,0.4534883720930232,0.2,0.2727272727272727,0.4074074074074074,0.4418604651162791,0.2,0.2727272727272727,0.4814814814814815,0.4883720930232558,0.2,0.2727272727272727,0.5555555555555556,0.4651162790697674,0.6,0.5909090909090909,0.5370370370370371,0.4534883720930232,0.6,0.5909090909090909,0.25925925925925924,0.2790697674418605,0.4,0.2727272727272727,0.5555555555555556,0.4651162790697674,0.6,0.5909090909090909,6.0,16.0,13.0,0.0,1.0,0.0,13.0,16.0,7.0,0,37.708495036032666,37.708495036032666,37.708495036032666,-3.0,-3.0,16.0,7.0,40.674765407657866,16.0,0,40.674765407657866,40.674765407657866,40.674765407657866,-3.0,-3.0,84.0,1,1,61.0,61.0,21.0,13
training,1,1,18,4.0,201212300oti,1,0.25,0.42857142857142855,0.3333333333333333,0.25,0.42857142857142855,0.4,0.25,0.42857142857142855,0.3333333333333333,0.25,0.42857142857142855,0.36666666666666653,1.0,1,0.0,0.5,0.6428571428571429,0.43333333333333335,0.5,0.7142857142857143,0.4666666666666667,0.0,0.14285714285714285,0.13333333333333333,0.5,0.7142857142857143,0.4666666666666667,1,42.0,-6.0,-265,-5.5,-5.5,42.5,42.0,225,0.33333333333333337,0.4,0.4,0.0,1.0,1.0,-32.0,26.0,9.5,0.17333333333333334,29.0,-20.0,-3.0,26.0,-32.5,-26.2,29.0,12.2,0.2,28.0,-16.6,-0.2,16.0,-29.1,6.0,2012,0.3548387096774194,0.40425531914893614,0.2,0.3333333333333333,0.4516129032258064,0.4574468085106383,0.4,0.4,0.4516129032258064,0.425531914893617,0.2,0.3333333333333333,0.4032258064516129,0.4361702127659575,0.3,0.36666666666666653,0.4516129032258064,0.4893617021276596,0.4,0.43333333333333335,0.41935483870967744,0.4680851063829787,0.4,0.4666666666666667,0.2258064516129032,0.3191489361702128,0.2,0.13333333333333333,0.4677419354838709,0.5,0.4,0.4666666666666667,6.0,13.0,12.0,0.0,1.0,0.0,17.0,12.0,7.0,0,8.434362281103416,8.434362281103416,8.434362281103416,0.0,0.0,13.0,7.0,7.777636709316006,13.0,0,7.777636709316006,7.777636709316006,7.777636709316006,-1.0,-1.0,50.0,1,1,39.0,39.0,4.0,17
training,-1,-1,-7,1.0,201312220gnb,1,0.0,0.42857142857142855,0.3928571428571429,0.0,0.42857142857142855,0.35714285714285715,0.375,0.6428571428571429,0.5357142857142857,0.0,0.42857142857142855,0.3928571428571429,1.0,1,0.0,0.5,0.5,0.5384615384615384,0.5,0.5,0.5384615384615384,0.25,0.3333333333333333,0.4615384615384616,0.5,0.5,0.5384615384615384,0,44.0,1.0,-105,-3.0,-2.0,45.0,43.5,-115,0.5,0.5,0.5,0.5,0.0,0.0,-9.6,30.0,12.6,0.5,9.0,9.3,-0.2,19.0,-3.5,6.1,20.0,3.6,0.5214285714285715,12.0,5.2,1.3,13.0,3.0,1.0,2013,0.515625,0.5612244897959183,0.2,0.3928571428571429,0.46875,0.5306122448979592,0.2,0.35714285714285715,0.609375,0.7040816326530612,0.5,0.5357142857142857,0.484375,0.5408163265306123,0.2,0.3928571428571429,0.45,0.4361702127659575,0.8,0.5,0.43333333333333335,0.425531914893617,0.8,0.5,0.4666666666666667,0.5531914893617021,0.6,0.42857142857142855,0.45,0.4361702127659575,0.8,0.5,6.0,16.0,15.0,0.0,1.0,0.0,16.0,15.0,7.0,0,14.822225269698885,14.822225269698885,14.822225269698885,0.0,0.0,16.0,7.0,9.010280035076589,16.0,0,9.010280035076589,9.010280035076589,9.010280035076589,-1.0,-1.0,78.0,1,1,23.0,11.0,13.0,16
training,1,1,25,1.0,201312290nor,1,0.875,0.9285714285714286,0.5,0.875,0.9285714285714286,0.5333333333333333,1.0,1.0,0.6666666666666666,0.75,0.8571428571428571,0.4666666666666667,1.0,2,0.0,0.5,0.2857142857142857,0.4,0.5,0.2857142857142857,0.4,0.25,0.14285714285714285,0.26666666666666666,0.5,0.2857142857142857,0.4,1,47.0,-11.5,-575,-12.5,-10.5,47.0,47.0,450,1.0,0.8,0.8,1.0,1.0,1.0,13.5,11.0,-6.1,0.6066666666666667,5.0,13.1,-2.3,24.0,16.8,-0.2,6.0,-10.7,0.4133333333333333,24.0,-10.7,-2.1,23.0,-2.1,11.5,2013,0.5,0.5816326530612245,0.2,0.5,0.5161290322580645,0.5918367346938775,0.2,0.5333333333333333,0.5483870967741935,0.6326530612244898,0.4,0.6666666666666666,0.4838709677419355,0.5714285714285714,0.2,0.4666666666666667,0.5161290322580645,0.425531914893617,0.4,0.4,0.4838709677419355,0.40425531914893614,0.4,0.4,0.3548387096774194,0.3191489361702128,0.4,0.26666666666666666,0.5161290322580645,0.425531914893617,0.4,0.4,6.0,16.0,15.0,0.0,1.0,0.0,17.0,16.0,7.0,0,10.629567234318607,10.629567234318607,10.629567234318607,-1.0,-1.0,15.0,7.0,7.8309242576084115,16.0,0,8.682615507581799,8.682615507581799,8.682615507581799,0.0,0.0,0.0,1,0,68.0,68.0,0.0,17
training,-1,1,4,2.0,201501040dal,1,0.25,0.375,0.6,0.25,0.375,0.6333333333333333,0.25,0.5,0.7333333333333333,0.25,0.375,0.6,1.0,3,0.0,0.0,0.2857142857142857,0.5,0.0,0.2857142857142857,0.4666666666666667,0.25,0.42857142857142855,0.6666666666666666,0.0,0.2857142857142857,0.4666666666666667,1,48.0,-6.0,-260,-7.0,-6.5,48.0,48.5,215,0.0,0.0,0.5,0.5,1.0,0.0,21.0,22.0,4.1,0.5190258251586375,4.0,17.0,0.9,13.0,13.8,0.9,3.0,-13.8,0.5294328528952108,19.0,-3.7,-5.7,31.0,4.4,6.0,2014,0.59375,0.5208333333333334,0.8,0.625,0.59375,0.5208333333333334,0.8,0.65625,0.625,0.5833333333333334,0.8,0.75,0.59375,0.5208333333333334,0.8,0.625,0.421875,0.40625,0.4,0.46875,0.40625,0.3958333333333333,0.4,0.4375,0.5625,0.4583333333333333,0.8,0.6875,0.40625,0.3958333333333333,0.4,0.4375,6.0,17.0,16.0,1.0,1.0,0.0,18.0,17.0,7.0,0,21.14548034818789,21.14548034818789,21.14548034818789,-1.0,-1.0,16.0,7.0,17.009852270281492,17.0,0,14.822225269698885,14.822225269698885,14.822225269698885,0.0,0.0,0.0,1,0,68.0,68.0,0.0,18
training,1,1,21,4.0,201512200min,1,0.5,0.6666666666666666,0.7692307692307693,0.375,0.5833333333333334,0.7307692307692307,0.5,0.6666666666666666,0.6153846153846154,0.5,0.6666666666666666,0.7692307692307693,1.0,1,0.0,1.0,0.8333333333333334,0.5,0.875,0.75,0.4230769230769231,0.75,0.6666666666666666,0.38461538461538464,0.875,0.75,0.4230769230769231,1,44.0,-4.0,-200,-5.0,-5.5,43.0,43.0,170,0.6666666666666667,0.6,0.6,1.0,1.0,1.0,5.3,18.0,2.5,0.5538461538461539,15.0,-0.9,3.4,5.0,0.0,-1.1,26.0,7.7,0.4076923076923077,12.0,4.4,-3.9,29.0,-7.1,4.0,2015,0.6896551724137931,0.6444444444444445,0.6,0.7692307692307693,0.6724137931034483,0.6111111111111112,0.6,0.7307692307692307,0.5172413793103449,0.4555555555555556,0.4,0.6153846153846154,0.6896551724137931,0.6444444444444445,0.6,0.7692307692307693,0.4655172413793103,0.4,0.5,0.5,0.4310344827586207,0.4,0.4,0.4230769230769231,0.3448275862068966,0.4,0.4,0.38461538461538464,0.4310344827586207,0.37777777777777777,0.4,0.4230769230769231,6.0,13.0,12.0,0.0,1.0,0.0,15.0,11.0,10.0,0,22.214737416859123,22.214737416859123,8.172345389943871,1.0,1.0,12.0,7.0,6.41468289005778,12.0,0,6.41468289005778,6.41468289005778,6.41468289005778,0.0,0.0,0.0,1,0,36.0,36.0,3.0,15
training,1,1,3,3.0,201601030sfo,1,0.5,0.5714285714285714,0.4,0.5,0.5714285714285714,0.4,0.25,0.42857142857142855,0.26666666666666666,0.5,0.5714285714285714,0.4,1.0,2,0.0,0.375,0.35714285714285715,0.5,0.375,0.35714285714285715,0.5,0.25,0.2857142857142857,0.4666666666666667,0.25,0.2857142857142857,0.4666666666666667,1,39.5,3.0,150,3.0,3.5,37.0,37.5,-170,0.33333333333333337,0.6,0.6,0.0,1.0,1.0,-24.2,26.0,9.6,0.24,28.0,-15.5,-3.9,28.0,-29.0,-5.5,6.0,-12.1,0.5266666666666667,29.0,-15.8,2.8,7.0,-0.9,3.0,2015,0.3709677419354839,0.47,0.4,0.4,0.3709677419354839,0.48,0.4,0.4,0.3870967741935484,0.52,0.2,0.26666666666666666,0.3548387096774194,0.48,0.4,0.4,0.4677419354838709,0.4574468085106383,0.6,0.5,0.5,0.4893617021276596,0.6,0.5,0.41935483870967744,0.425531914893617,0.6,0.4666666666666667,0.4838709677419355,0.4680851063829787,0.6,0.4666666666666667,6.0,16.0,13.0,0.0,1.0,0.0,17.0,16.0,7.0,0,39.23628420624971,39.23628420624971,39.23628420624971,-3.0,-3.0,13.0,7.0,31.80517425169213,15.0,0,10.198612425227267,10.198612425227267,10.198612425227267,0.0,0.0,59.0,1,1,53.0,53.0,6.0,17
training,1,1,7,2.0,200709100cin,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,40.0,-3.0,-145,-3.0,-2.5,40.0,40.0,125,0.5,0.5,0.5,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,19.0,19.0,0.0,0.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,7.8953424835152015,19.0,0,0.0,0.0,0.0,0.0,0.0,57.0,1,0,82.0,82.0,5.0,1
training,1,1,7,1.0,200712150sfo,2,0.25,0.16666666666666666,0.2307692307692308,0.25,0.25,0.2692307692307692,0.0,0.16666666666666666,0.2307692307692308,0.25,0.25,0.2692307692307692,1.0,1,0.0,0.25,0.25,0.3461538461538461,0.25,0.25,0.4230769230769231,0.25,0.16666666666666666,0.38461538461538464,0.25,0.25,0.3461538461538461,1,42.5,9.5,320,8.5,8.5,43.0,43.0,-400,0.5,0.5,0.5,0.5,0.0,0.0,-45.4,30.0,14.9,0.1846153846153846,32.0,-35.8,5.9,4.0,-44.8,7.3,22.0,8.2,0.5923076923076923,6.0,13.4,0.7,14.0,5.9,9.5,2007,0.2307692307692308,0.2307692307692308,0.2,0.2307692307692308,0.2692307692307692,0.2692307692307692,0.2,0.2692307692307692,0.2307692307692308,0.2307692307692308,0.2,0.2307692307692308,0.2692307692307692,0.2692307692307692,0.2,0.2692307692307692,0.3461538461538461,0.3461538461538461,0.4,0.3461538461538461,0.4230769230769231,0.4230769230769231,0.6,0.4230769230769231,0.38461538461538464,0.38461538461538464,0.6,0.38461538461538464,0.3461538461538461,0.3461538461538461,0.4,0.3461538461538461,5.0,20.0,17.0,0.0,0.0,0.0,15.0,17.0,6.0,1,0.0,0.0,0.0,0.0,0.0,20.0,6.0,37.89529614271672,20.0,0,37.89529614271672,37.89529614271672,37.89529614271672,-3.0,-3.0,74.0,1,1,52.0,52.0,0.0,15
training,-1,-1,-17,0.0,200811300nyj,1,0.75,0.6,0.6363636363636364,0.75,0.6,0.6363636363636364,1.0,0.8,0.7272727272727273,0.75,0.6,0.6363636363636364,1.0,1,0.0,0.5,0.6,0.3181818181818182,0.5,0.6,0.4090909090909091,0.5,0.6,0.5454545454545454,0.5,0.6,0.3181818181818182,0,48.5,-8.0,-340,-7.5,-8.0,47.5,48.0,280,0.5,0.5,0.5,0.5,1.0,0.0,14.3,12.0,0.1,0.5909090909090909,14.0,8.3,4.7,5.0,12.9,-6.8,29.0,20.7,0.4363636363636363,6.0,18.8,-4.3,28.0,-6.3,8.0,2008,0.5,0.5,0.8,0.6363636363636364,0.5,0.5,0.8,0.6363636363636364,0.4444444444444444,0.4444444444444444,1.0,0.7272727272727273,0.5,0.5,0.8,0.6363636363636364,0.3148148148148148,0.3148148148148148,0.4,0.3181818181818182,0.35185185185185186,0.35185185185185186,0.4,0.4090909090909091,0.4814814814814815,0.4814814814814815,0.4,0.5454545454545454,0.3148148148148148,0.3148148148148148,0.4,0.3181818181818182,6.0,16.0,16.0,0.0,1.0,0.0,13.0,15.0,7.0,0,13.517869550761311,13.517869550761311,13.517869550761311,1.0,1.0,14.0,7.0,30.961496913949414,14.0,0,30.961496913949414,30.961496913949414,30.961496913949414,2.0,2.0,89.0,1,0,36.0,29.0,10.0,13
training,1,1,7,3.0,200812070pit,1,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.5,0.6666666666666666,0.75,0.25,0.3333333333333333,0.5,1.0,1,0.0,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.6666666666666666,0.25,0.5,0.5,1,38.0,-4.0,-200,-3.0,-4.0,41.5,38.5,170,0.5,0.5,0.5,0.5,0.0,0.0,21.2,2.0,-23.1,0.6749999999999999,20.0,0.3,-1.2,23.0,22.2,-2.7,15.0,5.3,0.5,11.0,11.3,-4.3,28.0,1.7,4.0,2008,0.5,0.5,0.6,0.5,0.4827586206896552,0.4827586206896552,0.6,0.5,0.6551724137931034,0.6551724137931034,0.8,0.75,0.5172413793103449,0.5172413793103449,0.6,0.5,0.5172413793103449,0.5172413793103449,0.8,0.5,0.5,0.5,0.8,0.5,0.7241379310344828,0.7241379310344828,0.8,0.6666666666666666,0.5172413793103449,0.5172413793103449,0.8,0.5,6.0,16.0,16.0,0.0,1.0,0.0,14.0,16.0,7.0,0,8.904613327343466,8.904613327343466,8.904613327343466,0.0,0.0,15.0,10.0,18.528577868195924,15.0,0,18.528577868195924,18.528577868195924,6.816283041385423,1.0,1.0,42.0,1,0,22.0,8.0,16.0,14
training,1,1,24,2.0,201012050min,1,0.5,0.4,0.3181818181818182,0.5,0.4,0.2727272727272727,0.75,0.6,0.3636363636363637,0.5,0.4,0.3181818181818182,1.0,1,0.0,1.0,0.8,0.5909090909090909,1.0,0.8,0.4545454545454545,0.25,0.2,0.18181818181818185,1.0,0.8,0.5909090909090909,1,43.5,-5.0,-230,-6.5,-5.0,45.0,44.0,190,0.5,0.5,0.5,0.5,0.0,0.0,-11.9,17.0,3.3,0.4363636363636363,25.0,-6.5,-2.0,25.0,-11.8,-11.3,26.0,16.9,0.3909090909090909,19.0,1.3,2.3,13.0,-13.3,5.0,2010,0.5172413793103449,0.4565217391304348,0.2,0.3181818181818182,0.5172413793103449,0.4673913043478261,0.2,0.2727272727272727,0.5862068965517241,0.5869565217391305,0.4,0.3636363636363637,0.5172413793103449,0.4565217391304348,0.2,0.3181818181818182,0.5555555555555556,0.5116279069767442,0.9,0.5909090909090909,0.5,0.4767441860465117,0.6,0.4545454545454545,0.2962962962962963,0.3488372093023256,0.4,0.18181818181818185,0.5555555555555556,0.5116279069767442,0.9,0.5909090909090909,6.0,13.0,12.0,0.0,1.0,0.0,13.0,13.0,7.0,0,17.47994471491543,17.47994471491543,17.47994471491543,-1.0,-1.0,13.0,7.0,14.637318522724724,13.0,0,14.637318522724724,14.637318522724724,14.637318522724724,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,13
training,-1,-1,-3,3.0,201210140crd,1,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4,0,44.5,-5.5,-245,-5.0,-5.0,44.0,44.0,205,0.5,0.5,1.0,0.5,0.0,0.0,-7.2,7.0,-14.7,0.4400000000000001,27.0,-18.9,1.6,14.0,-2.6,-19.8,32.0,26.8,0.28,21.0,-7.5,5.7,6.0,-28.6,5.5,2012,0.5714285714285714,0.4594594594594595,0.6,0.6,0.5476190476190477,0.4459459459459459,0.6,0.6,0.5714285714285714,0.4594594594594595,0.8,0.8,0.5476190476190477,0.4459459459459459,0.6,0.6,0.4047619047619048,0.4594594594594595,0.4,0.4,0.4047619047619048,0.4189189189189189,0.4,0.4,0.3809523809523809,0.32432432432432434,0.4,0.4,0.4047619047619048,0.4594594594594595,0.4,0.4,6.0,16.0,14.0,0.0,1.0,0.0,6.0,15.0,10.0,0,22.6565774911062,22.6565774911062,8.334889273587766,-1.0,-1.0,13.0,7.0,34.72904925994952,16.0,0,10.954953051665726,10.954953051665726,10.954953051665726,1.0,1.0,0.0,1,1,68.0,68.0,0.0,6
training,-1,-1,-34,1.0,201309290jax,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0,42.5,9.5,370,9.5,9.5,42.5,42.5,-470,0.5,0.75,0.6,0.5,1.0,1.0,-52.9,28.0,19.3,0.5190258251586375,32.0,-68.2,-3.4,23.0,-91.0,6.4,21.0,5.5,0.5294328528952108,4.0,26.2,2.0,10.0,22.7,9.5,2013,0.34210526315789475,0.4,0.2,0.0,0.3684210526315789,0.37142857142857133,0.2,0.0,0.10526315789473684,0.2,0.0,0.0,0.3684210526315789,0.4142857142857143,0.2,0.0,0.6,0.5,0.4,0.3333333333333333,0.55,0.4722222222222222,0.4,0.3333333333333333,0.65,0.4166666666666667,0.6,0.6666666666666666,0.575,0.4861111111111111,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,4.0,10.0,7.0,0,44.2075550548331,44.2075550548331,44.2075550548331,3.0,3.0,10.0,7.0,10.46559481277543,13.0,0,41.413248829456755,41.413248829456755,41.413248829456755,3.0,3.0,65.0,1,1,80.0,80.0,12.0,4
training,1,1,27,0.0,201312020sea,2,0.5,0.6,0.6363636363636364,0.5,0.6,0.5909090909090909,1.0,1.0,0.9090909090909092,0.5,0.6,0.6363636363636364,1.0,2,0.0,0.25,0.2,0.5909090909090909,0.375,0.3,0.6363636363636364,0.5,0.6,0.8181818181818182,0.25,0.2,0.5454545454545454,1,48.0,-6.5,-280,-5.0,-5.0,45.5,48.5,230,0.5,0.5,0.33333333333333337,0.5,1.0,0.0,37.6,1.0,-18.2,0.8090909090909091,6.0,12.2,7.4,1.0,37.9,23.3,12.0,-5.6,0.6727272727272727,3.0,20.0,-1.4,19.0,24.2,6.5,2013,0.6551724137931034,0.6555555555555556,0.6,0.6363636363636364,0.6379310344827587,0.6555555555555556,0.6,0.5909090909090909,0.7586206896551724,0.6444444444444445,1.0,0.9090909090909092,0.6896551724137931,0.6777777777777778,0.6,0.6363636363636364,0.5370370370370371,0.6111111111111112,0.5,0.5909090909090909,0.5555555555555556,0.6222222222222222,0.5,0.6363636363636364,0.5925925925925926,0.6666666666666666,0.8,0.8181818181818182,0.5185185185185185,0.6,0.4,0.5454545454545454,0.0,21.0,18.0,0.0,0.0,0.0,13.0,18.0,15.0,1,0.0,0.0,0.0,0.0,0.0,21.0,11.0,36.76163622496964,20.0,0,0.0,40.375716962055286,10.642923144199507,0.0,-3.0,62.0,1,0,41.0,41.0,6.0,13
training,-1,1,3,1.0,201410050dal,2,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,1.0,1,0.0,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,1,48.0,-4.5,-235,-4.0,-6.5,46.0,47.0,195,0.5,0.5,1.0,0.5,0.0,0.0,0.5,23.0,8.3,0.65,10.0,12.1,3.3,8.0,7.1,-8.1,12.0,-6.5,0.4,25.0,-11.1,-2.7,23.0,-7.2,4.5,2014,0.6,0.5,0.8,0.75,0.575,0.4861111111111111,0.8,0.75,0.55,0.5277777777777778,0.6,0.75,0.6,0.5,0.8,0.75,0.35,0.4473684210526316,0.8,0.75,0.325,0.4342105263157895,0.7,0.75,0.25,0.4736842105263158,0.6,0.75,0.35,0.4473684210526316,0.8,0.75,6.0,13.0,12.0,0.0,1.0,0.0,5.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.4944659629333894,12.0,0,3.4944659629333894,3.4944659629333894,3.4944659629333894,0.0,0.0,0.0,1,0,68.0,68.0,0.0,5
training,-1,-1,-17,2.0,200709240nor,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0,46.0,-4.5,-235,-5.0,-4.5,45.5,46.5,195,0.5,0.5,0.5,0.5,0.0,0.0,-22.9,31.0,47.3,0.5190258251586375,26.0,-23.0,-7.9,25.0,-78.2,-7.0,26.0,12.0,0.5294328528952108,12.0,6.9,-3.0,22.0,-8.1,4.5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,21.0,20.0,0.0,0.0,0.0,3.0,21.0,8.0,0,7.8309242576084115,7.8309242576084115,5.611102622827172,-1.0,-1.0,20.0,8.0,7.041834462127037,20.0,0,7.041834462127037,7.041834462127037,5.045695057204274,0.0,0.0,0.0,1,0,68.0,68.0,0.0,3
