game_id,weather___is_dome,travel___v_body_clock_from_last_wk,time_date___is_superbowl,rankings___v__estim_winrate,home_field___h_is_home,home_field___v_visitor__open_wr_ytd,time_date___week_id,team_history___v_close_wr_past_5_games,team_history___v_open_wr_past_3_seasons,home_field___h_home__ovr_wr_last_8_games,rankings___v__defensedvoa,travel___v_travel_from_last_game,weather___is_grass,weather___wind_mph,home_field___h_home__ovr_wr_last_4_games,line___pfr_ou,team_history___h_open_wr_past_5_games,travel___v_tz_change_last_10_days,home_field___v_consecutive_visitor,rankings___h__defensedvoa,home_field___h_consecutive_home,home_field___v_visitor__open_wr_last_4_games,time_date___day_of_week,team_history___v_open_wr_past_5_games,home_field___h_home__pfr_wr_ytd,travel___v_days_since_last_game,team_history___v_pfr_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_pfr_wr_past_5_games,travel___v_same_stadium_last_game,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__ovr_wr_ytd,line___close_ou,weather___humidity_pct,home_field___v_visitor__close_wr_last_4_games,line___open_ou,home_field___v_visitor__open_wr_last_8_games,travel___h_travel_from_last_game,line___h_ml,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___h__off_rank,team_history___v_open_wr_past_2_seasons,travel___h_tz_change_last_10_days,rankings___v__off_rank,time_date___is_sunday,team_history___h_close_wr_past_2_seasons,matchup___is_same_conf,team_history___v_ovr_wr_past_2_seasons,line___h_pfr_line,team_history___h_close_wr_past_3_seasons,home_field___h_home__open_wr_last_4_games,travel___v_travel_from_last_game_decay,home_field___h_home__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,travel___h_body_clock_from_last_wk,home_field___h_home__pfr_wr_last_8_games,weather___temperature,weather___wind_chill,home_field___v_visitor__close_wr_ytd,line___v_ml,home_field___h_home__open_wr_last_8_games,time_date___game_time_local,team_history___h_ovr_wr_past_2_seasons,rankings___h__s_t_rank,matchup___h_wr_past_5_games,rankings___v__dave_or_wtddvoa,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__close_wr_last_4_games,matchup___h_wr_ytd,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_5_games,time_date___is_playoffs,team_history___h_ovr_wr_past_5_games,rankings___h__estim_winrate,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,team_history___h_close_wr_past_5_games,rankings___v__def_rank,travel___h_travel_from_last_game_decay,time_date___game_time_eastern,matchup___is_same_division,travel___h_same_stadium_last_game,home_field___v_visitor__pfr_wr_last_4_games,team_history___h_pfr_wr_ytd,rankings___h__totaldvoa,rankings___h__offensedvoa,team_history___v_open_wr_ytd,team_history___v_close_wr_past_3_seasons,team_history___h_open_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_open_wr_ytd,rankings___v__offensedvoa,home_field___h_home__open_wr_ytd,line___h_close_line,travel___v_home_body_time,team_history___h_close_wr_ytd,home_field___v_is_home,travel___v_tz_change_last_game,travel___v_dist_from_home,matchup___h_wr_past_3_seasons,rankings___v__totaldvoa,travel___h_tz_change_last_game,travel___v_travel_from_last_10_days,team_history___h_ovr_wr_ytd,travel___h_travel_from_last_10_days,team_history___v_close_wr_ytd,team_history___v_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,rankings___h__s_t_dvoa,home_field___v_visitor__pfr_wr_ytd,rankings___v__s_t_rank,matchup___h_wr_past_2_seasons,team_history___h_pfr_wr_past_2_seasons,team_history___v_close_wr_past_2_seasons,travel___h_days_since_last_game,team_history___h_ovr_wr_past_3_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,regression_label,dataset,fold,regression_score
201410120rai,1,13.0,0.0,0.6799999999999999,1.0,1.0,6.0,1.0,0.5897435897435898,0.0,-5.6,7.1066775490731375,1,5.0,0.0,44.0,0.2,0.0,1,6.7,1,1.0,6.0,1.0,0.6666666666666666,7.0,1.0,0.5,0.4,0,1.0,0.0,44.0,35.0,1.0,42.5,1.0,122.69982094368028,300,0.4166666666666667,0.7173913043478259,1.0,31.0,0.7173913043478259,0.0,11.0,1.0,0.5,1.0,0.6086956521739131,7.5,0.4166666666666667,0.0,7.1066775490731375,0.0,1.0,21.0,0.0,77.0,77.0,1.0,-370,0.0,13.0,0.2,6.0,0.2,14.7,0.3611111111111111,0.6666666666666666,0.0,0.5,0.5384615384615384,0.8,1.0,0.0,0.0,0.125,0.6025641025641025,-27.2,22.0,0.4,13.0,11.89844290478584,16.0,1.0,0,1.0,0.5,-33.3,-31.2,1.0,0.6025641025641025,0.4,0.8,0.5,0.25,9.0,0.3333333333333333,7.0,13.0,0.5,0.0,0.0,7.1066775490731375,0.25,15.7,-8.0,7.1066775490731375,0.0,0.0,1.0,0.8,7.0,0.0,4.6,1.0,17.0,0.5,0.5,0.7173913043478259,14.0,0.2222222222222222,1,-1,6,2014,-3,7.0,-3.0,training,0,-3.6703815
201201010ram,1,10.0,0.0,0.6533333333333334,1.0,0.7666666666666667,17.0,0.4,0.6170212765957447,0.14285714285714285,-11.8,33.36909915470449,0,0.0,0.25,34.5,0.0,2.0,2,7.9,1,0.25,6.0,0.4,0.16666666666666666,8.0,0.7666666666666667,0.7142857142857143,0.1,0,0.5714285714285714,0.13333333333333333,34.5,0.0,0.25,36.0,0.5714285714285714,10.333230369081091,500,0.4148936170212766,0.5967741935483871,7.8,32.0,0.5967741935483871,-1.0,18.0,1.0,0.4032258064516129,1.0,0.5806451612903226,12.5,0.4148936170212766,0.25,23.91000520869873,0.375,0.5714285714285714,13.0,0.21428571428571427,68.0,68.0,0.7666666666666667,-700,0.14285714285714285,12.0,0.2903225806451613,29.0,0.2,18.4,0.39361702127659576,0.16666666666666666,0.375,0.0,0.5531914893617021,0.8,0.4,0.0,0.0,0.22,0.6170212765957447,-34.5,19.0,0.1,2.0,7.404083364731183,13.0,1.0,0,0.25,0.16666666666666666,-36.2,-23.8,0.7666666666666667,0.6170212765957447,0.3709677419354839,0.8,0.5,0.13333333333333333,0.3,0.13333333333333333,12.5,10.0,0.16666666666666666,0.0,2.0,32.2106175001179,0.2,19.8,-1.0,33.36909915470449,0.13333333333333333,10.333230369081091,0.7666666666666667,0.6,10.5,0.21428571428571427,-4.6,0.7666666666666667,2.0,0.3333333333333333,0.4032258064516129,0.5967741935483871,8.0,0.2127659574468085,1,-1,17,2011,-7,12.5,-7.0,training,0,-19.061565
201512270det,1,10.0,0.0,0.24285714285714285,1.0,0.42857142857142855,16.0,0.4,0.4897959183673469,0.42857142857142855,8.1,39.23628420624971,0,0.0,0.5,42.0,0.6,3.0,1,0.9,1,0.25,6.0,0.4,0.4230769230769231,7.0,0.42857142857142855,0.14285714285714285,0.6,0,0.2857142857142857,0.38461538461538464,42.5,0.0,0.25,43.0,0.2857142857142857,14.247473358157231,-400,0.4148936170212766,0.36666666666666653,-3.3,19.0,0.38333333333333336,1.0,32.0,1.0,0.4354838709677419,1.0,0.4,-9.5,0.4148936170212766,0.5,39.23628420624971,0.5,0.2857142857142857,12.0,0.35714285714285715,68.0,68.0,0.42857142857142855,325,0.35714285714285715,13.0,0.5161290322580645,13.0,0.0,-28.0,0.4148936170212766,0.38461538461538464,0.5,0.5,0.5306122448979592,0.2857142857142857,0.4,0.0,0.6,0.42857142857142855,0.4897959183673469,4.5,17.0,0.6,25.0,14.247473358157231,13.0,0.0,0,0.25,0.3928571428571429,-1.5,-2.0,0.42857142857142855,0.4795918367346938,0.4354838709677419,0.2857142857142857,0.25,0.3928571428571429,-18.0,0.4230769230769231,-9.0,10.0,0.35714285714285715,0.0,3.0,39.23628420624971,0.5,-29.4,1.0,39.23628420624971,0.35714285714285715,14.247473358157231,0.42857142857142855,0.2,-7.5,0.2857142857142857,1.3,0.42857142857142855,28.0,0.5,0.4354838709677419,0.38333333333333336,6.0,0.4893617021276596,1,1,16,2015,15,9.0,15.0,training,0,8.358914
200810260pit,1,16.0,0.0,0.85,1.0,0.5,8.0,0.6,0.6538461538461539,1.0,0.6,5.950129514103034,0,10.0,1.0,41.0,0.4,0.0,1,-18.5,1,0.5,6.0,0.4,0.5,7.0,0.6666666666666666,0.5,0.4,0,0.5,0.8333333333333334,41.0,50.0,0.5,43.0,0.5,4.698780886336369,-145,0.5217391304347826,0.6923076923076923,2.3,18.0,0.6538461538461539,0.0,1.0,1.0,0.5,0.0,0.7307692307692307,-3.0,0.5,0.5,5.950129514103034,0.5,0.5,16.0,0.5,62.0,62.0,0.6666666666666666,125,0.5,16.0,0.6521739130434783,12.0,0.5,31.3,0.4782608695652174,0.5,0.5,0.5,0.7307692307692307,0.8333333333333334,0.6,0.0,0.8,0.8333333333333334,0.6923076923076923,21.9,4.0,0.4,14.0,4.698780886336369,16.0,0.0,0,0.5,0.5,23.7,2.8,0.5,0.6923076923076923,0.4782608695652174,0.8333333333333334,0.5,0.5,35.7,0.5,-3.0,16.0,0.5,0.0,0.0,5.950129514103034,0.5,37.3,0.0,5.950129514103034,0.8333333333333334,4.698780886336369,0.6666666666666666,0.8,-2.0,0.5,2.4,0.6666666666666666,14.0,0.5,0.5217391304347826,0.6923076923076923,7.0,0.6521739130434783,-1,-1,8,2008,-7,3.0,-7.0,training,0,7.614327
201001030dal,1,16.0,0.0,0.7200000000000001,1.0,0.6,17.0,0.6,0.58,0.7142857142857143,-12.3,23.06261102696093,0,0.0,0.75,47.0,0.6,-1.0,1,1.5,1,0.75,6.0,0.6,0.5333333333333333,7.0,0.6,0.7142857142857143,0.6,0,0.7142857142857143,0.6666666666666666,47.0,0.0,0.75,48.5,0.7142857142857143,21.14548034818789,-160,0.5,0.6176470588235294,5.3,4.0,0.6176470588235294,-1.0,8.0,1.0,0.4838709677419355,1.0,0.6617647058823529,-3.0,0.5,0.5,23.06261102696093,0.5,0.7142857142857143,16.0,0.5714285714285714,68.0,68.0,0.6,140,0.5714285714285714,15.0,0.6129032258064516,13.0,0.6,30.9,0.4895833333333333,0.5333333333333333,0.5,1.0,0.61,0.7333333333333333,0.6,0.0,0.6,0.7066666666666667,0.58,29.8,15.0,0.6,4.0,21.14548034818789,16.0,1.0,0,0.75,0.5333333333333333,24.8,25.0,0.6,0.58,0.4838709677419355,0.7333333333333333,0.75,0.5333333333333333,16.7,0.5333333333333333,-2.5,16.0,0.5333333333333333,0.0,-1.0,23.06261102696093,0.6,34.3,-1.0,23.06261102696093,0.6666666666666666,21.14548034818789,0.6,1.0,-3.0,0.5714285714285714,1.3,0.6,2.0,0.6666666666666666,0.4838709677419355,0.6176470588235294,7.0,0.6666666666666666,1,1,17,2009,24,2.5,24.0,training,0,8.113685
201109180clt,1,13.0,0.0,0.5294328528952108,1.0,0.0,2.0,0.0,0.4545454545454545,0.5,-6.8,4.793669612402602,0,0.0,0.5,39.0,0.4,0.0,1,16.4,1,0.5,6.0,0.0,0.0,7.0,0.0,0.5,0.4,0,0.5,0.0,39.0,0.0,0.5,37.0,0.5,13.675520040183914,110,0.5540540540540541,0.29411764705882354,2.1,31.0,0.29411764705882354,1.0,27.0,1.0,0.4722222222222222,1.0,0.29411764705882354,1.5,0.5540540540540541,0.5,4.793669612402602,0.5,0.5,12.0,0.5,68.0,68.0,0.0,-130,0.5,13.0,0.5555555555555556,31.0,1.0,-3.3,0.5135135135135135,0.0,0.5,0.5,0.30303030303030304,0.0,0.0,0.0,0.6,0.5190258251586375,0.4545454545454545,-19.6,22.0,0.4,13.0,13.675520040183914,13.0,0.0,0,0.5,0.0,-84.3,-39.5,0.0,0.4545454545454545,0.4444444444444444,0.0,0.5,0.0,-25.2,0.0,1.5,13.0,0.0,0.0,0.0,4.793669612402602,0.5,-16.3,1.0,4.793669612402602,0.0,13.675520040183914,0.0,0.0,1.0,0.5,-28.5,0.0,15.0,0.5,0.4722222222222222,0.29411764705882354,7.0,0.7027027027027027,-1,-1,2,2011,-8,1.5,-8.0,training,0,7.460711
200810190buf,1,10.0,0.0,0.6166666666666667,1.0,0.5,7.0,0.7,0.68,1.0,6.8,39.61306398698793,0,4.0,1.0,45.0,0.6,3.0,1,5.0,1,0.3333333333333333,6.0,0.6,0.6,7.0,0.5833333333333334,0.3333333333333333,0.6,0,0.5,0.8,44.5,46.0,0.5,46.5,0.3333333333333333,34.72904925994952,-110,0.6190476190476191,0.7,2.1,17.0,0.68,0.0,10.0,1.0,0.6190476190476191,1.0,0.64,-1.0,0.6190476190476191,0.5,39.61306398698793,0.5,0.5,11.0,0.5,51.0,51.0,0.5833333333333334,-110,0.5,13.0,0.5238095238095238,3.0,0.5,14.5,0.5476190476190477,0.6,0.5,0.5,0.64,0.5,0.7,0.0,0.8,0.62,0.7,-4.1,16.0,0.6,19.0,3.3677441953780414,13.0,0.0,0,0.5,0.6,0.5,0.5,0.5,0.7,0.5476190476190477,0.5,0.3333333333333333,0.6,14.9,0.6,0.0,10.0,0.6,0.0,3.0,39.61306398698793,0.5,10.3,2.0,39.61306398698793,0.8,0.0,0.5833333333333334,0.6,1.0,0.5,5.0,0.5833333333333334,18.0,0.5,0.6190476190476191,0.7,14.0,0.5238095238095238,1,1,7,2008,9,0.0,9.0,training,0,5.283907
200909200gnb,1,13.0,0.0,0.5294328528952108,1.0,0.0,2.0,0.6,0.4393939393939394,1.0,-5.5,6.465657671149932,1,7.0,1.0,42.0,0.5,-1.0,1,-49.6,2,0.5,6.0,0.6,1.0,7.0,0.0,0.5,0.4,0,0.5,1.0,42.0,54.0,0.5,44.0,0.5,0.0,-400,0.6428571428571429,0.4117647058823529,-3.5,11.0,0.4117647058823529,0.0,15.0,1.0,0.5,0.0,0.2647058823529412,-7.5,0.6285714285714286,1.0,6.465657671149932,1.0,0.5,12.0,1.0,68.0,68.0,0.0,320,1.0,12.0,0.4117647058823529,18.0,0.5,-4.6,0.6285714285714286,1.0,1.0,0.5,0.3484848484848485,0.0,0.6,0.0,0.4,0.5190258251586375,0.4090909090909091,-0.7,3.0,0.4,14.0,0.0,13.0,0.0,1,0.5,1.0,53.9,5.3,0.0,0.4090909090909091,0.5294117647058824,0.0,0.5,1.0,3.1,1.0,-7.5,13.0,1.0,0.0,-1.0,6.465657671149932,0.5,5.1,0.0,6.465657671149932,1.0,0.0,0.0,0.6,-9.0,1.0,-1.0,0.0,22.0,0.5,0.5294117647058824,0.4117647058823529,7.0,0.6,-1,-1,2,2009,-7,7.5,-7.0,training,0,8.145342
201211120pit,1,18.0,0.0,0.05,1.0,0.25,10.0,0.2,0.4634146341463415,1.0,14.6,37.88678916540961,1,16.0,1.0,40.0,0.6,0.0,2,1.8,1,0.25,0.0,0.2,0.5,11.0,0.25,0.25,0.6,0,0.25,0.625,39.5,84.0,0.25,43.0,0.25,5.952784110827903,-700,0.5227272727272727,0.4583333333333333,-0.3,10.0,0.4583333333333333,0.0,32.0,0.0,0.44,1.0,0.3333333333333333,-13.0,0.5227272727272727,0.6666666666666666,9.986848918296444,0.6666666666666666,0.25,21.0,0.6666666666666666,45.0,45.0,0.25,500,0.6666666666666666,21.0,0.68,13.0,0.5,-44.5,0.5227272727272727,0.5,0.6666666666666666,0.5,0.4390243902439024,0.125,0.2,0.0,0.8,0.625,0.4878048780487805,9.8,19.0,0.6,27.0,4.265356353681723,21.0,0.0,0,0.25,0.5,7.8,6.9,0.25,0.4878048780487805,0.44,0.125,0.25,0.5,-29.7,0.5,-12.5,20.0,0.5,0.0,3.0,14.53542393919076,1.0,-44.7,0.0,0.0,0.625,5.952784110827903,0.25,0.0,-11.5,0.6666666666666666,2.6,0.25,19.0,1.0,0.44,0.4583333333333333,8.0,0.7045454545454546,-1,1,10,2012,3,12.5,3.0,training,0,13.749458
200810200nwe,1,19.0,0.0,0.5,1.0,0.4166666666666667,7.0,0.1,0.3409090909090909,0.5,20.7,33.83715338710351,0,0.0,0.5,48.0,0.4,2.0,1,19.7,1,0.5,0.0,0.3,0.4,8.0,0.25,0.5,0.4,0,0.5,0.6,48.0,54.0,0.5,46.0,0.5,46.79023941474229,-135,0.5,0.2954545454545455,-0.5,21.0,0.3409090909090909,3.0,2.0,0.0,0.5,1.0,0.5,-3.0,0.5,0.0,24.245380733304,0.0,0.5,18.0,0.0,40.0,40.0,0.25,115,0.0,21.0,0.875,2.0,0.5,4.5,0.5208333333333334,0.4,0.0,0.5,0.5,0.6666666666666666,0.1,0.0,0.6,0.64,0.2954545454545455,-10.9,28.0,0.4,29.0,33.52667277399435,21.0,0.0,0,0.5,0.4,-19.9,-5.4,0.4166666666666667,0.2954545454545455,0.5208333333333334,0.6666666666666666,0.5,0.4,26.6,0.4,-3.0,19.0,0.4,0.0,2.0,33.83715338710351,0.5,5.4,3.0,33.83715338710351,0.6,46.79023941474229,0.25,0.6,-3.5,0.0,5.2,0.25,21.0,0.5,0.5,0.2954545454545455,8.0,0.875,1,1,7,2008,34,3.0,34.0,training,0,5.940308
201601090cin,1,20.0,0.0,0.5294328528952108,1.0,0.5625,18.0,0.6,0.5510204081632653,0.75,-3.8,3.7076221039501935,0,5.0,0.5,45.0,0.8,0.0,3,-7.0,2,0.5,5.0,0.8,0.75,6.0,0.59375,0.5,0.5,0,0.5625,0.75,46.5,82.0,0.5,46.0,0.5,0.0,105,0.62,0.5606060606060606,0.1,1.0,0.5454545454545454,0.0,3.0,0.0,0.6363636363636364,1.0,0.6363636363636364,3.0,0.63,0.5,3.7076221039501935,0.25,0.5625,20.0,0.5625,51.0,51.0,0.5625,-125,0.6875,20.0,0.6818181818181818,9.0,0.2,26.8,0.65,0.78125,0.25,0.5,0.5918367346938775,0.625,0.8,1.0,0.6,0.5190258251586375,0.5612244897959183,23.1,10.0,0.6,11.0,0.0,20.0,1.0,1,0.5,0.75,27.9,18.6,0.5625,0.5510204081632653,0.6363636363636364,0.625,0.5,0.84375,17.3,0.84375,1.5,20.0,0.78125,0.0,0.0,4.698780886336369,0.3333333333333333,21.3,0.0,3.7076221039501935,0.75,0.0,0.5625,0.8,3.0,0.5625,2.2,0.59375,18.0,0.25,0.6212121212121212,0.5454545454545454,6.0,0.67,-1,-1,18,2015,-2,1.5,-2.0,training,0,-4.586606
200911150clt,1,21.0,0.0,0.8625,1.0,0.42857142857142855,10.0,0.6,0.5581395348837209,1.0,-6.3,15.080682899097418,0,0.0,1.0,48.5,0.6,0.0,1,-6.9,3,0.0,6.0,0.6,0.625,7.0,0.5,0.0,0.6,0,0.0,1.0,48.5,0.0,0.0,50.0,0.0,0.0,-135,0.5119047619047619,0.5416666666666666,1.5,5.0,0.5625,0.0,1.0,1.0,0.48,1.0,0.7083333333333334,-1.5,0.5,0.25,15.080682899097418,0.25,0.0,21.0,0.25,68.0,68.0,0.42857142857142855,115,0.25,21.0,0.8,10.0,0.5,43.0,0.5119047619047619,0.625,0.25,0.5,0.813953488372093,0.75,0.6,0.0,1.0,0.8375,0.5348837209302325,33.6,6.0,0.6,8.0,0.0,21.0,0.0,1,0.0,0.625,32.1,23.6,0.5,0.5465116279069767,0.48,0.7142857142857143,0.0,0.625,33.3,0.625,-2.5,21.0,0.625,0.0,0.0,15.080682899097418,0.5,41.0,0.0,15.080682899097418,1.0,0.0,0.5,0.8,-3.0,0.25,1.7,0.42857142857142855,11.0,1.0,0.5,0.5625,7.0,0.7857142857142857,-1,1,10,2009,1,2.5,1.0,training,0,-2.579794
201211180was,1,13.0,0.0,0.36666666666666653,1.0,0.16666666666666666,11.0,0.2,0.4166666666666667,0.25,-2.5,1.9661519946586024,1,9.0,0.25,46.0,0.4,0.0,1,7.4,2,0.25,6.0,0.2,0.4444444444444444,7.0,0.2222222222222222,0.25,0.4,0,0.25,0.3333333333333333,45.5,55.0,0.25,46.0,0.25,0.0,-180,0.5121951219512195,0.4,-4.7,14.0,0.38,0.0,24.0,1.0,0.44,1.0,0.44,-3.5,0.5,0.25,1.9661519946586024,0.25,0.25,13.0,0.25,52.0,52.0,0.2222222222222222,160,0.25,13.0,0.32,28.0,0.2,-18.0,0.5121951219512195,0.4444444444444444,0.25,0.5,0.5,0.3333333333333333,0.2,0.0,0.2,0.4444444444444444,0.4047619047619048,-8.0,23.0,0.4,13.0,0.0,13.0,1.0,1,0.25,0.4444444444444444,-8.0,5.9,0.16666666666666666,0.42857142857142855,0.44,0.3333333333333333,0.25,0.4444444444444444,-14.2,0.4444444444444444,-3.5,13.0,0.4444444444444444,0.0,0.0,1.9661519946586024,0.25,-16.5,0.0,1.9661519946586024,0.3333333333333333,0.0,0.2222222222222222,0.0,-3.5,0.25,-6.5,0.2222222222222222,26.0,0.0,0.44,0.4,14.0,0.3414634146341464,1,1,11,2012,25,3.5,25.0,training,0,2.7916062
200712090htx,1,12.0,0.0,0.6666666666666666,1.0,0.625,14.0,0.8,0.625,0.6,-8.1,5.336359228022425,1,0.0,0.5,40.0,0.4,0.0,2,13.2,1,0.5,6.0,0.8,0.4166666666666667,7.0,0.6666666666666666,0.5,0.4,0,0.5,0.4166666666666667,39.5,0.0,0.5,40.5,0.5,10.800554129418552,130,0.4166666666666667,0.6666666666666666,-1.8,17.0,0.625,0.0,8.0,1.0,0.4166666666666667,0.0,0.6666666666666666,2.5,0.4166666666666667,0.25,5.336359228022425,0.5,0.5,12.0,0.6,68.0,68.0,0.6666666666666666,-150,0.4,12.0,0.4166666666666667,13.0,0.5,20.7,0.3333333333333333,0.4166666666666667,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8,0.0,0.4,0.3833333333333333,0.6666666666666666,-15.9,28.0,0.4,9.0,10.800554129418552,13.0,0.0,0,0.5,0.4166666666666667,-12.7,-1.1,0.625,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,13.1,0.3333333333333333,3.0,13.0,0.4166666666666667,0.0,0.0,13.020132921061135,0.5,19.4,0.0,5.336359228022425,0.4166666666666667,10.800554129418552,0.6666666666666666,0.8,1.5,0.6,1.6,0.6666666666666666,18.0,0.5,0.4166666666666667,0.6666666666666666,7.0,0.4166666666666667,1,1,14,2007,14,3.0,14.0,training,0,-10.162817
201209200car,1,20.0,0.0,0.5294328528952108,1.0,0.0,3.0,0.6,0.5131578947368421,1.0,17.3,8.78460773619205,1,3.0,1.0,49.0,0.6,0.0,1,6.0,2,0.5,3.0,0.6,0.5,4.0,0.0,0.5,0.6,0,0.5,0.5,49.0,56.0,0.5,52.0,0.5,0.0,-150,0.4264705882352941,0.5681818181818182,0.1,4.0,0.5681818181818182,0.0,13.0,0.0,0.5555555555555556,1.0,0.6363636363636364,-3.0,0.4117647058823529,1.0,8.78460773619205,1.0,0.5,20.0,1.0,75.0,75.0,0.0,130,1.0,20.0,0.3888888888888889,20.0,0.3333333333333333,3.3,0.4117647058823529,0.5,1.0,0.5,0.631578947368421,0.5,0.6,0.0,0.6,0.5190258251586375,0.5131578947368421,9.1,22.0,0.6,26.0,0.0,20.0,0.0,1,0.5,0.5,12.5,19.7,0.0,0.5131578947368421,0.5555555555555556,0.5,0.5,0.5,5.8,0.5,-3.0,20.0,0.5,0.0,0.0,8.78460773619205,0.0,-11.4,0.0,8.78460773619205,0.5,0.0,0.0,0.8,1.0,1.0,-1.2,0.0,19.0,0.5,0.5833333333333334,0.5681818181818182,4.0,0.2647058823529412,-1,-1,3,2012,-29,3.0,-29.0,training,0,4.1415186
200910180jax,1,12.0,0.0,0.14,1.0,0.2,6.0,0.2,0.2702702702702703,0.5,25.3,11.923050585491946,1,17.0,0.5,42.5,0.6,1.0,1,12.2,1,0.3333333333333333,6.0,0.2,0.6,7.0,0.2,0.0,0.6,0,0.3333333333333333,0.4,42.5,53.0,0.3333333333333333,40.0,0.3333333333333333,44.2075550548331,-440,0.4871794871794872,0.3333333333333333,-3.5,13.0,0.30952380952380953,3.0,29.0,1.0,0.3333333333333333,0.0,0.09523809523809523,-9.5,0.5,0.5,11.923050585491946,0.5,0.3333333333333333,10.0,0.5,57.0,57.0,0.2,340,0.5,13.0,0.3333333333333333,9.0,0.5,-37.8,0.5384615384615384,0.6,0.5,0.5,0.13513513513513514,0.0,0.2,0.0,0.4,0.58,0.32432432432432434,9.7,24.0,0.6,30.0,44.2075550548331,13.0,0.0,0,0.3333333333333333,0.6,6.8,15.8,0.2,0.3108108108108108,0.3809523809523809,0.0,0.0,0.6,-21.2,0.6,-9.5,12.0,0.6,0.0,1.0,11.923050585491946,0.5,-50.0,3.0,11.923050585491946,0.4,44.2075550548331,0.2,0.0,-12.5,0.5,3.2,0.2,25.0,0.5,0.3333333333333333,0.30952380952380953,7.0,0.4871794871794872,-1,1,6,2009,3,9.5,3.0,training,0,15.948453
200911290sdg,1,15.0,0.0,0.29,1.0,0.5,12.0,0.8,0.4880952380952381,0.6,10.9,23.486778182445537,1,8.0,0.75,45.0,0.8,-2.0,1,7.7,1,0.75,6.0,0.8,0.5,7.0,0.5,0.4,0.8,0,0.6,0.7,45.0,60.0,0.75,45.0,0.6,13.958853914362026,-725,0.5851063829787234,0.5,3.3,6.0,0.5,-1.0,28.0,1.0,0.4821428571428572,1.0,0.19230769230769232,-13.5,0.5851063829787234,0.5,23.486778182445537,0.5,0.6,14.0,0.4,63.0,63.0,0.5,550,0.4,13.0,0.5714285714285714,21.0,0.8,-26.7,0.5744680851063829,0.5,0.5,1.0,0.21428571428571427,0.3,0.8,0.0,1.0,0.5900000000000001,0.4761904761904762,12.9,22.0,0.8,26.0,13.958853914362026,16.0,1.0,0,0.75,0.5,9.9,18.6,0.5,0.4880952380952381,0.4642857142857143,0.3,0.5,0.5,-19.0,0.5,-13.0,15.0,0.5,0.0,-2.0,23.486778182445537,0.8,-26.7,-1.0,23.486778182445537,0.7,13.958853914362026,0.5,0.6,-13.5,0.4,-0.9,0.5,6.0,1.0,0.4821428571428572,0.5,7.0,0.6170212765957447,1,1,12,2009,29,13.0,29.0,training,0,7.6266694
201001090dal,1,19.0,0.0,0.5294328528952108,1.0,0.5625,18.0,0.6,0.5686274509803921,0.75,-11.0,0.0,0,0.0,0.75,46.0,0.6,0.0,2,-0.7,2,0.75,5.0,0.6,0.5625,6.0,0.5625,0.625,0.6,1,0.625,0.6875,45.0,0.0,0.75,45.5,0.625,0.0,-200,0.5102040816326531,0.6,4.3,3.0,0.6,0.0,10.0,0.0,0.5,1.0,0.6428571428571429,-3.5,0.5102040816326531,0.5,0.0,0.5,0.625,19.0,0.625,68.0,68.0,0.5625,170,0.625,19.0,0.625,14.0,0.6,20.6,0.5,0.5625,0.5,1.0,0.5980392156862745,0.6875,0.6,1.0,0.6,0.5190258251586375,0.5686274509803921,31.2,10.0,0.6,6.0,0.0,20.0,1.0,1,0.75,0.5625,26.0,24.2,0.5625,0.5686274509803921,0.5,0.6875,0.75,0.5625,13.3,0.5625,-4.0,20.0,0.5625,0.0,0.0,23.06261102696093,0.6666666666666666,28.6,0.0,0.0,0.6875,0.0,0.5625,0.8,-3.5,0.625,1.0,0.5625,2.0,0.75,0.5,0.6,6.0,0.6734693877551021,1,1,18,2009,20,4.0,20.0,training,0,12.421225
