dataset,did_cover_sbr,did_win,final_margin,fold,game_id,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id
training,1,1,31,2.0,201310060sfo,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.5,0.5,0.0,0.0,0.0,1,44.5,-4.5,-210,-6.5,-4.5,42.5,43.0,177,0.5,0.5,0.0,0.5,0.0,0.0,6.3,18.0,-1.2,0.45,17.0,0.6,-3.0,26.0,-1.2,3.8,5.0,-16.1,0.55,22.0,-4.8,-9.7,30.0,1.6,4.5,2013,0.5434782608695652,0.6097560975609756,0.4,0.5,0.5652173913043478,0.6219512195121951,0.4,0.5,0.6739130434782609,0.7195121951219512,0.4,0.5,0.5217391304347826,0.5975609756097561,0.4,0.5,0.4545454545454545,0.5625,0.0,0.0,0.4772727272727273,0.575,0.1,0.125,0.6818181818181818,0.65,0.4,0.5,0.4545454545454545,0.5625,0.0,0.0,6.0,21.0,18.0,0.0,1.0,0.0,5.0,20.0,10.0,0,32.2106175001179,32.2106175001179,11.849624260449716,-2.0,-2.0,20.0,7.0,28.144782921715713,20.0,0,28.144782921715713,28.144782921715713,28.144782921715713,-2.0,-2.0,40.0,1,1,76.0,76.0,9.0,5
training,-1,-1,-13,4.0,201310270min,1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1,0.0,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5833333333333334,0,47.5,7.0,270,6.5,7.5,50.5,47.5,-330,0.33333333333333337,0.2,0.2,0.5,1.0,1.0,-16.9,25.0,7.0,0.45,26.0,-16.0,5.4,5.0,-17.6,22.9,18.0,1.6,0.9,2.0,26.2,-2.1,26.0,22.5,7.0,2013,0.4782608695652174,0.4615384615384616,0.4,0.3333333333333333,0.5217391304347826,0.4871794871794872,0.4,0.3333333333333333,0.4782608695652174,0.35897435897435903,0.2,0.16666666666666666,0.4782608695652174,0.4615384615384616,0.4,0.3333333333333333,0.6041666666666666,0.6219512195121951,0.7,0.5833333333333334,0.5416666666666666,0.5853658536585366,0.6,0.5,0.6666666666666666,0.7560975609756098,0.8,0.6666666666666666,0.5625,0.5975609756097561,0.7,0.5833333333333334,6.0,21.0,20.0,0.0,1.0,0.0,8.0,21.0,6.0,0,19.6296438911572,19.6296438911572,19.6296438911572,-1.0,-1.0,20.0,7.0,5.217279900062871,20.0,0,5.217279900062871,5.217279900062871,5.217279900062871,0.0,0.0,0.0,1,0,68.0,68.0,0.0,8
training,-1,-1,-11,0.0,201409140nyg,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0,41.5,-1.5,-125,-1.5,2.0,45.5,42.5,105,0.5,0.5,0.6666666666666667,0.5,1.0,0.0,-12.9,30.0,31.6,0.5190258251586375,31.0,-47.7,1.0,12.0,-78.3,-3.5,6.0,-23.4,0.5294328528952108,16.0,-2.1,-18.4,30.0,3.0,1.5,2014,0.4117647058823529,0.42424242424242425,0.4,0.0,0.4117647058823529,0.4393939393939394,0.4,0.0,0.4117647058823529,0.4848484848484849,0.4,0.0,0.4117647058823529,0.42424242424242425,0.4,0.0,0.6176470588235294,0.5454545454545454,0.5,0.0,0.6176470588235294,0.5303030303030303,0.5,0.0,0.6470588235294118,0.4848484848484849,0.8,1.0,0.6176470588235294,0.5303030303030303,0.5,0.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,6.0,0,9.100138914565258,9.100138914565258,9.100138914565258,0.0,0.0,11.0,6.0,38.87698759292064,11.0,0,38.87698759292064,38.87698759292064,38.87698759292064,2.0,2.0,48.0,1,0,66.0,66.0,1.0,2
training,-1,-1,-3,1.0,201412200sfo,1,0.125,0.25,0.3928571428571429,0.125,0.25,0.3928571428571429,0.5,0.5,0.5,0.125,0.16666666666666666,0.35714285714285715,1.0,1,0.0,0.25,0.5,0.42857142857142855,0.25,0.5,0.42857142857142855,0.5,0.5,0.5714285714285714,0.25,0.5,0.42857142857142855,0,40.5,-2.0,-135,-2.5,-1.5,42.5,40.5,115,0.5,0.5,0.0,0.5,0.0,0.0,1.1,5.0,-11.6,0.5071428571428571,19.0,-5.2,-4.1,29.0,2.3,3.6,23.0,4.4,0.5428571428571428,10.0,10.0,-1.7,19.0,3.9,2.0,2014,0.5303030303030303,0.5384615384615384,0.2,0.3928571428571429,0.5454545454545454,0.5576923076923077,0.2,0.3928571428571429,0.6363636363636364,0.6634615384615384,0.4,0.5,0.5454545454545454,0.5384615384615384,0.2,0.35714285714285715,0.546875,0.5104166666666666,0.2,0.42857142857142855,0.546875,0.5,0.2,0.42857142857142855,0.5625,0.5208333333333334,0.6,0.5714285714285714,0.546875,0.5104166666666666,0.2,0.42857142857142855,5.0,20.0,17.0,0.0,0.0,0.0,16.0,17.0,6.0,0,10.198612425227267,10.198612425227267,10.198612425227267,0.0,0.0,17.0,6.0,6.6986400050458,17.0,0,6.6986400050458,6.6986400050458,6.6986400050458,0.0,0.0,75.0,1,1,61.0,61.0,5.0,16
training,-1,-1,-4,0.0,200809140jax,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0,37.0,-4.0,-200,-6.0,-4.0,37.0,37.0,170,1.0,1.0,1.0,0.5,1.0,0.0,7.1,8.0,-17.5,0.5190258251586375,31.0,-45.5,5.7,10.0,-22.3,-6.1,3.0,-39.2,0.5294328528952108,14.0,15.1,16.7,2.0,71.0,4.0,2008,0.6578947368421053,0.6578947368421053,0.5,0.0,0.6842105263157895,0.6842105263157895,0.6,0.0,0.631578947368421,0.631578947368421,0.4,0.0,0.631578947368421,0.631578947368421,0.4,0.0,0.6470588235294118,0.6470588235294118,0.6,1.0,0.5588235294117647,0.5588235294117647,0.4,1.0,0.4705882352941176,0.4705882352941176,0.4,1.0,0.6470588235294118,0.6470588235294118,0.6,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,12.0,7.0,0,7.777636709316006,7.777636709316006,7.777636709316006,1.0,1.0,13.0,7.0,12.772258581085017,13.0,0,12.772258581085017,12.772258581085017,12.772258581085017,0.0,0.0,60.0,1,1,87.0,87.0,5.0,2
training,-1,-1,-18,3.0,201010310dal,2,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,2,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0,43.5,-6.5,-300,-11.0,-6.5,45.0,44.0,250,0.5,0.5,0.5,0.5,0.0,0.0,1.9,28.0,11.7,0.5666666666666667,10.0,13.9,-0.1,16.0,2.1,-24.1,31.0,27.6,0.35714285714285715,23.0,-5.6,7.6,3.0,-25.5,6.5,2010,0.4583333333333333,0.45,0.2,0.16666666666666666,0.4583333333333333,0.45,0.2,0.16666666666666666,0.5416666666666666,0.55,0.2,0.16666666666666666,0.4583333333333333,0.45,0.2,0.16666666666666666,0.3478260869565217,0.3076923076923077,0.4,0.42857142857142855,0.39130434782608703,0.35897435897435903,0.4,0.42857142857142855,0.43478260869565216,0.38461538461538464,0.4,0.42857142857142855,0.3478260869565217,0.3076923076923077,0.4,0.42857142857142855,6.0,13.0,12.0,0.0,1.0,0.0,8.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,15.644197729845404,13.0,0,6.8198456187951955,6.8198456187951955,6.8198456187951955,0.0,0.0,0.0,1,0,68.0,68.0,0.0,8
training,1,1,14,0.0,201509200cle,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,41.0,-1.0,-119,-4.0,2.0,41.5,41.0,-101,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,-15.0,24.0,18.0,0.5190258251586375,28.0,-40.5,0.9,16.0,-57.6,-5.3,2.0,-44.4,0.5294328528952108,7.0,34.0,-0.2,17.0,78.2,1.0,2015,0.5588235294117647,0.4696969696969697,0.6,0.0,0.4705882352941176,0.42424242424242425,0.2,0.0,0.4117647058823529,0.3333333333333333,0.0,0.0,0.6176470588235294,0.5,0.6,0.0,0.2647058823529412,0.3787878787878788,0.2,1.0,0.2352941176470588,0.3484848484848485,0.2,1.0,0.17647058823529413,0.30303030303030304,0.2,1.0,0.2352941176470588,0.3636363636363637,0.2,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,0,7.656467826809238,7.656467826809238,7.656467826809238,0.0,0.0,13.0,7.0,7.364596830845529,12.0,0,13.554140179683108,13.554140179683108,13.554140179683108,0.0,0.0,59.0,1,1,64.0,64.0,12.0,2
training,-1,-1,-7,0.0,201512060nwe,1,0.75,0.75,0.5909090909090909,0.5,0.6666666666666666,0.5909090909090909,1.0,1.0,0.9090909090909092,0.625,0.6666666666666666,0.5454545454545454,1.0,2,0.0,0.25,0.3333333333333333,0.3636363636363637,0.25,0.3333333333333333,0.3636363636363637,0.25,0.3333333333333333,0.3636363636363637,0.25,0.3333333333333333,0.3636363636363637,0,49.0,-9.5,-500,-9.5,-8.0,48.0,49.0,400,0.5,0.5,1.0,0.5,0.0,0.0,28.9,12.0,-2.4,0.8454545454545456,2.0,20.3,7.9,1.0,30.6,-12.2,11.0,-3.7,0.41818181818181815,28.0,-13.4,-1.4,20.0,-11.0,9.5,2015,0.5833333333333334,0.5520833333333334,0.5,0.5909090909090909,0.5833333333333334,0.5416666666666666,0.4,0.5909090909090909,0.8333333333333334,0.7916666666666666,0.8,0.9090909090909092,0.5666666666666667,0.5416666666666666,0.5,0.5454545454545454,0.4814814814814815,0.4772727272727273,0.2,0.3636363636363637,0.4444444444444444,0.4659090909090909,0.2,0.3636363636363637,0.5185185185185185,0.5454545454545454,0.2,0.3636363636363637,0.462962962962963,0.4659090909090909,0.2,0.3636363636363637,6.0,16.0,16.0,0.0,1.0,0.0,13.0,14.0,7.0,0,33.83715338710351,33.83715338710351,33.83715338710351,2.0,2.0,16.0,10.0,4.475625623630594,16.0,0,11.78384783105988,11.78384783105988,4.3350354627589445,0.0,0.0,49.0,1,0,52.0,52.0,5.0,13
training,1,1,10,1.0,200710210dal,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6,1,45.5,-9.0,-425,-10.0,-9.5,46.0,46.5,355,0.5,0.5,0.5,0.5,1.0,0.0,25.3,7.0,-9.5,0.7333333333333334,3.0,26.3,-1.0,20.0,34.9,0.8,12.0,-4.1,0.64,18.0,-2.7,2.4,11.0,3.7,9.0,2007,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.6,6.0,16.0,15.0,0.0,1.0,0.0,7.0,15.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,12.671829275037606,15.0,0,12.953220054488385,12.953220054488385,12.953220054488385,0.0,0.0,33.0,1,0,88.0,88.0,0.0,7
training,1,1,10,0.0,200812070sfo,1,0.25,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,1.0,1,0.0,0.75,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5833333333333334,1,45.0,5.0,180,4.0,5.0,44.5,45.5,-220,0.5,0.5,0.5,0.5,0.0,0.0,-21.9,19.0,7.9,0.3583333333333333,29.0,-18.1,6.0,1.0,-20.0,6.1,12.0,3.6,0.5499999999999999,19.0,4.6,5.1,4.0,6.1,5.0,2008,0.35714285714285715,0.35714285714285715,0.6,0.4166666666666667,0.44642857142857145,0.44642857142857145,0.6,0.5,0.32142857142857145,0.32142857142857145,0.4,0.3333333333333333,0.375,0.375,0.6,0.4166666666666667,0.4821428571428572,0.4821428571428572,0.8,0.5833333333333334,0.4821428571428572,0.4821428571428572,0.8,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.8,0.6666666666666666,0.4821428571428572,0.4821428571428572,0.8,0.5833333333333334,6.0,16.0,13.0,0.0,1.0,0.0,14.0,16.0,7.0,0,43.891798091946534,43.891798091946534,43.891798091946534,-3.0,-3.0,16.0,7.0,48.40844234243652,16.0,0,48.40844234243652,48.40844234243652,48.40844234243652,-3.0,-3.0,80.0,1,1,52.0,52.0,0.0,14
training,-1,-1,-13,1.0,201012050crd,2,0.25,0.2,0.2727272727272727,0.25,0.2,0.2727272727272727,0.25,0.4,0.2727272727272727,0.25,0.2,0.2727272727272727,1.0,2,0.0,0.75,0.8,0.7272727272727273,0.625,0.7,0.6818181818181818,0.25,0.2,0.4545454545454545,0.75,0.8,0.7272727272727273,0,44.0,3.0,150,3.0,3.5,42.0,44.0,-175,1.0,1.0,1.0,1.0,1.0,1.0,-38.9,25.0,13.4,0.2363636363636364,31.0,-28.9,2.9,9.0,-39.5,-19.0,23.0,9.4,0.3636363636363637,27.0,-9.3,-1.2,23.0,-19.8,3.0,2010,0.4482758620689655,0.5306122448979592,0.2,0.2727272727272727,0.4137931034482759,0.5102040816326531,0.2,0.2727272727272727,0.4827586206896552,0.5306122448979592,0.0,0.2727272727272727,0.4137931034482759,0.5102040816326531,0.2,0.2727272727272727,0.5555555555555556,0.4767441860465117,0.8,0.7272727272727273,0.5370370370370371,0.4651162790697674,0.7,0.6818181818181818,0.2222222222222222,0.18604651162790695,0.4,0.4545454545454545,0.5555555555555556,0.4883720930232558,0.8,0.7272727272727273,6.0,16.0,14.0,0.0,1.0,0.0,13.0,14.0,6.0,1,0.0,0.0,0.0,0.0,0.0,14.0,7.0,22.6565774911062,15.0,0,9.544491127456721,9.544491127456721,9.544491127456721,0.0,0.0,0.0,1,1,68.0,68.0,0.0,13
training,-1,-1,-4,2.0,201012050tam,1,0.25,0.4,0.7272727272727273,0.375,0.5,0.7727272727272727,0.5,0.6,0.6363636363636364,0.25,0.4,0.7272727272727273,1.0,1,0.0,0.75,0.6,0.6363636363636364,0.75,0.6,0.6363636363636364,0.75,0.6,0.8181818181818182,0.75,0.6,0.6363636363636364,0,43.0,3.0,145,2.5,3.0,45.0,43.5,-170,0.0,0.2,0.2,0.0,1.0,1.0,0.9,21.0,7.1,0.5363636363636364,15.0,7.6,-0.2,19.0,0.4,15.4,18.0,3.5,0.6545454545454545,5.0,16.9,2.4,10.0,15.8,3.0,2010,0.5185185185185185,0.5116279069767442,1.0,0.7272727272727273,0.5370370370370371,0.4883720930232558,1.0,0.7727272727272727,0.3703703703703704,0.4418604651162791,0.6,0.6363636363636364,0.5185185185185185,0.5116279069767442,1.0,0.7272727272727273,0.6666666666666666,0.6136363636363636,0.8,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.8,0.6363636363636364,0.6666666666666666,0.6590909090909091,1.0,0.8181818181818182,0.6666666666666666,0.6136363636363636,0.8,0.6363636363636364,6.0,16.0,16.0,0.0,1.0,0.0,13.0,16.0,7.0,0,12.740536537972016,12.740536537972016,12.740536537972016,0.0,0.0,16.0,7.0,6.0856093645419005,16.0,0,6.0856093645419005,6.0856093645419005,6.0856093645419005,0.0,0.0,53.0,1,1,72.0,72.0,9.0,13
training,1,1,5,3.0,201110020kan,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.5,1,40.0,3.0,145,1.0,3.0,40.0,40.0,-165,0.5,0.5,1.0,0.5,0.0,0.0,-35.0,27.0,18.5,0.5190258251586375,32.0,-37.5,-7.2,29.0,-63.1,2.3,16.0,7.1,0.5294328528952108,15.0,6.2,9.0,4.0,8.1,3.0,2011,0.5,0.4722222222222222,0.2,0.3333333333333333,0.45,0.4444444444444444,0.2,0.3333333333333333,0.5,0.3888888888888889,0.0,0.0,0.5,0.4722222222222222,0.2,0.3333333333333333,0.3684210526315789,0.5,0.5,0.5,0.3684210526315789,0.5135135135135135,0.6,0.6666666666666666,0.3157894736842105,0.5135135135135135,0.2,0.0,0.3684210526315789,0.5,0.5,0.5,6.0,13.0,12.0,0.0,1.0,0.0,4.0,10.0,7.0,0,23.486778182445537,23.486778182445537,23.486778182445537,2.0,2.0,12.0,7.0,6.050478013256477,12.0,0,6.050478013256477,6.050478013256477,6.050478013256477,0.0,0.0,40.0,1,1,65.0,65.0,7.0,4
training,1,1,3,4.0,201212160dal,1,0.0,0.0,0.38461538461538464,0.0,0.0,0.38461538461538464,0.5,0.5,0.5384615384615384,0.0,0.0,0.38461538461538464,1.0,1,0.0,0.75,0.42857142857142855,0.4230769230769231,0.75,0.42857142857142855,0.38461538461538464,0.75,0.42857142857142855,0.5384615384615384,0.75,0.42857142857142855,0.4230769230769231,1,45.5,1.0,115,-1.0,2.5,44.0,46.0,-135,0.5,0.5,0.0,0.5,0.0,0.0,-3.3,22.0,4.2,0.5,15.0,3.7,-1.6,24.0,-2.1,2.1,11.0,-3.1,0.476923076923077,20.0,-4.0,0.5,15.0,-0.5,1.0,2012,0.3620689655172414,0.36666666666666653,0.4,0.38461538461538464,0.3620689655172414,0.36666666666666653,0.4,0.38461538461538464,0.5172413793103449,0.4666666666666667,0.8,0.5384615384615384,0.3620689655172414,0.3888888888888889,0.4,0.38461538461538464,0.4166666666666667,0.5,0.3,0.4230769230769231,0.4,0.4897959183673469,0.2,0.38461538461538464,0.6333333333333333,0.6734693877551021,0.4,0.5384615384615384,0.4166666666666667,0.5,0.3,0.4230769230769231,6.0,16.0,15.0,0.0,1.0,0.0,15.0,16.0,7.0,0,14.087675354606947,14.087675354606947,14.087675354606947,-1.0,-1.0,16.0,7.0,18.732194973750406,16.0,0,18.732194973750406,18.732194973750406,18.732194973750406,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,15
training,-1,1,7,2.0,201409210nwe,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,47.0,-13.5,-900,-14.0,-14.0,47.0,46.5,600,0.5,0.5,1.0,0.5,1.0,0.0,15.9,4.0,-25.2,0.5190258251586375,24.0,-6.5,2.9,8.0,21.5,-20.4,20.0,5.1,0.5294328528952108,28.0,-20.3,-1.9,15.0,-27.3,13.5,2014,0.5,0.5263157894736842,0.6,0.5,0.475,0.5263157894736842,0.6,0.5,0.7,0.7105263157894737,0.6,0.5,0.5,0.5263157894736842,0.6,0.5,0.5,0.4117647058823529,0.2,0.5,0.3888888888888889,0.35294117647058826,0.0,0.0,0.2222222222222222,0.2352941176470588,0.0,0.0,0.5,0.4117647058823529,0.2,0.5,6.0,13.0,13.0,0.0,1.0,0.0,3.0,12.0,7.0,0,22.149355299802803,22.149355299802803,22.149355299802803,1.0,1.0,10.0,7.0,51.120713629292965,10.0,0,51.120713629292965,51.120713629292965,51.120713629292965,3.0,3.0,67.0,1,0,78.0,78.0,11.0,3
training,-1,-1,-2,3.0,200809280dal,1,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0,47.0,-10.0,-490,-13.0,-10.0,47.0,47.0,390,0.5,0.5,0.5,0.5,1.0,1.0,20.5,17.0,3.0,0.5190258251586375,4.0,31.4,3.0,11.0,31.4,0.5,16.0,2.9,0.5294328528952108,5.0,24.4,-8.9,32.0,12.5,10.0,2008,0.55,0.55,0.4,0.6666666666666666,0.525,0.525,0.4,0.6666666666666666,0.8,0.8,0.6,1.0,0.55,0.55,0.4,0.6666666666666666,0.5,0.5,0.6,0.6666666666666666,0.525,0.525,0.6,0.6666666666666666,0.55,0.55,0.6,0.6666666666666666,0.5,0.5,0.6,0.6666666666666666,6.0,16.0,15.0,0.0,1.0,0.0,4.0,15.0,7.0,0,14.63861073396311,14.63861073396311,14.63861073396311,0.0,0.0,16.0,7.0,20.944749269494732,16.0,0,20.944749269494732,20.944749269494732,20.944749269494732,-1.0,-1.0,28.0,1,0,85.0,85.0,0.0,4
training,1,1,7,0.0,200812140cin,1,0.5,0.3333333333333333,0.3076923076923077,0.5,0.3333333333333333,0.3076923076923077,0.375,0.25,0.1153846153846154,0.5,0.3333333333333333,0.3076923076923077,1.0,2,0.0,0.5,0.5,0.38461538461538464,0.25,0.3333333333333333,0.3076923076923077,0.75,0.6666666666666666,0.5384615384615384,0.625,0.5833333333333334,0.4230769230769231,1,36.5,6.5,250,6.5,6.5,35.5,36.5,-300,0.5,0.5,0.5,0.5,0.0,0.0,-32.2,22.0,11.0,0.2307692307692308,30.0,-19.6,-1.9,25.0,-32.6,5.6,9.0,-2.6,0.5538461538461539,12.0,11.2,-4.7,28.0,9.2,6.5,2008,0.3620689655172414,0.3620689655172414,0.4,0.3076923076923077,0.3965517241379311,0.3965517241379311,0.4,0.3076923076923077,0.29310344827586204,0.29310344827586204,0.3,0.1153846153846154,0.3620689655172414,0.3620689655172414,0.4,0.3076923076923077,0.43333333333333335,0.43333333333333335,0.1,0.38461538461538464,0.4166666666666667,0.4166666666666667,0.0,0.3076923076923077,0.5333333333333333,0.5333333333333333,0.2,0.5384615384615384,0.45,0.45,0.1,0.4230769230769231,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,1.7769536000616362,1.7769536000616362,1.7769536000616362,0.0,0.0,13.0,7.0,7.653850126700943,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,40.0,1,0,49.0,49.0,15.0,15
