game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
200711040kan,training,-1,-1,-11,2.0,1,0.5,0.5,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.5,0.6428571428571429,1.0,2,0.0,1.0,1.0,0.7857142857142857,1.0,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571,1.0,1.0,0.7857142857142857,-11.0,37.5,-2.5,-150,-1.0,-2.5,39.0,37.5,130,0.5,0.5,0.5,0.5,0.0,0.0,-7.9,8.0,-8.0,0.5857142857142856,27.0,-15.1,-2.2,20.0,-9.3,16.2,9.0,-7.1,0.7857142857142857,8.0,11.7,-1.4,17.0,17.3,2.5,2007,0.6428571428571429,0.6428571428571429,0.7,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.8,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7,0.7857142857142857,6.0,13.0,12.0,0.0,1.0,0.0,9.0,10.0,14.0,0,0.0,27.74701021042268,2.6906821397788545,0.0,2.0,11.0,6.0,8.424227076646265,12.0,0,10.559007478551186,10.559007478551186,10.559007478551186,1.0,1.0,24.0,1,1,61.0,61.0,8.0,9,8.477454
201001030ram,training,-1,-1,-22,2.0,1,0.75,0.42857142857142855,0.4666666666666667,0.75,0.42857142857142855,0.4666666666666667,0.0,0.0,0.06666666666666668,0.75,0.42857142857142855,0.4666666666666667,1.0,1,0.0,0.375,0.5714285714285714,0.6333333333333333,0.25,0.5,0.6333333333333333,0.0,0.14285714285714285,0.4666666666666667,0.375,0.5714285714285714,0.6333333333333333,-22.0,39.5,7.0,255,7.0,7.0,40.5,39.5,-310,0.0,0.2,0.2,0.0,1.0,1.0,-40.5,32.0,20.0,0.18000000000000002,31.0,-24.6,1.3,14.0,-43.4,3.9,6.0,-10.4,0.48,22.0,-10.0,0.6,17.0,1.0,7.0,2009,0.4032258064516129,0.3723404255319149,0.4,0.4666666666666667,0.4032258064516129,0.3404255319148936,0.4,0.4666666666666667,0.0967741935483871,0.1276595744680851,0.0,0.06666666666666668,0.41935483870967744,0.3829787234042553,0.4,0.4666666666666667,0.5483870967741935,0.4680851063829787,0.5,0.6333333333333333,0.5806451612903226,0.5212765957446809,0.6,0.6333333333333333,0.4516129032258064,0.40425531914893614,0.6,0.4666666666666667,0.5483870967741935,0.4787234042553192,0.5,0.6333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,17.0,11.0,7.0,0,22.6565774911062,22.6565774911062,22.6565774911062,1.0,1.0,10.0,7.0,32.2106175001179,10.0,0,32.2106175001179,32.2106175001179,32.2106175001179,2.0,2.0,0.0,1,0,68.0,68.0,0.0,17,-1.7839835
201201010htx,training,1,-1,-1,2.0,1,0.625,0.6428571428571429,0.6333333333333333,0.75,0.7142857142857143,0.6666666666666666,0.75,0.7142857142857143,0.6666666666666666,0.625,0.6428571428571429,0.6333333333333333,1.0,1,0.0,0.5,0.42857142857142855,0.4,0.75,0.7142857142857143,0.5333333333333333,0.5,0.42857142857142855,0.5333333333333333,0.75,0.5714285714285714,0.4666666666666667,-1.0,38.5,1.5,105,1.5,2.0,40.5,38.5,-125,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,17.4,5.0,-6.4,0.64,8.0,13.6,1.1,12.0,21.1,2.6,15.0,3.3,0.5399999999999999,15.0,5.2,5.3,3.0,7.2,1.5,2011,0.4838709677419355,0.4787234042553192,0.6,0.6333333333333333,0.532258064516129,0.5319148936170213,0.6,0.6666666666666666,0.5161290322580645,0.5319148936170213,0.6,0.6666666666666666,0.4838709677419355,0.4787234042553192,0.6,0.6333333333333333,0.4516129032258064,0.425531914893617,0.4,0.4,0.5,0.4893617021276596,0.4,0.5333333333333333,0.4516129032258064,0.4680851063829787,0.6,0.5333333333333333,0.4838709677419355,0.4680851063829787,0.4,0.4666666666666667,6.0,13.0,12.0,0.0,1.0,0.0,17.0,13.0,10.0,0,13.675520040183914,13.675520040183914,5.030942795239379,-1.0,-1.0,12.0,8.0,10.800554129418552,12.0,0,10.800554129418552,10.800554129418552,7.738935483214037,0.0,0.0,0.0,1,1,68.0,68.0,0.0,17,6.1148763
201409140den,training,-1,1,7,2.0,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,7.0,49.0,-13.0,-900,-12.0,-11.5,52.0,50.5,600,1.0,1.0,0.8,0.5,1.0,1.0,24.5,11.0,-10.5,0.5190258251586375,5.0,30.8,-12.2,27.0,29.0,-11.7,25.0,19.1,0.5294328528952108,29.0,-39.1,7.5,3.0,-50.6,13.0,2014,0.55,0.581081081081081,0.4,0.0,0.65,0.6621621621621622,0.6,1.0,0.8,0.7837837837837838,0.8,1.0,0.55,0.5945945945945946,0.4,0.0,0.5,0.4117647058823529,0.4,0.0,0.5833333333333334,0.4558823529411765,0.6,0.0,0.6111111111111112,0.38235294117647056,0.2,0.0,0.5,0.4117647058823529,0.4,0.0,6.0,16.0,14.0,0.0,1.0,0.0,2.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,10.559007478551186,15.0,0,10.559007478551186,10.559007478551186,10.559007478551186,-1.0,-1.0,16.0,1,1,85.0,85.0,7.0,2,2.0075016
201110160rai,training,1,1,7,2.0,1,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.6,0.5,0.5,0.8,1.0,1,0.0,1.0,1.0,0.5,1.0,1.0,0.25,1.0,1.0,0.5,1.0,1.0,0.5,7.0,44.5,-6.5,-300,-7.0,-6.5,44.0,45.0,250,0.5,0.0,0.5,0.5,1.0,0.0,7.8,20.0,9.6,0.6599999999999999,5.0,24.9,0.5,15.0,15.9,-6.1,17.0,7.2,0.525,27.0,-7.6,5.8,6.0,-9.0,6.5,2011,0.5714285714285714,0.5405405405405406,0.8,0.8,0.5714285714285714,0.5405405405405406,0.8,0.8,0.5238095238095238,0.4324324324324325,0.6,0.6,0.5714285714285714,0.5405405405405406,0.8,0.8,0.35,0.4722222222222222,0.4,0.5,0.3,0.4444444444444444,0.2,0.25,0.35,0.3333333333333333,0.4,0.5,0.35,0.4722222222222222,0.4,0.5,6.0,16.0,13.0,0.0,1.0,0.0,6.0,15.0,7.0,0,27.977943380016345,27.977943380016345,27.977943380016345,-2.0,-2.0,16.0,14.0,40.674765407657866,16.0,0,0.0,40.674765407657866,3.944311981438977,0.0,-3.0,60.0,1,1,71.0,71.0,8.0,6,22.104633
201511260det,training,1,1,31,2.0,2,0.25,0.2,0.3333333333333333,0.375,0.3,0.3888888888888889,0.5,0.4,0.3333333333333333,0.375,0.3,0.3888888888888889,1.0,1,0.0,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4,31.0,47.0,-3.0,-155,0.0,-2.0,47.0,46.0,135,0.5,0.0,0.25,0.5,1.0,0.0,-16.1,23.0,5.4,0.33,28.0,-12.7,1.3,12.0,-16.7,-1.3,6.0,-10.3,0.47,26.0,-10.6,-1.2,19.0,-1.4,3.0,2015,0.4259259259259259,0.4069767441860465,0.4,0.3,0.4259259259259259,0.4069767441860465,0.5,0.35,0.5185185185185185,0.4883720930232558,0.6,0.3,0.4259259259259259,0.4069767441860465,0.5,0.35,0.5,0.4883720930232558,0.4,0.4,0.4615384615384616,0.4767441860465117,0.4,0.4,0.5384615384615384,0.5581395348837209,0.4,0.4,0.4807692307692308,0.4767441860465117,0.4,0.4,3.0,25.0,25.0,0.0,0.0,0.0,12.0,25.0,4.0,1,0.0,0.0,0.0,0.0,0.0,25.0,4.0,8.247022471928876,25.0,0,8.247022471928876,8.247022471928876,8.247022471928876,0.0,0.0,0.0,1,0,68.0,68.0,0.0,12,-0.6890912
201212300buf,training,1,1,19,2.0,1,0.5,0.42857142857142855,0.4,0.5,0.42857142857142855,0.4,0.5,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.4,1.0,1,0.0,0.5,0.5,0.43333333333333335,0.5,0.5,0.43333333333333335,0.5,0.42857142857142855,0.4,0.5,0.5,0.43333333333333335,19.0,41.0,-3.5,-175,-3.0,-3.5,41.0,41.0,155,0.0,0.0,0.0,0.0,1.0,1.0,-11.4,27.0,11.6,0.38,20.0,-5.5,2.7,8.0,-14.4,-15.6,9.0,-4.9,0.3733333333333333,30.0,-20.1,-0.8,20.0,-15.9,3.5,2012,0.4032258064516129,0.44680851063829785,0.2,0.4,0.4032258064516129,0.4148936170212766,0.2,0.4,0.3548387096774194,0.3191489361702128,0.2,0.3333333333333333,0.4032258064516129,0.44680851063829785,0.2,0.4,0.41935483870967744,0.48,0.2,0.43333333333333335,0.41935483870967744,0.48,0.2,0.43333333333333335,0.4516129032258064,0.54,0.4,0.4,0.41935483870967744,0.48,0.2,0.43333333333333335,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,0,16.87850178942728,16.87850178942728,16.87850178942728,0.0,0.0,13.0,7.0,5.1041568164688,13.0,0,5.1041568164688,5.1041568164688,5.1041568164688,0.0,0.0,53.0,1,0,28.0,15.0,18.0,17,8.133321
200712130htx,training,1,1,18,2.0,2,0.5,0.6666666666666666,0.4615384615384616,0.5,0.5,0.38461538461538464,0.75,0.6666666666666666,0.4615384615384616,0.5,0.6666666666666666,0.4615384615384616,1.0,1,0.0,0.25,0.16666666666666666,0.3076923076923077,0.25,0.16666666666666666,0.3076923076923077,0.25,0.3333333333333333,0.4615384615384616,0.25,0.16666666666666666,0.3076923076923077,18.0,47.5,3.0,125,-3.0,2.5,46.0,47.5,-145,0.5,0.5,0.5,0.5,1.0,0.0,-11.7,26.0,12.0,0.4153846153846154,17.0,0.0,2.5,11.0,-9.5,2.4,21.0,5.9,0.5,9.0,11.5,-3.2,24.0,2.4,3.0,2007,0.4615384615384616,0.4615384615384616,0.6,0.4615384615384616,0.38461538461538464,0.38461538461538464,0.6,0.38461538461538464,0.4615384615384616,0.4615384615384616,0.6,0.4615384615384616,0.4615384615384616,0.4615384615384616,0.6,0.4615384615384616,0.3076923076923077,0.3076923076923077,0.6,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.6,0.3076923076923077,0.4615384615384616,0.4615384615384616,0.6,0.4615384615384616,0.3076923076923077,0.3076923076923077,0.6,0.3076923076923077,3.0,20.0,19.0,0.0,0.0,0.0,15.0,19.0,4.0,1,0.0,0.0,0.0,0.0,0.0,18.0,4.0,13.911256204160708,18.0,0,13.911256204160708,13.911256204160708,13.911256204160708,1.0,1.0,0.0,1,1,68.0,68.0,0.0,15,-7.9774923
200812210oti,training,1,1,17,2.0,1,0.625,0.7857142857142857,0.8214285714285714,0.5,0.7142857142857143,0.75,0.75,0.8571428571428571,0.8571428571428571,0.5,0.7142857142857143,0.7857142857142857,1.0,2,0.0,1.0,0.7142857142857143,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,1.0,0.8571428571428571,0.7857142857142857,1.0,0.7142857142857143,0.5714285714285714,17.0,34.0,3.0,130,-1.0,3.0,34.5,34.0,-150,0.5,0.5,0.5,0.5,1.0,0.0,29.6,5.0,-19.4,0.7357142857142858,14.0,8.8,1.7,13.0,30.0,24.1,2.0,-26.1,0.6928571428571428,21.0,-0.6,-0.9,23.0,24.6,3.0,2008,0.6451612903225806,0.6451612903225806,0.6,0.8214285714285714,0.6129032258064516,0.6129032258064516,0.6,0.75,0.7096774193548387,0.7096774193548387,0.6,0.8571428571428571,0.6129032258064516,0.6129032258064516,0.6,0.7857142857142857,0.532258064516129,0.532258064516129,0.8,0.5714285714285714,0.5161290322580645,0.5161290322580645,0.8,0.5714285714285714,0.6774193548387096,0.6774193548387096,1.0,0.7857142857142857,0.5483870967741935,0.5483870967741935,0.8,0.5714285714285714,6.0,13.0,12.0,0.0,1.0,0.0,16.0,12.0,7.0,0,10.800554129418552,10.800554129418552,10.800554129418552,0.0,0.0,13.0,7.0,7.997398814114492,13.0,0,10.614931705903707,10.614931705903707,10.614931705903707,-1.0,-1.0,37.0,1,1,29.0,19.0,11.0,16,-0.31565022
201309080pit,training,-1,-1,-7,2.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-7.0,42.0,-6.0,-240,-6.5,-6.0,43.5,42.0,200,0.0,0.5,0.6,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,6.0,2013,0.40625,0.4090909090909091,0.4,0.5,0.375,0.3939393939393939,0.4,0.5,0.5,0.6060606060606061,0.4,0.5,0.40625,0.4090909090909091,0.4,0.5,0.375,0.375,0.4,0.5,0.4375,0.46875,0.6,0.5,0.375,0.46875,0.4,0.5,0.40625,0.421875,0.5,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,7.997398814114492,12.0,0,0.0,0.0,0.0,0.0,0.0,76.0,1,1,73.0,73.0,9.0,1,5.895893
201601030atl,training,-1,-1,-3,2.0,2,0.25,0.42857142857142855,0.4,0.25,0.42857142857142855,0.4,0.25,0.5714285714285714,0.5333333333333333,0.25,0.42857142857142855,0.4,1.0,1,0.0,0.5,0.42857142857142855,0.5,0.5,0.2857142857142857,0.43333333333333335,0.5,0.2857142857142857,0.4,0.5,0.42857142857142855,0.5,-3.0,53.5,-6.0,-245,-3.5,-5.5,52.0,52.5,205,0.6666666666666666,0.4,0.4,0.0,1.0,1.0,-20.5,22.0,5.6,0.39333333333333337,22.0,-7.0,-1.7,21.0,-14.3,-24.0,32.0,27.2,0.2866666666666667,8.0,10.1,-3.9,27.0,-21.0,6.0,2015,0.41935483870967744,0.425531914893617,0.4,0.4,0.4516129032258064,0.4361702127659575,0.4,0.4,0.4516129032258064,0.3829787234042553,0.4,0.5333333333333333,0.4516129032258064,0.44680851063829785,0.4,0.4,0.41935483870967744,0.4795918367346938,0.6,0.5,0.4032258064516129,0.4795918367346938,0.6,0.43333333333333335,0.41935483870967744,0.5102040816326531,0.4,0.4,0.4354838709677419,0.4795918367346938,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,6.837996272373936,12.0,0,6.837996272373936,6.837996272373936,6.837996272373936,1.0,1.0,0.0,1,0,68.0,68.0,0.0,17,8.879182
200911010phi,training,1,1,23,2.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1,0.0,0.75,0.75,0.6428571428571429,0.75,0.75,0.6428571428571429,0.75,0.75,0.7142857142857143,0.75,0.75,0.6428571428571429,23.0,43.5,3.0,110,-3.0,1.0,47.0,44.5,-130,0.6666666666666667,0.4,0.4,0.5,1.0,1.0,27.4,2.0,-20.4,0.7666666666666666,16.0,8.4,4.2,4.0,33.0,22.0,7.0,-9.4,0.5857142857142856,12.0,13.2,0.2,14.0,22.8,3.0,2009,0.64,0.5853658536585366,0.6,0.6666666666666666,0.64,0.5853658536585366,0.6,0.6666666666666666,0.62,0.573170731707317,0.6,0.6666666666666666,0.64,0.5853658536585366,0.6,0.6666666666666666,0.6875,0.6931818181818182,0.6,0.6428571428571429,0.6458333333333334,0.6704545454545454,0.6,0.6428571428571429,0.7083333333333334,0.7045454545454546,0.6,0.7142857142857143,0.6875,0.6931818181818182,0.6,0.6428571428571429,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,6.0,0,1.9661519946586024,1.9661519946586024,1.9661519946586024,0.0,0.0,13.0,7.0,1.4212504514335256,13.0,0,1.4212504514335256,1.4212504514335256,1.4212504514335256,0.0,0.0,55.0,1,1,56.0,56.0,10.0,8,-4.056434
200709160chi,training,-1,1,10,2.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.5,-11.5,-625,-12.5,-12.0,36.0,34.5,500,0.5,0.5,0.5,0.5,0.0,0.0,-0.6,16.0,-9.5,0.5190258251586375,31.0,-48.8,-0.1,18.0,-39.4,-27.9,21.0,3.6,0.5294328528952108,26.0,-34.1,-10.7,26.0,-48.4,11.5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,0.0,1.0,0.0,2.0,13.0,7.0,0,30.868175626123424,30.868175626123424,30.868175626123424,2.0,2.0,15.0,7.0,7.421157209236312,15.0,0,14.458281955796132,14.458281955796132,14.458281955796132,0.0,0.0,30.0,1,1,70.0,70.0,11.0,2,7.956832
201010100crd,training,1,1,10,2.0,1,0.0,0.0,0.25,0.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.25,1.0,1,0.0,0.0,0.0,0.125,0.0,0.0,0.25,1.0,1.0,0.75,0.0,0.0,0.125,10.0,46.0,7.0,260,6.5,7.0,46.5,45.5,-320,0.0,0.0,0.0,0.5,1.0,0.0,-29.3,26.0,14.5,0.225,31.0,-27.0,-3.8,26.0,-45.3,4.0,25.0,14.3,0.525,9.0,12.6,1.9,10.0,0.2,7.0,2010,0.5,0.5714285714285714,0.2,0.25,0.4545454545454545,0.5476190476190477,0.2,0.25,0.5909090909090909,0.5952380952380952,0.4,0.5,0.4545454545454545,0.5476190476190477,0.2,0.25,0.4565217391304348,0.5384615384615384,0.3,0.125,0.4782608695652174,0.5769230769230769,0.4,0.25,0.8260869565217391,0.6923076923076923,0.8,0.75,0.4565217391304348,0.5384615384615384,0.3,0.125,6.0,16.0,14.0,0.0,1.0,0.0,5.0,13.0,7.0,0,4.913660252520513,4.913660252520513,4.913660252520513,1.0,1.0,15.0,7.0,22.467902230092612,15.0,0,22.467902230092612,22.467902230092612,22.467902230092612,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,5,-6.1329827
201010240chi,training,-1,-1,-3,2.0,2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,1,0.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,-3.0,40.0,-3.0,-160,-3.0,-3.0,40.0,40.0,140,0.5,0.5,0.0,0.5,1.0,0.0,-7.0,11.0,-3.3,0.3666666666666667,30.0,-23.3,8.6,2.0,-11.5,-0.9,23.0,10.0,0.45,16.0,5.7,0.1,15.0,-4.2,3.0,2010,0.4090909090909091,0.42105263157894735,0.6,0.5,0.4090909090909091,0.42105263157894735,0.6,0.5,0.5,0.5263157894736842,0.6,0.6666666666666666,0.4090909090909091,0.42105263157894735,0.6,0.5,0.5,0.4605263157894737,0.6,0.6666666666666666,0.5454545454545454,0.4605263157894737,0.7,0.75,0.3181818181818182,0.3947368421052632,0.4,0.5,0.5,0.4736842105263158,0.6,0.6666666666666666,6.0,13.0,12.0,0.0,1.0,0.0,7.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,11.150797439555605,13.0,0,11.150797439555605,11.150797439555605,11.150797439555605,-1.0,-1.0,65.0,1,1,67.0,67.0,11.0,7,9.3790245
201101150atl,training,-1,-1,-27,2.0,3,0.75,0.625,0.6875,0.75,0.625,0.6875,0.75,0.875,0.8125,0.75,0.625,0.6875,1.0,2,0.0,0.5,0.5,0.5882352941176471,0.5,0.5,0.5882352941176471,0.25,0.375,0.6470588235294118,0.5,0.5,0.5882352941176471,-27.0,44.5,-1.0,-120,-2.0,-1.5,45.5,43.5,100,1.0,1.0,1.0,1.0,1.0,0.0,13.5,12.0,1.3,0.5190258251586375,10.0,10.9,6.3,2.0,15.9,25.2,2.0,-10.8,0.5294328528952108,7.0,14.7,-2.2,27.0,23.3,1.0,2010,0.6875,0.6326530612244898,0.8,0.6875,0.6875,0.6530612244897959,0.8,0.6875,0.6875,0.6734693877551021,0.8,0.8125,0.6875,0.6326530612244898,0.8,0.6875,0.6323529411764706,0.58,0.6,0.5882352941176471,0.6323529411764706,0.59,0.6,0.5882352941176471,0.6470588235294118,0.56,0.6,0.6470588235294118,0.6323529411764706,0.59,0.6,0.5882352941176471,5.0,20.0,20.0,1.0,0.0,0.0,19.0,20.0,13.0,1,0.0,0.0,0.0,0.0,0.0,20.0,6.0,11.350108395099134,19.0,0,11.090170542372197,11.090170542372197,11.090170542372197,0.0,0.0,0.0,1,0,68.0,68.0,0.0,19,12.663105
201311240kan,training,-1,-1,-3,2.0,1,0.5,0.4,0.6,0.5,0.5,0.65,1.0,1.0,0.9,0.5,0.4,0.6,1.0,2,0.0,0.25,0.4166666666666667,0.55,0.25,0.4166666666666667,0.55,0.25,0.3333333333333333,0.4,0.25,0.4166666666666667,0.55,-3.0,43.0,-3.5,-185,-4.5,-3.0,41.5,43.0,160,0.0,0.25,0.2,0.5,1.0,1.0,9.9,6.0,-9.1,0.6900000000000001,18.0,-3.2,5.4,6.0,11.3,-0.8,32.0,22.0,0.52,2.0,21.0,0.2,18.0,-0.7,3.5,2013,0.4230769230769231,0.4761904761904762,0.4,0.6,0.4423076923076923,0.4880952380952381,0.4,0.65,0.4230769230769231,0.42857142857142855,0.8,0.9,0.4230769230769231,0.4761904761904762,0.4,0.6,0.4807692307692308,0.4404761904761905,0.4,0.55,0.4615384615384616,0.4047619047619048,0.4,0.55,0.4230769230769231,0.4523809523809524,0.4,0.4,0.4807692307692308,0.4404761904761905,0.4,0.55,6.0,13.0,12.0,0.0,1.0,0.0,12.0,11.0,7.0,0,10.559007478551186,10.559007478551186,10.559007478551186,1.0,1.0,13.0,7.0,23.486778182445537,10.0,0,19.346572179300914,19.346572179300914,19.346572179300914,-1.0,-1.0,50.0,1,1,24.0,15.0,3.0,12,-6.458587
