,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1704,13.0,12.448107499999999,6.604367041876354,7.8376384900276115,4.292590408582775
1705,13.0,12.476516,6.610335531139712,7.848420957426481,4.292590408582775
1706,13.0,13.707932000000001,6.61638008146153,7.859870197589169,4.292590408582775
1707,13.0,13.924503,6.622552529382118,7.871865753992229,4.292590408582775
1708,13.0,17.318775,6.625649915109748,7.8755879677253064,4.292590408582775
1709,13.0,19.504519000000002,6.6587387791157795,7.9308851189769225,4.292590408582775
1710,14.0,-12.308816,6.668697656995937,7.952388242226545,4.47519954512662
1711,14.0,-11.268443,6.669613771760568,7.954375115725404,4.47519954512662
1712,14.0,-8.811944,6.672612039401969,7.9591864606129015,4.47519954512662
1713,14.0,-7.659174,6.68022231759806,7.971859560874639,4.47519954512662
1714,14.0,-7.168481,6.684441041513618,7.97916946322536,4.47519954512662
1715,14.0,-6.5171594,6.688912656257702,7.988614213336418,4.47519954512662
1716,14.0,-6.12042385,6.702002624834568,8.017064888124018,4.47519954512662
1717,14.0,-4.438907599999999,6.715012024368262,8.04465030007407,4.47519954512662
1718,14.0,-3.9668103,6.719116437753901,8.052923336812594,4.47519954512662
1719,14.0,-3.2664299999999997,6.722149909517222,8.058830951405492,4.47519954512662
1720,14.0,-3.0196582999999997,6.72362118195077,8.06172345401073,4.47519954512662
1721,14.0,-2.659675,6.733185041226628,8.08118629973586,4.47519954512662
1722,14.0,-2.3557656000000002,6.738679655981271,8.093214337031048,4.47519954512662
1723,14.0,-2.312414,6.739729332256996,8.0955692277441,4.47519954512662
1724,14.0,-2.2097996,6.747166571218378,8.111157827653987,4.47519954512662
1725,14.0,-1.5952249,6.7597134201004225,8.137173009367705,4.47519954512662
1726,14.0,-1.02948485,6.766716909999285,8.151377324453817,4.47519954512662
1727,14.0,-0.8651272999999997,6.774624278499746,8.168093246009537,4.47519954512662
1728,14.0,-0.7177595,6.775558156271609,8.169876654851652,4.47519954512662
1729,14.0,0.010263500000000203,6.794800848663572,8.204794686018788,4.47519954512662
1730,14.0,0.16648379,6.796611988376312,8.20767817888709,4.47519954512662
1731,14.0,0.6286268500000003,6.801271921385605,8.214802848555312,4.47519954512662
1732,14.0,0.6644238500000001,6.804215787268118,8.219346881829242,4.47519954512662
1733,14.0,1.143964,6.80713186670745,8.22384152901468,4.47519954512662
1734,14.0,1.5425972000000001,6.80790373374201,8.224904945963173,4.47519954512662
1735,14.0,1.75624205,6.820768083800394,8.241201539571648,4.47519954512662
1736,14.0,2.3322743999999997,6.821606358969384,8.242203731337238,4.47519954512662
1737,14.0,2.7701757000000002,6.83251152964751,8.257579652203418,4.47519954512662
1738,14.0,3.611965085,6.839533676082737,8.266985619221785,4.47519954512662
1739,14.0,3.8898375,6.844774968153149,8.271840540496779,4.47519954512662
1740,14.0,4.053065,6.845307343532523,8.272720870259358,4.47519954512662
1741,14.0,4.323143,6.8493494226092695,8.279305207613415,4.47519954512662
1742,14.0,4.8910274000000005,6.8578313740858885,8.286272944319958,4.47519954512662
1743,14.0,5.6469746,6.872815381274596,8.299323453355793,4.47519954512662
1744,14.0,5.86256505,6.888713209672562,8.319207125392687,4.47519954512662
1745,14.0,6.238503,6.889087910853875,8.3196645211787,4.47519954512662
1746,14.0,6.5120594999999994,6.896083579740626,8.327798948816643,4.47519954512662
1747,14.0,7.532937500000001,6.897747013332358,8.329687503428003,4.47519954512662
1748,14.0,7.6753455,6.901526798179655,8.333654205183839,4.47519954512662
1749,14.0,7.8760595,6.9148509945344445,8.341002894818232,4.47519954512662
1750,14.0,8.15323271,6.9211094985844,8.344553273210122,4.47519954512662
1751,14.0,8.223564,6.921515085760372,8.34486124609192,4.47519954512662
1752,14.0,8.8811516,6.9312861666958385,8.349233657402877,4.47519954512662
1753,14.0,9.2488,6.933254798327953,8.34977247504098,4.47519954512662
1754,14.0,9.43586,6.970403240419768,8.357158707594945,4.47519954512662
1755,14.0,9.5533495,6.973957222580885,8.356910167914217,4.47519954512662
1756,14.0,11.609202999999999,6.976771620963936,8.356452431595416,4.47519954512662
1757,14.0,12.018532500000001,7.002833583521455,8.34714457248129,4.47519954512662
1758,14.0,12.48802,7.011553130809959,8.339206835183715,4.47519954512662
1759,14.0,13.477214000000002,7.016097798593219,8.337135864030667,4.47519954512662
1760,14.0,13.629487,7.025956634718675,8.32781107866845,4.47519954512662
1761,14.0,14.265619000000001,7.043662978000736,8.302182158064575,4.47519954512662
1762,14.0,14.303417000000001,7.049615872962143,8.293842145963366,4.47519954512662
1763,14.0,14.5989745,7.098736020222228,8.182513230633687,4.47519954512662
1764,14.0,14.714451,7.128669738518618,8.10063093406148,4.47519954512662
1765,14.0,14.739816000000001,7.131159823632276,8.09160298391995,4.47519954512662
1766,14.0,15.0266725,7.13195412130769,8.088704301113196,4.47519954512662
1767,14.0,15.121156,7.133329482441204,8.08366464840891,4.47519954512662
1768,14.0,16.877728499999996,7.133637850389003,8.08253126285912,4.47519954512662
1769,14.0,17.294237000000003,7.146915647494577,8.041428730426258,4.47519954512662
1770,14.0,17.713776,7.148762509649793,8.034368704770783,4.47519954512662
1771,14.0,20.395720999999998,7.15628425551788,8.013830338124366,4.47519954512662
1772,14.0,23.359287,7.187970181283156,7.919103797503157,4.47519954512662
1773,15.0,-9.528996000000001,7.193050111378716,7.899766669314069,4.657808681670465
1774,15.0,-7.59116535,7.209438687924199,7.841055620234839,4.657808681670465
1775,15.0,-2.2216709999999997,7.232902912002139,7.761912478198132,4.657808681670465
1776,15.0,-0.45398615,7.236307499977267,7.752050548269221,4.657808681670465
1777,15.0,-0.2262714,7.236983242599955,7.749513149969667,4.657808681670465
1778,15.0,1.4060974,7.242622674578227,7.73509786001037,4.657808681670465
1779,15.0,3.3913889999999998,7.2484459976270905,7.715524316249516,4.657808681670465
1780,15.0,3.9939559,7.273543832200438,7.637962761973699,4.657808681670465
1781,15.0,4.3356921999999996,7.2738566587363405,7.637179853063056,4.657808681670465
1782,15.0,5.9885461499999995,7.288938619359872,7.5975842170396755,4.657808681670465
1783,15.0,6.671733700000001,7.289953667144868,7.594124964613711,4.657808681670465
1784,15.0,8.508322999999999,7.293112227551357,7.583516424106272,4.657808681670465
1785,15.0,8.764669999999999,7.300150829741354,7.560732836454816,4.657808681670465
1786,15.0,9.100995,7.313846895361845,7.520832777830985,4.657808681670465
1787,15.0,9.8908645,7.321634320296387,7.501995023445038,4.657808681670465
1788,15.0,10.470490999999999,7.358264139562771,7.418360564503438,4.657808681670465
1789,16.0,-3.6972926499999996,7.372985598757687,7.38835527721854,4.840417818214309
1790,16.0,-2.937246,7.386091764986606,7.360795683246804,4.840417818214309
1791,16.0,0.57244005,7.395686437569967,7.341478237775622,4.840417818214309
1792,16.0,0.7078344999999999,7.399884055666465,7.334781005216179,4.840417818214309
1793,16.0,1.841358885,7.410796953809987,7.317945124764686,4.840417818214309
1794,16.0,1.9794537,7.420316658200451,7.300118270946994,4.840417818214309
1795,16.0,2.3721832999999997,7.4496607168476885,7.241366130868458,4.840417818214309
1796,16.0,3.3281162,7.4547992344236915,7.230828097789928,4.840417818214309
1797,16.0,4.651169,7.458845073896268,7.222533867175565,4.840417818214309
1798,16.0,8.125972,7.459639763255148,7.220907873663546,4.840417818214309
1799,16.0,8.20050615,7.459770631654826,7.220644130000745,4.840417818214309
1800,16.0,11.019005,7.4630039738836995,7.214775447386364,4.840417818214309
1801,16.0,11.147329,7.473993070127793,7.198621715706538,4.840417818214309
1802,16.0,11.967526,7.493253428569214,7.166169074616882,4.840417818214309
1803,16.0,12.12067,7.4941342185809905,7.164447818394235,4.840417818214309
1804,16.0,12.635791000000001,7.536605432253193,7.107805651313404,4.840417818214309
1805,16.0,13.5722315,7.537072577418185,7.106899546102621,4.840417818214309
1806,16.0,14.76879825,7.543483158616645,7.1017366231787635,4.840417818214309
1807,16.0,15.476118,7.549111790836391,7.092486613253583,4.840417818214309
1808,16.0,16.372063,7.554201927053636,7.087941111031781,4.840417818214309
1809,17.0,-5.469389,7.556634478533684,7.08679224738679,5.023026954758153
1810,17.0,-4.7395553,7.572016814820553,7.068451633050118,5.023026954758153
1811,17.0,-4.480814499999999,7.579194700431854,7.063261218695398,5.023026954758153
1812,17.0,-3.7633848,7.582652563445925,7.0602022746435384,5.023026954758153
1813,17.0,-3.7596383,7.603197704928134,7.039430843120202,5.023026954758153
1814,17.0,-2.9526242,7.606685436281115,7.035354091503408,5.023026954758153
1815,17.0,-2.6005746500000004,7.618426662810589,7.017538111561699,5.023026954758153
1816,17.0,-2.18151761,7.620672828568224,7.0134730767979505,5.023026954758153
1817,17.0,-1.63669675,7.623256522928587,7.008826223826633,5.023026954758153
1818,17.0,-1.2698553999999997,7.634493705503891,6.999917085337871,5.023026954758153
1819,17.0,-1.0963098999999998,7.637146813149963,6.995134436128303,5.023026954758153
1820,17.0,-0.9278820799999999,7.66756095909716,6.956083132473884,5.023026954758153
1821,17.0,-0.4850445000000003,7.670092093537353,6.951656015517707,5.023026954758153
1822,17.0,-0.33003351,7.687993206316397,6.931859638689084,5.023026954758153
1823,17.0,1.5017237499999996,7.711699091197282,6.9005882914743895,5.023026954758153
1824,17.0,2.5758228,7.722181554488577,6.8879074447165545,5.023026954758153
1825,17.0,2.5878837000000003,7.75160807661328,6.853822645367872,5.023026954758153
1826,17.0,2.8677387,7.76709116320145,6.838478480694901,5.023026954758153
1827,17.0,3.3398614,7.767139832987063,6.838431483838983,5.023026954758153
1828,17.0,3.3988357000000002,7.784579229078439,6.8151922320233815,5.023026954758153
1829,17.0,3.9181839999999997,7.807410291267755,6.783332737534276,5.023026954758153
1830,17.0,3.9859602499999998,7.82458752338597,6.7593872806961715,5.023026954758153
1831,17.0,4.514809,7.830511144810573,6.750287266950176,5.023026954758153
1832,17.0,4.5722965,7.830553089340073,6.750216456729125,5.023026954758153
1833,17.0,6.633627714999999,7.855096785286385,6.717503860574178,5.023026954758153
1834,17.0,7.186134299999999,7.863222563145362,6.7089469663226815,5.023026954758153
1835,17.0,7.606512,7.865062538069864,6.7071144604455455,5.023026954758153
1836,17.0,7.826192999999999,7.8709469720592145,6.701503448450267,5.023026954758153
1837,17.0,7.976755000000001,7.87457253918051,6.698228419689211,5.023026954758153
1838,17.0,9.066121,7.885566948009443,6.6875619133566575,5.023026954758153
1839,17.0,9.087468,7.893670044657645,6.678118269277931,5.023026954758153
1840,17.0,10.202531,7.895267370151454,6.674840810625246,5.023026954758153
1841,17.0,11.217752,7.900598918005904,6.67023848695528,5.023026954758153
1842,17.0,12.037347,7.918554722687955,6.649294184862902,5.023026954758153
1843,17.0,13.251098,7.941259295579566,6.627815108999517,5.023026954758153
1844,17.0,13.357358000000001,7.95352364673533,6.609624356430232,5.023026954758153
1845,17.0,14.561995999999999,7.955806564127728,6.607919429860231,5.023026954758153
1846,17.0,16.372377,7.956513303996232,6.607657666230819,5.023026954758153
1847,17.0,17.425718,7.980640251548579,6.582194021251222,5.023026954758153
1848,17.0,18.751257,7.980875599828258,6.582141724927515,5.023026954758153
1849,17.0,27.795189999999998,8.002192501810761,6.565842304001774,5.023026954758153
1850,17.0,29.930279,8.015269167327101,6.549993176686631,5.023026954758153
1851,18.0,-11.196712000000002,8.020154581034124,6.548875831212048,5.205636091301998
1852,18.0,-7.927184499999999,8.021356699162233,6.5488606549725565,5.205636091301998
1853,18.0,-6.5990386,8.051596412126578,6.535000919791776,5.205636091301998
1854,18.0,-6.326233,8.075377244987283,6.5219131595530015,5.205636091301998
1855,18.0,-3.63666425,8.079098935556804,6.5142378157904055,5.205636091301998
1856,18.0,-3.39296565,8.085546708295913,6.501788238106636,5.205636091301998
1857,18.0,-3.3023735499999995,8.103901539613018,6.494878099591557,5.205636091301998
1858,18.0,-2.7042924999999998,8.104094582570834,6.49438626709128,5.205636091301998
1859,18.0,-2.5366478,8.112798013396944,6.483027618456018,5.205636091301998
1860,18.0,-2.3075142499999997,8.115746122063484,6.483690288938053,5.205636091301998
1861,18.0,-1.2521768,8.117477682429577,6.484062985556605,5.205636091301998
1862,18.0,-0.29544598,8.119767139437162,6.484536145520179,5.205636091301998
1863,18.0,0.6233887,8.130466507239777,6.47886282891152,5.205636091301998
1864,18.0,1.9757128800000001,8.132192806492219,6.478346103348131,5.205636091301998
1865,18.0,2.563329,8.143514178715922,6.460766740847886,5.205636091301998
1866,18.0,2.9464908,8.149420424298132,6.454806816947987,5.205636091301998
1867,18.0,3.7454498,8.175425167279364,6.412224886301345,5.205636091301998
1868,18.0,4.2390669999999995,8.176921367301887,6.408835869445101,5.205636091301998
1869,18.0,6.1064677000000005,8.180625257620315,6.410153196801902,5.205636091301998
1870,18.0,6.1254144,8.187281788037659,6.405667299017552,5.205636091301998
1871,18.0,6.1909339999999995,8.191602241166043,6.400948354072189,5.205636091301998
1872,18.0,7.431932400000001,8.194174796750653,6.3952931810617395,5.205636091301998
1873,18.0,7.49583185,8.196924253905747,6.389298272296598,5.205636091301998
1874,18.0,8.898897999999999,8.197124576174526,6.388863597277194,5.205636091301998
1875,18.0,9.011946,8.208944252787193,6.377751103220035,5.205636091301998
1876,18.0,10.760177,8.209556879931096,6.378045907489145,5.205636091301998
1877,18.0,11.087477,8.211912096485156,6.379187261461248,5.205636091301998
1878,18.0,11.174147000000001,8.213518755981816,6.379975219005832,5.205636091301998
1879,18.0,11.82567375,8.225134930093038,6.374657728139233,5.205636091301998
1880,18.0,12.049764,8.227105259006033,6.372056553195403,5.205636091301998
1881,18.0,12.43355,8.251594753871972,6.342340613871166,5.205636091301998
1882,18.0,12.433771,8.264333208250722,6.3268680644297195,5.205636091301998
1883,18.0,13.35586,8.26821471838443,6.328558382310727,5.205636091301998
1884,18.0,14.397894999999998,8.278559417836533,6.3159456907745195,5.205636091301998
1885,19.0,-11.331639,8.278737048585336,6.3157521363959015,5.388245227845843
1886,19.0,-4.2692184,8.285467773865987,6.318080127321452,5.388245227845843
1887,19.0,-3.4743519999999997,8.297853224115055,6.3288221408985015,5.388245227845843
1888,19.0,-0.7973356,8.300816121717613,6.326251306645547,5.388245227845843
1889,19.0,0.25314108,8.303854909770127,6.325239770271862,5.388245227845843
1890,19.0,1.0047336500000004,8.3096591014723,6.330774843740996,5.388245227845843
1891,19.0,4.11206117,8.311938263355298,6.3336447484022464,5.388245227845843
1892,19.0,5.8595629,8.351246549965769,6.386656775841739,5.388245227845843
1893,19.0,6.22012074,8.353373123302687,6.390352822795054,5.388245227845843
1894,19.0,8.598187000000001,8.361406878446758,6.394230719504723,5.388245227845843
1895,19.0,9.065707000000002,8.37478948870289,6.403518898421821,5.388245227845843
1896,19.0,9.178421,8.434458337229076,6.4874820658421255,5.388245227845843
1897,19.0,9.4190285,8.448399611608657,6.506066698176833,5.388245227845843
1898,19.0,9.9948495,8.45397337699467,6.51852005272683,5.388245227845843
1899,19.0,10.380429,8.465785406351207,6.54003379731686,5.388245227845843
1900,19.0,10.881695,8.475007636956816,6.564159130882651,5.388245227845843
1901,19.0,16.257143,8.493444980471459,6.615143667046799,5.388245227845843
1902,20.0,-10.1885745,8.496134654708339,6.623232146408587,5.570854364389687
1903,20.0,-8.54852725,8.500575919041648,6.634945098257268,5.570854364389687
1904,20.0,-7.622103699999999,8.510572352917599,6.654200756098718,5.570854364389687
1905,20.0,-3.9034157,8.521733870446035,6.684876553512878,5.570854364389687
1906,20.0,-2.85571995,8.527229941879305,6.70039392106037,5.570854364389687
1907,20.0,-2.5675209,8.529402529098713,6.7041029432844805,5.570854364389687
1908,20.0,-2.45949945,8.529948738716461,6.705044884394228,5.570854364389687
1909,20.0,-2.4479032000000003,8.54949544379806,6.754596647886816,5.570854364389687
1910,20.0,-1.1978768299999998,8.580015274767403,6.838375544857953,5.570854364389687
1911,20.0,-1.024289,8.585792935448282,6.859854556332008,5.570854364389687
1912,20.0,-0.063075244,8.595451208722123,6.885381288873586,5.570854364389687
1913,20.0,1.2004324,8.602763782267134,6.903875119027618,5.570854364389687
1914,20.0,2.74124823,8.613494083245508,6.93423989256785,5.570854364389687
1915,20.0,2.84585,8.637791422807048,7.023504871835577,5.570854364389687
1916,20.0,4.3641746,8.642497251616318,7.037305261587261,5.570854364389687
1917,20.0,4.5404615,8.67106313733925,7.126799934322737,5.570854364389687
1918,20.0,4.709258599999999,8.672305613248605,7.130543541810701,5.570854364389687
1919,20.0,5.6439075,8.674741801734678,7.137918698376239,5.570854364389687
1920,20.0,6.105702749999999,8.685856494016432,7.177259439288375,5.570854364389687
1921,20.0,6.5154650499999995,8.691302027834263,7.196341957995366,5.570854364389687
1922,20.0,6.757703149999999,8.706682004610382,7.254235801723673,5.570854364389687
1923,20.0,6.81339575,8.709783995290769,7.2644744309202185,5.570854364389687
1924,20.0,7.6699475999999995,8.710938908994034,7.268725950387442,5.570854364389687
1925,20.0,7.81257225,8.718237174660445,7.293109152861111,5.570854364389687
1926,20.0,8.081301,8.71854178123658,7.294070747346958,5.570854364389687
1927,20.0,9.091656,8.721532959127408,7.303663913478956,5.570854364389687
1928,20.0,10.28157,8.74858084060052,7.397472216643779,5.570854364389687
1929,20.0,10.865552749999999,8.754114145725847,7.415648669524756,5.570854364389687
1930,20.0,11.2757945,8.758365721895167,7.4295154177038425,5.570854364389687
1931,20.0,11.671192999999999,8.78506019292807,7.5132176474099355,5.570854364389687
1932,20.0,12.518825,8.78631055814132,7.516946282179858,5.570854364389687
1933,20.0,15.017810999999998,8.789425153887153,7.5261492518568955,5.570854364389687
1934,20.0,20.7646095,8.791690821141042,7.532768961153322,5.570854364389687
1935,21.0,-8.474725,8.86322830144397,7.732635420570605,5.753463500933531
1936,21.0,-8.166131,8.881479028695248,7.780407472860314,5.753463500933531
1937,21.0,-3.19929655,8.887283527375233,7.797471446813695,5.753463500933531
1938,21.0,-2.3183846000000004,8.902021290362566,7.8334387167230926,5.753463500933531
1939,21.0,-2.0934346,8.904498725079225,7.840062275549946,5.753463500933531
1940,21.0,-1.5296195,8.90536213338235,7.842501838148547,5.753463500933531
1941,21.0,-0.42427874,8.943816332095247,7.934845344696991,5.753463500933531
1942,21.0,0.8060967,8.956736079949842,7.959875091563931,5.753463500933531
1943,21.0,1.1375948999999999,8.957095007599046,7.960772172766233,5.753463500933531
1944,21.0,1.1848724,8.961106038144967,7.970741642037334,5.753463500933531
1945,21.0,1.56576315,8.976729108744202,7.998118397094033,5.753463500933531
1946,21.0,1.88519135,8.995405983454843,8.035271917052146,5.753463500933531
1947,21.0,2.6458962,9.0001243991498,8.04394461692897,5.753463500933531
1948,21.0,3.4019645,9.008042228889018,8.062533086197393,5.753463500933531
1949,21.0,3.5730115500000004,9.008432536628664,8.06344822551036,5.753463500933531
1950,21.0,3.8015955999999997,9.025752978927411,8.093218418734507,5.753463500933531
1951,21.0,4.9398520999999995,9.027986407373094,8.09713737118275,5.753463500933531
1952,21.0,4.96311285,9.041118251049562,8.12045526189815,5.753463500933531
1953,21.0,5.0634505999999995,9.08786790447462,8.20627910492425,5.753463500933531
1954,21.0,5.1550743,9.096876762287149,8.22573466644721,5.753463500933531
1955,21.0,6.0228112,9.107448867696776,8.249125034242375,5.753463500933531
1956,21.0,6.1130975,9.120867599383365,8.279557750385523,5.753463500933531
1957,21.0,6.1839557,9.1230786289323,8.284617783335376,5.753463500933531
1958,21.0,6.2381642,9.132479407081293,8.306269703772243,5.753463500933531
1959,21.0,6.294560400000001,9.135477907280658,8.31329291373594,5.753463500933531
1960,21.0,6.819728,9.163517288388427,8.380751194162803,5.753463500933531
1961,21.0,7.4529147,9.168618658504746,8.392748047758738,5.753463500933531
1962,21.0,8.208072999999999,9.186130255032808,8.437999453916913,5.753463500933531
1963,21.0,8.307999,9.202625118309358,8.478935805939317,5.753463500933531
1964,21.0,9.442848999999999,9.203875945630871,8.48222446221672,5.753463500933531
1965,21.0,9.676619,9.209606372526002,8.49741351006739,5.753463500933531
1966,21.0,9.7403012,9.212566579291781,8.504642986391135,5.753463500933531
1967,21.0,10.82430675,9.213043366218994,8.505810375168565,5.753463500933531
1968,21.0,11.0308475,9.218370808127476,8.518990472582049,5.753463500933531
1969,21.0,12.1352455,9.224585842072164,8.535470226780527,5.753463500933531
1970,21.0,12.580680000000001,9.230240755024152,8.55057227610171,5.753463500933531
1971,21.0,12.669317,9.238076847213806,8.570639150356826,5.753463500933531
1972,21.0,13.39214,9.24482132123816,8.587588791811868,5.753463500933531
1973,21.0,13.399544,9.249060544422724,8.598417165998509,5.753463500933531
1974,21.0,13.8230675,9.254876024616856,8.6131168043472,5.753463500933531
1975,21.0,14.1052685,9.278730779490246,8.675444847937554,5.753463500933531
1976,21.0,14.206899499999999,9.28285619556852,8.685909742417662,5.753463500933531
1977,21.0,14.36677,9.287404167908717,8.697615916056378,5.753463500933531
1978,21.0,15.448569,9.292067341543868,8.710104857618438,5.753463500933531
1979,21.0,16.099375,9.295104032018777,8.718200662755399,5.753463500933531
1980,21.0,16.18358,9.304513445158765,8.74325433492917,5.753463500933531
1981,21.0,17.221389000000002,9.306870374239375,8.749524953664084,5.753463500933531
1982,21.0,20.230995,9.320187881102253,8.784565776794654,5.753463500933531
1983,21.0,22.890821,9.323408265813535,8.793003655946173,5.753463500933531
1984,21.0,25.21663,9.32574874340119,8.79916896210969,5.753463500933531
1985,21.0,36.10817,9.336163159564485,8.82654526729618,5.753463500933531
1986,22.0,-1.5574058400000002,9.34721853978379,8.856057824914604,5.936072637477376
1987,22.0,-1.2346760999999997,9.395057085998802,8.98547869730102,5.936072637477376
1988,22.0,-0.310412075,9.435649862380036,9.09663647910359,5.936072637477376
1989,22.0,2.551499,9.473914919137211,9.203548611336217,5.936072637477376
1990,22.0,5.137298,9.48093016191002,9.223607512712677,5.936072637477376
1991,22.0,5.2076235,9.481070269355198,9.22400828074589,5.936072637477376
1992,22.0,6.070572,9.490159630709885,9.25002159304356,5.936072637477376
1993,22.0,6.348580999999999,9.507816761305467,9.29919872464827,5.936072637477376
1994,22.0,7.544010900000001,9.508173150189679,9.30022484969547,5.936072637477376
1995,22.0,7.786693,9.508953785582513,9.302473100352415,5.936072637477376
1996,22.0,10.265047500000001,9.515468604935501,9.320979143487863,5.936072637477376
1997,22.0,11.514344999999999,9.52056252421913,9.335736987850568,5.936072637477376
1998,22.0,12.158663,9.535006482327786,9.377176256415192,5.936072637477376
1999,23.0,-5.4250984,9.55442640081765,9.433742064389646,6.11868177402122
2000,23.0,-2.4575818,9.574247032087975,9.491803049377284,6.11868177402122
2001,23.0,-2.0549757,9.60921832181661,9.593113416696323,6.11868177402122
2002,23.0,-0.8018132499999999,9.612207453413493,9.601278185604537,6.11868177402122
2003,23.0,0.8590893000000001,9.630496187339768,9.658791097521348,6.11868177402122
2004,23.0,3.1935484,9.638883983585945,9.684610642039546,6.11868177402122
2005,23.0,3.22349405,9.659845136624241,9.747059062377819,6.11868177402122
2006,23.0,3.6313063999999997,9.66428651688646,9.760125176393768,6.11868177402122
2007,23.0,4.5408462499999995,9.674596318808472,9.793021012327625,6.11868177402122
2008,23.0,4.734094150000001,9.680330748384753,9.811364022014127,6.11868177402122
2009,23.0,4.81247265,9.696302240491432,9.861317356253819,6.11868177402122
2010,23.0,9.119193,9.700318573513892,9.872773921854073,6.11868177402122
2011,23.0,15.865815,9.70122203440217,9.8753571781211,6.11868177402122
2012,23.0,20.05477,9.704013067958932,9.883351285087926,6.11868177402122
2013,24.0,-5.050239599999999,9.707658088320235,9.893821452265723,6.301290910565064
2014,24.0,-3.7388062000000004,9.715500660516886,9.916725791996392,6.301290910565064
2015,24.0,-0.6257278000000001,9.729249796495237,9.959967120374717,6.301290910565064
2016,24.0,0.30108643,9.736939271120157,9.983347489400039,6.301290910565064
2017,24.0,1.4102443,9.75039153091496,10.022934793896304,6.301290910565064
2018,24.0,2.270170685,9.755445237206613,10.037740411052411,6.301290910565064
2019,24.0,2.4605607999999997,9.76341250607939,10.061127469311227,6.301290910565064
2020,24.0,2.5555654,9.764934667422757,10.065600981800397,6.301290910565064
2021,24.0,3.652644975,9.772234588977494,10.087176643496244,6.301290910565064
2022,24.0,4.2396671,9.77865102524656,10.106576128319967,6.301290910565064
2023,24.0,5.4450592,9.77933492976159,10.108823526736968,6.301290910565064
2024,24.0,5.502485,9.817050461898639,10.228627380377109,6.301290910565064
2025,24.0,6.018131499999999,9.82457513789873,10.250853425706575,6.301290910565064
2026,24.0,6.76116174,9.826442621693614,10.256871656768851,6.301290910565064
2027,24.0,7.2336973,9.856063942348907,10.35374387953956,6.301290910565064
2028,24.0,8.030991,9.883460756779776,10.446038745034105,6.301290910565064
2029,24.0,8.341161999999999,9.892886213643934,10.480044428580577,6.301290910565064
2030,24.0,8.459467150000002,9.952921814932898,10.68311689262551,6.301290910565064
2031,24.0,8.507643,9.962569389565319,10.718371935481922,6.301290910565064
2032,24.0,9.017325,9.97066580923877,10.746059600776139,6.301290910565064
2033,24.0,9.740371,9.97222669690622,10.75174283944032,6.301290910565064
2034,24.0,10.258846,9.97911687321731,10.773809777493979,6.301290910565064
2035,24.0,10.403522,9.999745743761391,10.846607052688698,6.301290910565064
2036,24.0,10.644623,10.010983245688802,10.884246894439412,6.301290910565064
2037,24.0,12.07637455,10.034265016465499,10.968726905824173,6.301290910565064
2038,24.0,12.422483999999999,10.037231909945946,10.977822105167887,6.301290910565064
2039,24.0,12.858168,10.05049939905645,11.021795560778385,6.301290910565064
2040,24.0,13.310298999999999,10.06606138603871,11.078194226266495,6.301290910565064
2041,24.0,13.898306,10.067008924472225,11.081741075250404,6.301290910565064
2042,24.0,14.864054999999999,10.070953804946349,11.096531514893083,6.301290910565064
2043,24.0,15.340967000000001,10.089003281328091,11.160398548225105,6.301290910565064
2044,24.0,15.414232,10.09368354552564,11.174895584486775,6.301290910565064
2045,24.0,17.021019,10.112276367822567,11.242864448458214,6.301290910565064
2046,24.0,22.0370275,10.142743935550191,11.359300156207722,6.301290910565064
2047,25.0,-1.4471673,10.150382508551694,11.38856226391724,6.483900047108909
2048,25.0,-0.23711932,10.157497234332054,11.415682279626058,6.483900047108909
2049,25.0,0.41454555000000004,10.160110721761502,11.425606667261759,6.483900047108909
2050,25.0,2.092462,10.17400014438422,11.473152208419132,6.483900047108909
2051,25.0,2.4425902,10.185150321736655,11.515099438701112,6.483900047108909
2052,25.0,3.230028765,10.202656204616057,11.579783812004996,6.483900047108909
2053,25.0,6.756527700000001,10.204095867589233,11.585035955936815,6.483900047108909
2054,25.0,7.08217,10.238703191753208,11.705787248435687,6.483900047108909
2055,25.0,8.722899000000002,10.288008920798374,11.87038434700828,6.483900047108909
2056,25.0,9.319327000000001,10.292809830245716,11.885815830053433,6.483900047108909
2057,25.0,10.012554,10.30259967853538,11.917050823844551,6.483900047108909
2058,25.0,10.665991,10.310425338795698,11.941993030875413,6.483900047108909
2059,25.0,11.0033655,10.313440491948338,11.951708813309814,6.483900047108909
2060,25.0,11.143383349999999,10.330687117044764,12.006541528722634,6.483900047108909
2061,26.0,-6.712985000000001,10.355108424934587,12.082126061116137,6.666509183652753
2062,26.0,-3.2425544,10.360164706862665,12.09827769680504,6.666509183652753
2063,26.0,1.29290685,10.363364452104948,12.108486093121622,6.666509183652753
2064,26.0,1.78703953,10.407125959269395,12.242282307413396,6.666509183652753
2065,26.0,6.7958193,10.4071621383537,12.242396933434106,6.666509183652753
2066,26.0,7.868078799999999,10.422710488278737,12.291595499737364,6.666509183652753
2067,26.0,11.282669250000001,10.423495055233396,12.294075247379748,6.666509183652753
2068,26.0,12.803219,10.431507409268955,12.319389302832827,6.666509183652753
2069,26.0,14.4032045,10.451463089620864,12.37889563666353,6.666509183652753
2070,26.0,14.516945499999999,10.453117662493833,12.383674585758245,6.666509183652753
2071,26.0,15.405331,10.461311110533114,12.4071636283761,6.666509183652753
