,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
131,-22.0,-8.7656293575,-6.634991943644716,-9.174836908254388,-2.138057572798403
132,-22.0,-8.3024935,-6.616884346635976,-9.158671664403153,-2.138057572798403
133,-22.0,-6.494463150000001,-6.593806132112995,-9.138183616796148,-2.138057572798403
134,-22.0,-5.214162666666667,-6.590924655172981,-9.135597327920514,-2.138057572798403
135,-22.0,-4.872545700000001,-6.5861483811153665,-9.131286888024139,-2.138057572798403
136,-22.0,-3.6004032999999995,-6.568585978058331,-9.115087531097599,-2.138057572798403
137,-22.0,-0.2666703899999998,-6.530849813952282,-9.065623896792557,-2.138057572798403
138,-22.0,5.3195349,-6.525952087347522,-9.060265802818282,-2.138057572798403
139,-22.0,5.4393389,-6.524688740982903,-9.058861802803513,-2.138057572798403
140,-21.0,-15.7648415,-6.519625622985277,-9.053138234409786,-1.9541085189630119
141,-21.0,-11.199418475,-6.502583584922581,-9.025630864813085,-1.9541085189630119
142,-21.0,-10.6294022,-6.489829385213561,-9.009117671484097,-1.9541085189630119
143,-21.0,-10.289010679999999,-6.480953538910984,-8.996846618594747,-1.9541085189630119
144,-21.0,-10.117140433333335,-6.474355537833974,-8.987285672109696,-1.9541085189630119
145,-21.0,-10.071682500000001,-6.463503447880995,-8.96327136606566,-1.9541085189630119
146,-21.0,-9.6317625,-6.457338137993884,-8.95364684108775,-1.9541085189630119
147,-21.0,-8.462518375,-6.4538922020176015,-8.948120849521942,-1.9541085189630119
148,-21.0,-8.2770217,-6.4359604153512615,-8.917714592980536,-1.9541085189630119
149,-21.0,-8.2641492,-6.4203928524014895,-8.88072333229575,-1.9541085189630119
150,-21.0,-8.017924,-6.414810135650783,-8.870361115018836,-1.9541085189630119
151,-21.0,-8.0127716,-6.390095287659943,-8.818874230104633,-1.9541085189630119
152,-21.0,-7.59295425,-6.377692422776379,-8.79356918577227,-1.9541085189630119
153,-21.0,-4.73395324,-6.37121804366912,-8.780132654590496,-1.9541085189630119
154,-21.0,-2.8794357999999995,-6.369688807012763,-8.77685565629478,-1.9541085189630119
155,-21.0,-2.2865263,-6.358646443723829,-8.745248923245073,-1.9541085189630119
156,-21.0,-1.3121585,-6.349601628195143,-8.721066416195054,-1.9541085189630119
157,-21.0,-1.2532219,-6.344366114740636,-8.706092171759343,-1.9541085189630119
158,-21.0,-0.9868114199999999,-6.329059155345535,-8.669069004575201,-1.9541085189630119
159,-21.0,-0.7537355666666669,-6.3196301636370995,-8.64577219694691,-1.9541085189630119
160,-21.0,-0.45184008333333336,-6.308199744924249,-8.61318917473854,-1.9541085189630119
161,-21.0,2.126161,-6.297251077528703,-8.586417033629504,-1.9541085189630119
162,-21.0,2.2941988600000003,-6.282000067347135,-8.546487857939365,-1.9541085189630119
163,-21.0,4.2152576999999996,-6.271085819918074,-8.521339788626461,-1.9541085189630119
164,-21.0,4.219826475,-6.2524832737098395,-8.477989395337836,-1.9541085189630119
165,-21.0,4.319239366666667,-6.248535570446461,-8.468995365845391,-1.9541085189630119
166,-21.0,4.763329049999999,-6.229993037796297,-8.422760741348391,-1.9541085189630119
167,-21.0,5.1273145,-6.225476902984685,-8.411987125587757,-1.9541085189630119
168,-21.0,8.346442333333334,-6.223193853143084,-8.406689212188875,-1.9541085189630119
169,-21.0,8.606209,-6.218737067911564,-8.396316340155566,-1.9541085189630119
170,-20.0,-13.061932333333333,-6.201370650793253,-8.355448680977942,-1.7701594651276213
171,-20.0,-11.70770975,-6.199438468843325,-8.35085172846028,-1.7701594651276213
172,-20.0,-11.220191999999999,-6.198694645537885,-8.349079127922682,-1.7701594651276213
173,-20.0,-10.972549,-6.190165146375182,-8.323515768047834,-1.7701594651276213
174,-20.0,-9.4529955,-6.179234271980085,-8.293822293753575,-1.7701594651276213
175,-20.0,-6.3236375,-6.171638076934089,-8.275241694171791,-1.7701594651276213
176,-20.0,-5.11611275,-6.141322907234704,-8.193884390383618,-1.7701594651276213
177,-20.0,-3.766827575,-6.134840221834411,-8.173981722317698,-1.7701594651276213
178,-20.0,-1.323528925,-6.1271531569261155,-8.151320098638822,-1.7701594651276213
179,-20.0,-0.7211025,-6.124939724714228,-8.145066878698445,-1.7701594651276213
180,-20.0,-0.06968844,-6.0901757642966645,-8.050827477616282,-1.7701594651276213
181,-20.0,1.2794328000000001,-6.062202568241404,-7.968199819937828,-1.7701594651276213
182,-20.0,3.5654025333333337,-6.047483051157575,-7.924874878697877,-1.7701594651276213
183,-20.0,7.689315903333333,-6.043797719615429,-7.913437293279418,-1.7701594651276213
184,-20.0,7.893902849999999,-6.03814887665894,-7.896089787394523,-1.7701594651276213
185,-20.0,10.908611,-6.034689584079538,-7.885275007343762,-1.7701594651276213
186,-20.0,12.677512333333333,-5.972813913821356,-7.688478524151422,-1.7701594651276213
187,-19.0,-11.5048825,-5.970250093769197,-7.679771886112179,-1.5862104112922308
188,-19.0,-10.687888999999998,-5.954611219228934,-7.630117475456011,-1.5862104112922308
189,-19.0,-7.8680828,-5.93765293555336,-7.573506350383042,-1.5862104112922308
190,-19.0,-0.0012927049999999496,-5.93679736798393,-7.5704980235812,-1.5862104112922308
191,-19.0,2.2255654666666667,-5.916767718274907,-7.503279776575956,-1.5862104112922308
192,-19.0,2.6177201,-5.893934995418209,-7.429053792033647,-1.5862104112922308
193,-19.0,2.99120255,-5.862034827567324,-7.3216063426702,-1.5862104112922308
194,-19.0,5.670911433333334,-5.857288699753076,-7.303941692811936,-1.5862104112922308
195,-19.0,8.14452124,-5.838861839223021,-7.234451509184717,-1.5862104112922308
196,-18.0,-11.059863320000002,-5.835192055554874,-7.220466192952329,-1.4022613574568403
197,-18.0,-8.778625866666667,-5.829545005369458,-7.200314514405232,-1.4022613574568403
198,-18.0,-7.248357,-5.828227359210378,-7.196561149720496,-1.4022613574568403
199,-18.0,-7.1555912,-5.827328607233134,-7.194000682522305,-1.4022613574568403
200,-18.0,-6.5435514,-5.810618921143767,-7.143824232529948,-1.4022613574568403
201,-18.0,-5.0663114,-5.808467152894478,-7.135708366431407,-1.4022613574568403
202,-18.0,-5.006047933333333,-5.795604102025642,-7.086817376716892,-1.4022613574568403
203,-18.0,-4.886726,-5.789425356498041,-7.06327052035356,-1.4022613574568403
204,-18.0,-4.249150299999999,-5.771637422039787,-6.996430217445847,-1.4022613574568403
205,-18.0,-2.1695053700000004,-5.771235545008865,-6.994904283688296,-1.4022613574568403
206,-18.0,-0.9930915433333332,-5.766227842393569,-6.978488069746695,-1.4022613574568403
207,-18.0,0.06060085000000015,-5.753095678525456,-6.931707300840336,-1.4022613574568403
208,-18.0,1.6336846000000003,-5.74590018648851,-6.909705572789899,-1.4022613574568403
209,-18.0,1.6503307249999999,-5.708576789217874,-6.786214588320666,-1.4022613574568403
210,-18.0,2.3621645000000004,-5.696771214730056,-6.751765070952974,-1.4022613574568403
211,-18.0,2.655678002,-5.690685992304036,-6.735857457826027,-1.4022613574568403
212,-18.0,4.278046874999999,-5.681138188420311,-6.705657175414035,-1.4022613574568403
213,-18.0,4.402646,-5.680574879221729,-6.703667207545111,-1.4022613574568403
214,-18.0,4.4890037000000005,-5.678706051710202,-6.6970745174075255,-1.4022613574568403
215,-18.0,5.078441325,-5.668327862988307,-6.664327161718336,-1.4022613574568403
216,-18.0,5.07928275,-5.6621640203218355,-6.646799737538565,-1.4022613574568403
217,-17.0,-12.783661,-5.659299523051619,-6.636877474468542,-1.2183123036214498
218,-17.0,-12.6654354,-5.653474973911453,-6.6168126561432254,-1.2183123036214498
219,-17.0,-9.188394333333333,-5.650728619889218,-6.607404408345985,-1.2183123036214498
220,-17.0,-9.111976233333333,-5.646974434302867,-6.594599266577076,-1.2183123036214498
221,-17.0,-8.989848100000001,-5.624429810568305,-6.523170252277234,-1.2183123036214498
222,-17.0,-8.982459325,-5.618056504572044,-6.503572479756633,-1.2183123036214498
223,-17.0,-8.0563433,-5.605506454852541,-6.4669053889847286,-1.2183123036214498
224,-17.0,-8.042087200000001,-5.584539508119043,-6.4002777427284165,-1.2183123036214498
225,-17.0,-6.270926533333333,-5.580933910564548,-6.389024597786617,-1.2183123036214498
226,-17.0,-3.8563902333333338,-5.580353135113901,-6.387218397491642,-1.2183123036214498
227,-17.0,-2.9067242575,-5.580263076062957,-6.38693847407517,-1.2183123036214498
228,-17.0,-2.3431396500000004,-5.57499496787254,-6.37145585921574,-1.2183123036214498
229,-17.0,-1.81404755,-5.545676013142399,-6.287405759228952,-1.2183123036214498
230,-17.0,-1.25032187,-5.544289654179309,-6.283300414869559,-1.2183123036214498
231,-17.0,-1.193450765,-5.541345266393383,-6.274616638651132,-1.2183123036214498
232,-17.0,-0.63314472,-5.498966937053959,-6.160299743164415,-1.2183123036214498
233,-17.0,-0.0664789666666669,-5.486163817046417,-6.124919343876842,-1.2183123036214498
234,-17.0,0.4976206000000001,-5.478825287386996,-6.105619951536445,-1.2183123036214498
235,-17.0,0.7170552,-5.450133218876204,-6.03342689483193,-1.2183123036214498
236,-17.0,2.7340081,-5.446601718746455,-6.024143888324981,-1.2183123036214498
237,-17.0,2.8128702999999997,-5.426778646435545,-5.9735125559452795,-1.2183123036214498
238,-17.0,2.8382341,-5.418338764095123,-5.952744146477906,-1.2183123036214498
239,-17.0,3.4087934,-5.412074120183019,-5.937427885739972,-1.2183123036214498
240,-17.0,4.12566535,-5.411242358596797,-5.935393061077886,-1.2183123036214498
241,-17.0,4.691683,-5.410203562245848,-5.932851339142181,-1.2183123036214498
242,-17.0,4.7464340499999995,-5.388048784875962,-5.879530283522478,-1.2183123036214498
243,-17.0,6.197279953333333,-5.339341057770861,-5.7665638182339025,-1.2183123036214498
244,-17.0,6.39658225,-5.338024141794812,-5.763788179949748,-1.2183123036214498
245,-17.0,14.564898999999999,-5.329429363259378,-5.742814189464357,-1.2183123036214498
246,-17.0,15.055259340000001,-5.302858908582486,-5.685392558927447,-1.2183123036214498
247,-16.0,-9.40449,-5.241803167645152,-5.556293181259739,-1.0343632497860593
248,-16.0,-8.081171424999999,-5.239871904035112,-5.552063229854134,-1.0343632497860593
249,-16.0,-7.09918165,-5.234167463552936,-5.5397868905303165,-1.0343632497860593
250,-16.0,-5.477565333333334,-5.159758252304508,-5.35826317951664,-1.0343632497860593
251,-16.0,-5.12376,-5.154398335758364,-5.346159725299933,-1.0343632497860593
252,-16.0,-4.297692933333333,-5.112984385344237,-5.255775847871299,-1.0343632497860593
253,-16.0,-3.5267585,-5.103169846762635,-5.234105339355608,-1.0343632497860593
254,-16.0,-3.490690733333333,-5.084525493052005,-5.189040896351536,-1.0343632497860593
255,-16.0,-2.0223677,-5.078399865553955,-5.175941190967876,-1.0343632497860593
256,-16.0,-1.7485878333333333,-5.050410364424215,-5.110577777016076,-1.0343632497860593
257,-16.0,-0.2663704750000001,-5.01552802546522,-5.019162748982197,-1.0343632497860593
258,-16.0,-0.1314318000000001,-4.994190065346191,-4.966835939537614,-1.0343632497860593
259,-16.0,0.27646927000000004,-4.987818838621914,-4.952575935334463,-1.0343632497860593
260,-16.0,0.45843510500000006,-4.984613182932818,-4.945256845296737,-1.0343632497860593
261,-16.0,0.639020935,-4.972163418262539,-4.914585712601578,-1.0343632497860593
262,-16.0,1.1565027,-4.964794743057175,-4.893735489210588,-1.0343632497860593
263,-16.0,2.6522566875,-4.9503657659999325,-4.854769922227711,-1.0343632497860593
264,-16.0,3.0093078999999996,-4.945437023631139,-4.842200562675744,-1.0343632497860593
265,-16.0,3.0698300999999995,-4.943867021968651,-4.838139788175689,-1.0343632497860593
266,-16.0,5.9302623,-4.938717556944796,-4.824835835762052,-1.0343632497860593
267,-16.0,6.73702515,-4.919250042913175,-4.770324571496525,-1.0343632497860593
268,-16.0,8.70193675,-4.909767964674674,-4.743594174145652,-1.0343632497860593
269,-16.0,10.51331475,-4.9078999483678585,-4.738294848060018,-1.0343632497860593
270,-16.0,20.57258325,-4.858156635640612,-4.598351693208082,-1.0343632497860593
271,-15.0,-8.1767814,-4.856400578279727,-4.593584559187821,-0.8504141959506688
272,-15.0,-4.9017667000000005,-4.8506766036157805,-4.577519491386091,-0.8504141959506688
273,-15.0,-2.31438595,-4.816451298546275,-4.482045292502374,-0.8504141959506688
274,-15.0,-1.1602729666666665,-4.793038354401081,-4.418406716575522,-0.8504141959506688
275,-15.0,1.1811015,-4.792837846543449,-4.417924532265095,-0.8504141959506688
276,-15.0,2.6033480133333335,-4.787812308210423,-4.40595331015827,-0.8504141959506688
277,-15.0,2.94770688,-4.7764721650109205,-4.372272587973156,-0.8504141959506688
278,-15.0,4.6296971000000005,-4.7656897870695545,-4.340436846272105,-0.8504141959506688
279,-15.0,6.169259066666666,-4.752054936931198,-4.3092136266796,-0.8504141959506688
280,-15.0,6.885599599999999,-4.738316519732976,-4.276196990516447,-0.8504141959506688
281,-15.0,10.139248875,-4.732512199507905,-4.262168835137724,-0.8504141959506688
282,-15.0,10.610587500000001,-4.731066462068042,-4.257764982329992,-0.8504141959506688
283,-15.0,12.004636000000001,-4.7242063756754415,-4.236862060977728,-0.8504141959506688
284,-15.0,19.081756,-4.6985393022362745,-4.164600431696191,-0.8504141959506688
285,-14.0,-17.495778,-4.6689647748193135,-4.095498481334374,-0.6664651421152783
286,-14.0,-16.92636,-4.668225536365985,-4.09422959145198,-0.6664651421152783
287,-14.0,-14.0011985,-4.662406799060953,-4.080228865955856,-0.6664651421152783
288,-14.0,-12.2239945,-4.630162833378418,-3.9929956444522854,-0.6664651421152783
289,-14.0,-10.659418919999998,-4.614603757260769,-3.957440848730188,-0.6664651421152783
290,-14.0,-10.529950999999999,-4.613274254631334,-3.9539094705570674,-0.6664651421152783
291,-14.0,-9.936022,-4.602230773897657,-3.9312166712593406,-0.6664651421152783
292,-14.0,-9.917582266666667,-4.597266899193925,-3.9185625215663116,-0.6664651421152783
293,-14.0,-9.047055133333332,-4.596414680503417,-3.9164162264492037,-0.6664651421152783
294,-14.0,-7.7004071624999995,-4.59624142534837,-3.9159808464439085,-0.6664651421152783
295,-14.0,-6.623257333333332,-4.59017376027143,-3.9069989762118,-0.6664651421152783
296,-14.0,-6.23585555,-4.583089199851052,-3.897998558258716,-0.6664651421152783
297,-14.0,-5.2559655,-4.55410230565433,-3.8376026857346472,-0.6664651421152783
298,-14.0,-5.13728075,-4.539297862322277,-3.8133357023984815,-0.6664651421152783
299,-14.0,-5.0735803,-4.534024709233963,-3.8027558767084786,-0.6664651421152783
300,-14.0,-3.0634499,-4.516740599057497,-3.779316669304182,-0.6664651421152783
301,-14.0,-2.9595092999999997,-4.5047524334203635,-3.761166098016203,-0.6664651421152783
302,-14.0,-2.7216275000000003,-4.481946114606469,-3.7376632644122716,-0.6664651421152783
303,-14.0,-1.98421075,-4.476955488175904,-3.73096481809427,-0.6664651421152783
304,-14.0,-1.316624225,-4.4686888955971265,-3.719743360408993,-0.6664651421152783
305,-14.0,-1.14936171,-4.454503172067688,-3.7048145925788067,-0.6664651421152783
306,-14.0,-1.0438530325000002,-4.442984285678483,-3.697422374279354,-0.6664651421152783
307,-14.0,-0.4696631000000002,-4.441406730955414,-3.696431848691154,-0.6664651421152783
308,-14.0,-0.40637535,-4.4327980982628485,-3.687281575938588,-0.6664651421152783
309,-14.0,-0.3360885900000001,-4.425468955263038,-3.6776989849004735,-0.6664651421152783
310,-14.0,-0.23385191666666663,-4.402228458271478,-3.6636626952346036,-0.6664651421152783
311,-14.0,0.04812139999999998,-4.390696606570746,-3.6557287744699507,-0.6664651421152783
312,-14.0,0.20472789,-4.389518516251382,-3.6542943260323884,-0.6664651421152783
313,-14.0,1.3261409999999998,-4.386033347072717,-3.652116257779491,-0.6664651421152783
314,-14.0,1.4467282,-4.378995534623355,-3.644742008880506,-0.6664651421152783
315,-14.0,3.705664,-4.3471344621054175,-3.611884947419092,-0.6664651421152783
316,-14.0,4.35403903,-4.345499625608452,-3.6105675061691427,-0.6664651421152783
317,-14.0,5.30791505,-4.317602098576698,-3.58688394240523,-0.6664651421152783
318,-14.0,5.464146566666667,-4.291798482134023,-3.566957036232831,-0.6664651421152783
319,-14.0,5.763762,-4.281217975647553,-3.5589381046256814,-0.6664651421152783
320,-14.0,6.210913733333332,-4.279173128077754,-3.557746875666945,-0.6664651421152783
321,-14.0,6.7291312,-4.277344812972831,-3.5566808662541347,-0.6664651421152783
322,-14.0,7.702230466666667,-4.266625709768388,-3.5484827539026513,-0.6664651421152783
323,-14.0,7.811648,-4.251327581234477,-3.535151875144391,-0.6664651421152783
324,-14.0,10.052010240000001,-4.228873786049983,-3.512601885267375,-0.6664651421152783
325,-14.0,11.882311,-4.227666633729743,-3.511020909290329,-0.6664651421152783
326,-13.0,-10.534392749999999,-4.21729257188795,-3.501311249359327,-0.4825160882798878
327,-13.0,-10.48705025,-4.18871938077345,-3.475834715630336,-0.4825160882798878
328,-13.0,-9.002616999999999,-4.175523597922471,-3.464633590358271,-0.4825160882798878
329,-13.0,-8.879225199999999,-4.170961121317828,-3.45850499752904,-0.4825160882798878
330,-13.0,-8.184238,-4.162647100750675,-3.4472132177860675,-0.4825160882798878
331,-13.0,-8.0336227,-4.1600397681795735,-3.4453785881809638,-0.4825160882798878
332,-13.0,-6.4489124,-4.144150987004599,-3.4351890056831644,-0.4825160882798878
333,-13.0,-5.4721801,-4.1436054637946915,-3.4349086867078173,-0.4825160882798878
334,-13.0,-5.2071824,-4.123194693729936,-3.410293945026316,-0.4825160882798878
335,-13.0,-4.645586699999999,-4.122007600999382,-3.4086472739094305,-0.4825160882798878
336,-13.0,-4.274954425000001,-4.116172077124903,-3.4013684605069607,-0.4825160882798878
337,-13.0,-3.9875575000000003,-4.106537190202814,-3.3954511803057517,-0.4825160882798878
338,-13.0,-0.6321756374999998,-4.086658258249136,-3.370559634575018,-0.4825160882798878
339,-13.0,0.21592786666666694,-4.050353305928759,-3.343445135146956,-0.4825160882798878
340,-13.0,0.64313971,-4.043291256127024,-3.333558476187935,-0.4825160882798878
341,-13.0,1.113558739,-4.04291610536863,-3.3330316353552445,-0.4825160882798878
342,-13.0,1.388694,-4.037693003716071,-3.3293902937128754,-0.4825160882798878
343,-13.0,2.2467545824999995,-4.018459656866388,-3.31403484872208,-0.4825160882798878
344,-13.0,2.2660348999999997,-4.007671222811063,-3.309575145118608,-0.4825160882798878
345,-13.0,2.7710862000000005,-3.9850696733030504,-3.2798775122276664,-0.4825160882798878
346,-13.0,2.8333401999999994,-3.972269252380995,-3.2625930970121813,-0.4825160882798878
347,-13.0,2.9337699500000003,-3.9642152736326453,-3.2561036558412386,-0.4825160882798878
348,-13.0,3.8184843666666666,-3.938539923743243,-3.2409870193574184,-0.4825160882798878
349,-13.0,4.45890185,-3.930125288604015,-3.2301091266409814,-0.4825160882798878
350,-13.0,4.6600842,-3.922417916869434,-3.223423765280911,-0.4825160882798878
351,-13.0,5.583149400000001,-3.9217619195762974,-3.2232034768155016,-0.4825160882798878
352,-13.0,7.954253499999999,-3.8830792777659613,-3.18478754546477,-0.4825160882798878
353,-13.0,8.1109881,-3.8736647873883006,-3.1779410260185,-0.4825160882798878
354,-13.0,8.621787249999999,-3.870709795636114,-3.175137182580187,-0.4825160882798878
355,-13.0,9.467365749999999,-3.8434498292524264,-3.1534618743272294,-0.4825160882798878
356,-13.0,9.661919133333335,-3.836720657483985,-3.1468956376709225,-0.4825160882798878
357,-13.0,9.968914333333332,-3.8346230886750763,-3.144912293307895,-0.4825160882798878
358,-13.0,10.1979005,-3.7211990215635464,-3.073297163893347,-0.4825160882798878
359,-13.0,11.602197,-3.7156641433156614,-3.0704911742348395,-0.4825160882798878
360,-13.0,15.15739,-3.715113573676841,-3.070220604579021,-0.4825160882798878
361,-12.0,-10.778017175,-3.7126714211796674,-3.0690291372868694,-0.2985670344444973
362,-12.0,-9.369330249999999,-3.710689182123261,-3.0680717458850424,-0.2985670344444973
363,-12.0,-7.013102000000001,-3.7020566717389296,-3.0639805113846337,-0.2985670344444973
364,-12.0,-3.4194427399999996,-3.671891358349818,-3.048244151805557,-0.2985670344444973
365,-12.0,-3.01053835,-3.646639336642298,-3.0322182548485217,-0.2985670344444973
366,-12.0,-2.8342472699999997,-3.637430945218326,-3.024885972032322,-0.2985670344444973
367,-12.0,-1.1060986499999999,-3.6342824892435326,-3.0222412723662306,-0.2985670344444973
368,-12.0,4.36110665,-3.588058471124339,-2.9857984678544223,-0.2985670344444973
369,-12.0,4.3664774600000005,-3.578572474679587,-2.978310936344172,-0.2985670344444973
370,-12.0,8.446060000000001,-3.553572778196985,-2.9655280655619016,-0.2985670344444973
371,-12.0,8.841982433333333,-3.550343859297781,-2.962116858217276,-0.2985670344444973
372,-11.0,-8.553342,-3.544187119529133,-2.9587311127892453,-0.11461798060910677
373,-11.0,-7.089301199999999,-3.5386452779829045,-2.9563925898873324,-0.11461798060910677
374,-11.0,-6.412993074999999,-3.5306827153334064,-2.953184842023976,-0.11461798060910677
375,-11.0,-6.395872225,-3.524668643485191,-2.9489769219813673,-0.11461798060910677
376,-11.0,-6.070331833333334,-3.4953348400370903,-2.927992285463324,-0.11461798060910677
377,-11.0,-5.283153799999999,-3.489414009460287,-2.925088767978762,-0.11461798060910677
378,-11.0,-4.8420746333333335,-3.488994997370817,-2.924544855963707,-0.11461798060910677
379,-11.0,-4.3865620000000005,-3.4593610290107875,-2.911445437470612,-0.11461798060910677
380,-11.0,-3.9315482600000005,-3.429727696991816,-2.8940514785180773,-0.11461798060910677
381,-11.0,-3.461216125,-3.426043674921759,-2.89322879513283,-0.11461798060910677
382,-11.0,-2.7814445,-3.4188295947554264,-2.8916963013992856,-0.11461798060910677
383,-11.0,-2.54896015,-3.4181219741949915,-2.891554881137996,-0.11461798060910677
384,-11.0,-2.4020981499999996,-3.411436146421174,-2.887415602329363,-0.11461798060910677
385,-11.0,-2.196453046666667,-3.3748814084601024,-2.863488404278773,-0.11461798060910677
386,-11.0,-2.043529,-3.368613805180432,-2.855802680534791,-0.11461798060910677
387,-11.0,-1.5569066999999999,-3.3547347351974524,-2.847678346799918,-0.11461798060910677
388,-11.0,1.0705354999999996,-3.3343441425471627,-2.8320751423994115,-0.11461798060910677
389,-11.0,2.37156165,-3.331647033806101,-2.828616976033128,-0.11461798060910677
390,-11.0,3.8348825333333334,-3.3207231101479224,-2.820687362646429,-0.11461798060910677
391,-11.0,4.481566,-3.316405702695035,-2.8179418792164252,-0.11461798060910677
392,-11.0,6.6915288,-3.2775591783268982,-2.8036410656636526,-0.11461798060910677
393,-11.0,6.703298466666666,-3.272850969505276,-2.8035536658757296,-0.11461798060910677
394,-11.0,9.3299162,-3.2251537939123103,-2.7872798384407522,-0.11461798060910677
395,-11.0,9.92665,-3.2128975595799907,-2.784377461107807,-0.11461798060910677
396,-11.0,11.141371000000001,-3.2119987065274267,-2.7844870110214135,-0.11461798060910677
397,-11.0,14.72397975,-3.1994921168182753,-2.7797853026642136,-0.11461798060910677
398,-11.0,19.953257533333332,-3.172528938463699,-2.775039637252458,-0.11461798060910677
399,-10.0,-12.814322,-3.1691544959747135,-2.7717539636595228,0.06933107322628396
400,-10.0,-11.4163885,-3.1570662955193276,-2.7701268504821845,0.06933107322628396
401,-10.0,-10.391108500000001,-3.15335428200151,-2.7711284360901454,0.06933107322628396
402,-10.0,-10.290057566666666,-3.1444048104570874,-2.7734454721175577,0.06933107322628396
403,-10.0,-9.930673333333333,-3.1329278784911683,-2.7759475811063616,0.06933107322628396
404,-10.0,-9.6205715,-3.131465077378549,-2.7740960324033543,0.06933107322628396
405,-10.0,-8.94757375,-3.1193381761578705,-2.767919932655563,0.06933107322628396
406,-10.0,-8.183684,-3.087079111395682,-2.7674157653629194,0.06933107322628396
407,-10.0,-7.955905250000001,-3.081011482298565,-2.7685024968888783,0.06933107322628396
408,-10.0,-7.9213292,-3.075974987129327,-2.7643076734345025,0.06933107322628396
409,-10.0,-6.1845455000000005,-3.0601969120629704,-2.7526898737220304,0.06933107322628396
410,-10.0,-6.033551799999999,-3.0511742264352595,-2.7423505344902637,0.06933107322628396
411,-10.0,-5.8843619,-3.036362707366079,-2.7385370114785257,0.06933107322628396
412,-10.0,-5.3834958,-3.0226499337893955,-2.7355370945301822,0.06933107322628396
413,-10.0,-5.20668865,-2.9960452252175527,-2.6982262013982976,0.06933107322628396
414,-10.0,-4.820479766666666,-2.9959771781876277,-2.698130431356191,0.06933107322628396
415,-10.0,-4.26132404,-2.9886022950077034,-2.687734917646394,0.06933107322628396
416,-10.0,-3.620805666666667,-2.9844502965397877,-2.681867095666296,0.06933107322628396
417,-10.0,-3.5790080649999996,-2.9808149092536733,-2.6767196122819628,0.06933107322628396
418,-10.0,-3.3239804499999996,-2.9667075327215735,-2.657582782381444,0.06933107322628396
419,-10.0,-2.7245576333333332,-2.9248283559645434,-2.6249612238164883,0.06933107322628396
420,-10.0,-2.51864795,-2.9228939550526993,-2.623751784928677,0.06933107322628396
421,-10.0,-2.17176275,-2.86105025846665,-2.562725891498713,0.06933107322628396
422,-10.0,-2.0647712200000004,-2.843588926309448,-2.549507961956959,0.06933107322628396
423,-10.0,-1.5929148000000002,-2.831225168140318,-2.536427730973203,0.06933107322628396
424,-10.0,-0.9325448333333334,-2.828798582825609,-2.5343592723578503,0.06933107322628396
425,-10.0,-0.86994183,-2.8198694356479326,-2.524816262971484,0.06933107322628396
426,-10.0,-0.3821905000000001,-2.8135268545880256,-2.518243570125889,0.06933107322628396
427,-10.0,-0.32790769499999994,-2.8077395771894103,-2.5121756851573207,0.06933107322628396
428,-10.0,-0.25940759333333346,-2.7935420443937695,-2.4923284246733073,0.06933107322628396
429,-10.0,0.6820710999999999,-2.771524835284096,-2.462519267444469,0.06933107322628396
430,-10.0,1.254708215,-2.762703373691244,-2.44876794227094,0.06933107322628396
431,-10.0,2.3582043500000003,-2.758209049458924,-2.4422422528981382,0.06933107322628396
432,-10.0,2.4500903999999997,-2.741935597883302,-2.4165611365960817,0.06933107322628396
433,-10.0,3.20156253,-2.7300248399400546,-2.396859024577715,0.06933107322628396
434,-10.0,3.703215876666667,-2.7112960014883245,-2.364364367204175,0.06933107322628396
435,-10.0,4.268271,-2.6766348206551362,-2.298579178345224,0.06933107322628396
436,-10.0,4.5851929,-2.6764883472523264,-2.298282896635685,0.06933107322628396
437,-10.0,4.707574,-2.6763907661983874,-2.298085426122464,0.06933107322628396
438,-10.0,5.8163923,-2.6567605358019413,-2.258870474369879,0.06933107322628396
439,-10.0,9.164255666666667,-2.655540121319485,-2.256781949160883,0.06933107322628396
440,-10.0,9.599503,-2.6430719520002697,-2.2333968417325925,0.06933107322628396
441,-10.0,10.009227000000001,-2.6327951987411637,-2.2127676767268354,0.06933107322628396
442,-10.0,10.236639666666667,-2.631624148070243,-2.210201943808292,0.06933107322628396
443,-10.0,10.759235499999999,-2.6122750835309443,-2.1702876177232415,0.06933107322628396
444,-9.0,-6.431553133333334,-2.6011080450725417,-2.1448916357973102,0.25328012706167446
445,-9.0,-3.30433735,-2.5837603809931333,-2.1044814264960983,0.25328012706167446
446,-9.0,-2.844159166666666,-2.568653010885944,-2.068398407277912,0.25328012706167446
447,-9.0,-2.73727687125,-2.546380715508283,-2.0148412897949615,0.25328012706167446
448,-9.0,-1.9200591333333332,-2.5353567338117817,-1.9954394990438278,0.25328012706167446
449,-9.0,0.08745123333333327,-2.514355335839569,-1.9567677739462905,0.25328012706167446
450,-9.0,1.0749561,-2.51386712942478,-1.9554390692052825,0.25328012706167446
451,-9.0,3.6612008,-2.507117579330546,-1.938340106022402,0.25328012706167446
452,-9.0,4.0146046,-2.4918763798334065,-1.9024196241810891,0.25328012706167446
453,-9.0,5.472526133333333,-2.4485009201857446,-1.8179810638935823,0.25328012706167446
454,-9.0,5.487532,-2.4397578936047677,-1.8004146418393645,0.25328012706167446
