home_field___h_home__close_wr_ytd,travel___v_dist_from_home,weather___humidity_pct,team_history___v_close_wr_past_5_games,team_history___h_ovr_wr_past_3_seasons,weather___is_grass,travel___v_home_body_time,rankings___h__s_t_rank,home_field___h_consecutive_home,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,travel___h_body_clock_from_last_wk,travel___h_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,home_field___v_is_home,home_field___v_consecutive_visitor,line___close_ou,line___h_pfr_line,matchup___h_wr_past_3_seasons,home_field___h_home__pfr_wr_last_8_games,team_history___h_close_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,team_history___h_open_wr_past_5_games,team_history___h_pfr_wr_past_5_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,travel___v_travel_from_last_10_days,time_date___day_of_week,time_date___is_superbowl,rankings___v__off_rank,team_history___v_ovr_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___v_visitor__close_wr_ytd,time_date___is_sunday,rankings___v__s_t_rank,team_history___h_close_wr_ytd,team_history___v_open_wr_ytd,rankings___v__offensedvoa,weather___temperature,line___v_ml,team_history___v_pfr_wr_past_2_seasons,line___pfr_ou,time_date___game_time_eastern,rankings___v__defensedvoa,travel___h_travel_from_last_10_days,matchup___is_same_conf,rankings___h__def_rank,rankings___v__def_rank,team_history___h_close_wr_past_5_games,team_history___v_pfr_wr_ytd,line___open_ou,team_history___v_pfr_wr_past_3_seasons,team_history___v_open_wr_past_5_games,rankings___h__totaldvoa,weather___is_dome,travel___h_same_stadium_last_game,travel___v_travel_from_last_game,home_field___h_home__ovr_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,weather___wind_chill,travel___h_days_since_last_game,home_field___h_is_home,travel___v_body_clock_from_last_wk,home_field___h_home__open_wr_last_8_games,team_history___v_close_wr_past_2_seasons,line___h_open_line,home_field___h_home__close_wr_last_8_games,team_history___h_ovr_wr_past_5_games,team_history___h_open_wr_ytd,rankings___h__defensedvoa,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_open_wr_past_2_seasons,home_field___v_visitor__ovr_wr_last_8_games,matchup___h_wr_past_5_games,weather___wind_mph,time_date___week_id,rankings___v__s_t_dvoa,time_date___is_playoffs,time_date___game_time_local,rankings___v__dave_or_wtddvoa,team_history___v_pfr_wr_past_5_games,home_field___h_home__close_wr_last_4_games,team_history___v_open_wr_past_3_seasons,team_history___h_ovr_wr_ytd,home_field___v_visitor__close_wr_last_4_games,travel___v_same_stadium_last_game,home_field___h_home__open_wr_last_4_games,matchup___h_wr_ytd,rankings___v__estim_winrate,game_id,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_game,team_history___h_open_wr_past_2_seasons,travel___h_travel_from_last_game,travel___v_tz_change_last_10_days,rankings___h__s_t_dvoa,travel___v_days_since_last_game,matchup___h_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,line___h_ml,team_history___h_close_wr_past_3_seasons,home_field___h_home__pfr_wr_ytd,rankings___v__totaldvoa,rankings___h__off_rank,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,rankings___h__estim_winrate,home_field___v_visitor__pfr_wr_last_4_games,rankings___h__offensedvoa,team_history___h_pfr_wr_past_2_seasons,team_history___h_ovr_wr_past_2_seasons,matchup___is_same_division,team_history___h_pfr_wr_ytd,team_history___h_pfr_wr_past_3_seasons,line___h_close_line,home_field___v_visitor__ovr_wr_last_4_games,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
0.5,13.690834751467852,80.0,0.5,0.5,1,13.0,16.484069514844315,1,0.0,0.0,12.0,0.0,0.5,0.0,1,41.5,3.0,0.5,0.5,0.5,0.5583272990586526,0.5,0.5,0.5,0.5,0.0,6.0,0.0,16.07313540912382,0.5,0.5,0.5,1.0,16.32440260680666,0.5,0.5,1.7395365677045609,62.0,-190,0.5,42.5,13.0,0.32541636495293264,0.0,1.0,16.55503258508327,16.03874004344678,0.5,0.5,43.0,0.5,0.5,0.07465604634322998,1,0,0.0,0.5,0.5,62.0,300.0,1.0,12.0,0.5,0.5,3.0,0.5,0.5,0.5,1.1731354091238233,0.5,0.5,0.5,0.5,0.5,9.0,1.0,0.08030412744388128,0.0,12.0,1.3540188269370024,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5294328528952108,200709090gnb,0.5,0.5,0.0,0.0,0.5,0.0,0.0,-0.05716871832005794,300.0,0.5,0.5,0.5,0.5,0.5,0.5,160,0.5,0.5,1.493229543808834,16.30955829109341,0.5,0.5,0.5,0.5190258251586375,0.5,1.3056480811006512,0.5,0.5,0.0,0.5,0.5,3.0,0.5,1,1,1,2007,3,3.0,3,training,3
0.625,19.344617375078915,53.0,0.8,0.45,0,12.0,7.0,1,1.0,19.344617375078915,13.0,0.0,0.6341463414634146,0.0,1,45.5,5.5,0.5,0.75,0.4791666666666667,-11.3,0.4,0.4,0.7857142857142857,0.7142857142857143,19.344617375078915,6.0,0.0,4.0,0.8571428571428571,0.45,0.7142857142857143,1.0,19.0,0.625,0.7857142857142857,17.8,48.0,-235,0.5652173913043478,45.5,13.0,-2.9,10.582115265536718,0.0,8.0,12.0,0.4,0.7142857142857143,44.5,0.6341463414634146,0.9,-11.2,1,0,19.344617375078915,0.75,0.3333333333333333,48.0,7.0,1.0,12.0,0.75,0.5652173913043478,3.0,0.75,0.4,0.625,-5.9,0.5652173913043478,0.8,0.5869565217391305,0.6666666666666666,0.0,14.0,9.0,-0.1,0.0,13.0,20.3,0.8,0.75,0.6463414634146342,0.5,0.3333333333333333,0,0.75,0.5,0.7571428571428571,201311030nyj,0.5,0.75,10.582115265536718,0.0,0.4791666666666667,10.582115265536718,1.0,5.0,7.0,0.5,0.6585365853658537,0.8571428571428571,0.7142857142857143,0.5,0.5,195,0.45,0.625,20.5,31.0,0.625,0.75,0.3333333333333333,0.4375,0.3333333333333333,-22.1,0.4791666666666667,0.4166666666666667,0.0,0.625,0.45,6.0,0.6666666666666666,1,1,9,2013,6,6.0,6,training,4
0.8181818181818182,29.22420866678857,86.0,0.6,0.4767441860465117,0,10.0,9.0,1,2.0,29.22420866678857,13.0,-1.0,0.5816326530612245,0.0,1,43.5,1.5,0.0,0.8,0.7037037037037037,5.8,0.7,0.8,0.4090909090909091,0.4090909090909091,29.22420866678857,6.0,0.0,4.0,0.5454545454545454,0.6162790697674418,0.4090909090909091,1.0,4.0,0.8181818181818182,0.4090909090909091,14.5,37.0,-150,0.5166666666666667,42.0,13.0,-7.1,14.272578603742206,1.0,14.0,7.0,0.8,0.4090909090909091,41.0,0.5714285714285714,0.6,3.6,1,0,29.22420866678857,0.75,0.3,37.0,7.0,1.0,10.0,0.7,0.5166666666666667,0.0,0.8,0.8,0.7727272727272727,-1.2,0.6666666666666666,0.8,0.55,0.4,0.3333333333333333,3.0,13.0,5.2,0.0,12.0,29.3,0.6,0.75,0.5918367346938775,0.7272727272727273,0.375,0,0.625,0.5,0.7181818181818183,201512060min,0.7272727272727273,0.75,14.272578603742206,-1.0,0.6851851851851852,14.272578603742206,2.0,2.2,7.0,0.5,0.7346938775510204,0.5454545454545454,0.4090909090909091,0.375,0.3,130,0.6511627906976745,0.8181818181818182,26.9,14.0,0.7727272727272727,0.8,0.3,0.5727272727272728,0.375,0.2,0.7037037037037037,0.5555555555555556,0.0,0.8181818181818182,0.6511627906976745,3.0,0.5,-1,-1,13,2015,-31,3.0,-31,training,3
0.8,7.435510426493937,86.0,0.7,0.5454545454545454,1,13.0,19.0,1,0.0,7.435510426493937,11.0,2.0,0.5476190476190477,0.0,1,37.0,-1.0,0.5,1.0,0.5909090909090909,15.4,0.7,0.8,0.7,0.7,7.435510426493937,6.0,0.0,11.0,0.8,0.5454545454545454,0.7,1.0,14.0,0.8,0.7,9.3,84.0,120,0.5476190476190477,36.5,13.0,-8.6,25.40644926101441,1.0,4.0,9.0,0.8,0.7,37.0,0.5476190476190477,0.7,13.7,1,0,7.435510426493937,1.0,0.5,84.0,7.0,1.0,13.0,1.0,0.5476190476190477,-1.0,1.0,0.6,0.7,-17.9,0.5238095238095238,0.8,0.5476190476190477,0.5,0.5,8.0,6.0,2.3,0.0,13.0,16.0,0.7,1.0,0.5476190476190477,0.6,0.5,0,1.0,0.5,0.6599999999999999,200810120tam,0.6,1.0,25.40644926101441,2.0,0.5454545454545454,25.40644926101441,0.0,-0.5,7.0,0.5,0.5238095238095238,0.8,0.7,0.5,0.5,-140,0.5909090909090909,0.8,20.3,22.0,0.7,1.0,0.5,0.54,0.5,-3.7,0.5909090909090909,0.5454545454545454,1.0,0.8,0.5909090909090909,-2.0,0.5,1,1,6,2008,24,2.0,24,training,4
0.5,8.047772575744178,0.0,0.3,0.4848484848484849,0,12.0,16.484069514844315,1,0.0,0.0,13.0,0.0,0.421875,0.0,1,46.0,-9.0,1.0,0.5,0.4411764705882353,0.5583272990586526,0.4,0.2,0.5,0.5,0.0,6.0,0.0,16.07313540912382,0.5,0.5909090909090909,0.5,1.0,16.32440260680666,0.5,0.5,1.7395365677045609,68.0,325,0.21875,46.5,13.0,0.32541636495293264,0.0,1.0,16.55503258508327,16.03874004344678,0.2,0.5,46.5,0.421875,0.2,0.07465604634322998,1,0,0.0,0.5,0.5,68.0,300.0,1.0,13.0,0.5,0.21875,-9.0,0.5,0.6,0.5,1.1731354091238233,0.125,0.0,0.1875,0.5,0.5,0.0,1.0,0.08030412744388128,0.0,13.0,1.3540188269370024,0.3,0.5,0.390625,0.5,0.5,0,0.5,0.5,0.5294328528952108,201209090det,0.5,0.5,0.0,0.0,0.4705882352941176,0.0,0.0,-0.05716871832005794,300.0,0.5,0.28125,0.5,0.5,0.5,0.5,-400,0.5909090909090909,0.5,1.493229543808834,16.30955829109341,0.5,0.5,0.5,0.5190258251586375,0.5,1.3056480811006512,0.4411764705882353,0.5882352941176471,0.0,0.5,0.5909090909090909,-8.5,0.5,-1,1,1,2012,4,8.5,4,training,4
0.0,10.546683496820227,0.0,0.5,0.4722222222222222,0,12.0,27.0,1,1.0,10.546683496820227,12.0,1.0,0.4,0.0,1,48.0,-4.0,0.75,0.0,0.375,-0.6,0.0,0.0,0.3333333333333333,0.5,10.546683496820227,6.0,0.0,11.0,0.6666666666666666,0.5416666666666666,0.5,1.0,15.0,0.0,0.3333333333333333,8.8,68.0,175,0.42105263157894735,48.5,13.0,-7.3,7.210774550698423,1.0,23.0,13.0,0.0,0.3333333333333333,47.0,0.3857142857142857,0.4,4.2,1,0,10.546683496820227,1.0,0.0,68.0,7.0,1.0,12.0,0.0,0.4473684210526316,-4.5,0.0,0.2,0.0,10.6,0.2631578947368421,0.6,0.42105263157894735,0.0,0.6,0.0,4.0,2.0,0.0,13.0,-1.5,0.4,0.0,0.37142857142857133,0.3333333333333333,0.0,0,0.0,0.5,0.5294328528952108,201209300det,0.3333333333333333,0.0,7.210774550698423,1.0,0.4,7.210774550698423,1.0,-6.6,7.0,1.0,0.3142857142857143,0.6666666666666666,0.3333333333333333,0.0,0.0,-200,0.5416666666666666,0.0,18.1,4.0,0.0,1.0,0.0,0.5190258251586375,0.0,21.4,0.375,0.55,1.0,0.0,0.5416666666666666,-3.5,0.0,-1,-1,4,2012,-7,3.5,-7,training,2
0.5555555555555556,10.559007478551186,34.0,0.6,0.6818181818181818,1,20.0,8.0,1,-2.0,2.560779488088878,18.0,1.0,0.4878048780487805,0.0,2,49.5,-7.5,0.75,0.6,0.5961538461538461,35.2,0.4,0.4,0.7222222222222222,0.6666666666666666,0.0,6.0,0.0,18.0,1.0,0.6022727272727273,0.6666666666666666,1.0,4.0,0.5555555555555556,0.7222222222222222,-3.4,43.0,280,0.44,49.0,21.0,-10.2,13.958853914362026,1.0,20.0,7.0,0.4,0.6666666666666666,51.0,0.4878048780487805,0.6,36.9,1,0,26.4074204649394,1.0,1.0,43.0,7.0,1.0,21.0,0.8,0.44,-8.0,0.6,0.8,0.6666666666666666,3.0,0.44,1.0,0.46,1.0,0.6,6.0,11.0,6.2,0.0,19.0,12.1,0.6,0.5,0.5,0.8888888888888888,1.0,0,0.75,0.5,0.7333333333333333,201311170den,0.8888888888888888,0.5,13.958853914362026,1.0,0.6730769230769231,13.958853914362026,0.0,4.5,14.0,1.0,0.4390243902439024,1.0,0.6666666666666666,1.0,1.0,-350,0.5454545454545454,0.5555555555555556,13.0,1.0,0.6666666666666666,1.0,1.0,1.0444444444444445,1.0,35.4,0.6153846153846154,0.8076923076923077,1.0,0.5555555555555556,0.5454545454545454,-7.5,1.0,1,1,11,2013,10,7.5,10,training,2
1.0,10.872809474289529,45.0,0.2,0.42424242424242425,1,12.0,23.0,1,0.0,10.872809474289529,12.0,0.0,0.4545454545454545,0.0,1,49.0,-3.5,0.5,0.5,0.5294117647058824,0.2,0.4,0.4,0.0,0.0,10.872809474289529,6.0,0.0,26.0,0.0,0.4696969696969697,0.0,1.0,24.0,1.0,0.0,-18.7,75.0,145,0.5294117647058824,49.5,13.0,39.9,8.233557098848593,0.0,3.0,31.0,0.4,0.0,47.5,0.4545454545454545,0.2,54.0,1,0,10.872809474289529,0.5,0.5,75.0,7.0,1.0,12.0,0.5,0.5294117647058824,-3.5,0.5,0.6,1.0,-40.7,0.4705882352941176,0.2,0.5,0.5,1.0,2.0,2.0,-10.1,0.0,12.0,-13.8,0.2,0.5,0.4393939393939394,1.0,0.5,0,0.5,0.5,0.5294328528952108,201409140oti,1.0,0.5,8.233557098848593,0.0,0.5,8.233557098848593,0.0,-5.1,7.0,0.5,0.4848484848484849,0.0,0.0,0.5,0.5,-170,0.4545454545454545,1.0,-68.7,9.0,1.0,0.5,0.5,0.5190258251586375,0.5,18.5,0.5294117647058824,0.4705882352941176,0.0,1.0,0.4696969696969697,-3.0,0.5,-1,-1,2,2014,-16,3.0,-16,training,1
0.0,26.017001146942373,47.0,0.6,0.3939393939393939,1,11.0,12.0,2,1.0,26.017001146942373,12.0,0.0,0.6617647058823529,0.0,1,46.0,2.0,0.5,0.0,0.4117647058823529,-10.1,0.4,0.4,1.0,1.0,26.017001146942373,6.0,0.0,2.0,1.0,0.3787878787878788,1.0,1.0,7.0,0.0,1.0,50.2,70.0,-130,0.6666666666666666,46.0,13.0,-8.5,0.0,1.0,31.0,12.0,0.4,1.0,45.0,0.6617647058823529,0.6,-37.3,1,1,26.017001146942373,0.0,0.5,70.0,7.0,1.0,11.0,0.0,0.6666666666666666,2.0,0.0,0.0,0.0,44.9,0.6666666666666666,0.4,0.6666666666666666,0.5,0.5,6.0,2.0,6.1,0.0,12.0,2.0,0.6,0.0,0.6617647058823529,0.0,0.5,0,0.0,0.5,0.5294328528952108,201509200chi,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,1.0,3.0,7.0,0.5,0.6470588235294118,1.0,1.0,0.5,0.5,110,0.3484848484848485,0.0,64.8,13.0,0.0,0.0,0.5,0.5190258251586375,0.5,4.6,0.4117647058823529,0.29411764705882354,0.0,0.0,0.3484848484848485,2.0,0.5,-1,-1,2,2015,-25,2.0,-25,training,4
0.4,10.452514362582807,40.0,0.4,0.5555555555555556,1,14.0,24.0,1,-1.0,10.452514362582807,13.0,0.0,0.6395348837209303,0.0,1,45.0,9.5,0.6,0.6,0.36538461538461536,-39.3,0.4,0.4,0.7,0.6,10.452514362582807,6.0,0.0,3.0,0.8,0.4888888888888889,0.6,1.0,17.0,0.4,0.7,16.3,54.0,-430,0.6481481481481481,45.0,16.0,-13.9,10.198612425227267,1.0,31.0,4.0,0.4,0.65,45.0,0.6511627906976745,0.6,-39.6,1,0,10.452514362582807,0.5,0.8,54.0,7.0,1.0,14.0,0.6,0.6296296296296297,10.5,0.6,0.4,0.4,19.3,0.7037037037037037,0.8,0.6666666666666666,0.8,0.6,4.0,12.0,-0.5,0.0,13.0,26.2,0.5,0.5,0.6627906976744186,0.3,0.75,0,0.5,0.0,0.78,201511290sfo,0.3,0.5,10.198612425227267,0.0,0.36538461538461536,10.198612425227267,-1.0,-2.8,7.0,0.33333333333333337,0.6744186046511628,0.8,0.65,0.75,0.8,360,0.4777777777777778,0.4,29.6,31.0,0.4,0.6,0.8,0.16999999999999998,0.75,-17.4,0.3461538461538461,0.4230769230769231,1.0,0.4,0.4888888888888889,8.5,0.75,1,-1,12,2015,-6,8.5,-6,training,4
0.75,1.989209829480024,85.0,0.8,0.75,0,13.0,16.0,2,0.0,1.989209829480024,13.0,0.0,0.75,0.0,1,46.5,-9.5,1.0,1.0,0.75,33.4,0.6,0.6,0.75,0.75,1.989209829480024,6.0,0.0,7.0,0.625,0.75,0.75,1.0,8.0,0.75,0.75,13.1,40.0,370,0.75,47.5,13.0,18.5,0.0,1.0,2.0,30.0,0.6,0.75,47.5,0.75,0.8,36.1,1,1,1.989209829480024,1.0,0.6666666666666666,40.0,6.0,1.0,13.0,1.0,0.75,-9.5,1.0,0.6,0.75,-23.0,0.625,0.8,0.75,0.3333333333333333,1.0,3.0,10.0,4.5,0.0,13.0,0.8,0.8,1.0,0.75,0.75,0.6666666666666666,0,1.0,1.0,0.6,200711110pit,0.75,1.0,0.0,0.0,0.75,0.0,0.0,-0.5,7.0,1.0,0.625,0.625,0.75,0.6666666666666666,0.6666666666666666,-450,0.75,0.75,-0.9,6.0,0.75,1.0,0.6666666666666666,0.7375,0.6666666666666666,13.6,0.75,0.75,1.0,0.75,0.75,-9.0,0.3333333333333333,-1,1,10,2007,3,9.0,3,training,4
0.21428571428571427,14.5420947178871,0.0,0.6,0.6666666666666666,0,21.0,24.0,2,-1.0,10.621276138077755,20.0,0.0,0.5,0.0,2,45.0,-1.0,0.5,0.125,0.4423076923076923,4.9,0.2,0.2,0.6666666666666666,0.6666666666666666,10.621276138077755,6.0,0.0,15.0,0.8333333333333334,0.5595238095238095,0.6666666666666666,1.0,12.0,0.21428571428571427,0.6666666666666666,7.0,68.0,-105,0.4318181818181818,45.5,21.0,-17.8,0.0,0.0,14.0,3.0,0.2,0.6666666666666666,43.0,0.5,0.6,4.6,1,1,10.621276138077755,0.5,0.6666666666666666,68.0,7.0,1.0,21.0,0.25,0.4318181818181818,0.0,0.125,0.4,0.2857142857142857,0.3,0.6363636363636364,0.8,0.4772727272727273,1.0,0.5,0.0,8.0,3.0,0.0,20.0,27.4,0.6,0.125,0.5243902439024389,0.5714285714285714,0.6666666666666666,0,0.25,0.5,0.8166666666666668,201010310nor,0.5714285714285714,0.125,0.0,0.0,0.4615384615384616,0.0,-1.0,-2.7,7.0,0.5,0.7073170731707317,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,-115,0.5238095238095238,0.21428571428571427,27.8,13.0,0.2857142857142857,0.5,0.6666666666666666,0.5571428571428572,0.6666666666666666,7.5,0.4423076923076923,0.7692307692307693,0.0,0.21428571428571427,0.5238095238095238,-1.0,1.0,1,1,8,2010,10,1.0,10,training,0
0.5,8.350422435219183,0.0,0.4,0.65,0,12.0,31.0,1,1.0,8.350422435219183,13.0,0.0,0.4864864864864865,0.0,1,37.5,-1.5,1.0,0.5,0.5,-23.0,0.4,0.4,0.5,0.5,8.350422435219183,6.0,0.0,31.0,0.25,0.525,0.5,1.0,18.0,0.5,0.5,-23.5,68.0,110,0.5238095238095238,38.0,13.0,11.6,12.339654248221546,1.0,13.0,22.0,0.4,0.5,38.5,0.4864864864864865,0.4,-30.0,1,0,8.350422435219183,0.0,0.5,68.0,6.0,1.0,12.0,0.5,0.5238095238095238,-2.0,0.5,0.0,0.5,4.8,0.5238095238095238,0.2,0.4761904761904762,0.0,1.0,0.0,5.0,-1.0,0.0,13.0,-26.5,0.4,0.5,0.4594594594594595,0.0,0.5,0,0.5,0.5,0.225,201110090clt,0.0,0.5,12.339654248221546,0.0,0.4761904761904762,12.339654248221546,1.0,-10.7,7.0,1.0,0.40540540540540543,0.25,0.5,0.5,0.5,-130,0.5625,0.5,-36.1,28.0,0.5,0.0,0.5,0.275,0.5,-14.4,0.5,0.4761904761904762,0.0,0.5,0.5625,0.0,0.0,-1,-1,5,2011,-4,0.0,-4,training,3
0.5833333333333334,10.954953051665726,0.0,0.8,0.4565217391304348,1,13.0,6.0,2,1.0,10.954953051665726,14.0,0.0,0.6363636363636364,0.0,1,39.0,3.5,0.0,0.5,0.42857142857142855,-22.3,0.8,0.8,0.875,0.875,10.954953051665726,6.0,0.0,20.0,0.8333333333333334,0.4565217391304348,0.875,1.0,2.0,0.5833333333333334,0.875,0.8,68.0,-175,0.625,40.0,16.0,-11.3,0.0,1.0,25.0,3.0,0.8,0.875,40.5,0.6363636363636364,0.8,-22.9,1,1,10.954953051665726,0.5,0.8,68.0,7.0,1.0,13.0,0.6,0.625,3.5,0.6,0.8,0.5833333333333334,12.6,0.5714285714285714,0.8,0.625,0.8,0.0,0.0,14.0,8.2,0.0,14.0,19.1,0.8,0.5,0.6363636363636364,0.4166666666666667,0.75,0,0.5,0.0,0.65,201112110crd,0.4166666666666667,0.5,0.0,0.0,0.42857142857142855,0.0,1.0,3.6,7.0,0.0,0.5454545454545454,0.8333333333333334,0.875,0.75,0.8,155,0.4782608695652174,0.5416666666666666,20.3,29.0,0.5833333333333334,0.6,0.8,0.3416666666666666,0.75,-13.8,0.4107142857142857,0.35714285714285715,1.0,0.5416666666666666,0.44565217391304346,3.5,0.75,1,1,14,2011,2,3.5,2,training,1
0.5,12.506796088331551,43.0,0.6,0.5625,0,13.0,16.0,3,0.0,12.506796088331551,13.0,0.0,0.6224489795918368,0.0,1,47.5,-3.0,1.0,0.4375,0.484375,4.8,0.8,0.8,0.5,0.53125,12.506796088331551,6.0,0.0,12.0,0.625,0.4583333333333333,0.53125,1.0,22.0,0.53125,0.5,10.3,44.0,125,0.5606060606060606,48.0,13.0,-6.2,0.0,1.0,20.0,6.0,0.8,0.46875,49.0,0.6020408163265306,0.6,9.0,1,1,12.506796088331551,0.25,0.375,44.0,7.0,1.0,13.0,0.4375,0.5909090909090909,-3.0,0.4375,0.6,0.53125,6.9,0.696969696969697,0.6,0.5757575757575758,0.5,1.0,12.0,18.0,-1.0,1.0,13.0,19.5,0.6,0.5,0.6122448979591837,0.5625,0.5,0,0.5,0.5,0.5294328528952108,201201080nyg,0.5333333333333333,0.5,0.0,0.0,0.484375,0.0,0.0,0.3,7.0,0.5,0.6530612244897959,0.625,0.46875,0.5,0.375,-145,0.4583333333333333,0.5,15.5,7.0,0.5,0.5,0.375,0.5190258251586375,0.5,15.6,0.484375,0.59375,0.0,0.53125,0.4583333333333333,-3.0,0.5,1,1,18,2011,22,3.0,22,training,3
0.4,51.363035582273206,80.0,0.8,0.4615384615384616,0,16.0,2.0,1,-3.0,51.363035582273206,16.0,-3.0,0.5853658536585366,0.0,1,42.5,4.0,0.5,1.0,0.5952380952380952,11.9,0.4,0.6,0.8,0.8,51.363035582273206,6.0,0.0,1.0,0.6,0.5384615384615384,0.8,1.0,22.0,0.4,0.8,32.4,63.0,-195,0.5833333333333334,42.5,16.0,1.6,43.28387485876581,0.0,3.0,17.0,0.4,0.8,44.0,0.5975609756097561,0.8,21.7,1,0,51.363035582273206,1.0,1.0,63.0,7.0,1.0,16.0,0.5,0.5625,4.0,0.5,0.6,0.4,-24.9,0.75,0.6,0.5833333333333334,0.6666666666666666,0.0,9.0,6.0,-1.9,0.0,13.0,31.2,0.8,0.5,0.6097560975609756,0.6,1.0,0,0.5,0.5,0.76,201210140sea,0.6,1.0,43.28387485876581,-3.0,0.6190476190476191,43.28387485876581,-3.0,8.3,7.0,0.5,0.7804878048780488,0.6,0.8,1.0,1.0,170,0.5256410256410257,0.6,29.0,22.0,0.4,1.0,1.0,0.74,1.0,-11.5,0.6428571428571429,0.4761904761904762,0.0,0.6,0.5512820512820513,4.0,0.6666666666666666,1,1,6,2012,1,4.0,1,training,0
0.5454545454545454,5.217279900062871,79.0,0.3,0.75,1,12.0,12.0,1,0.0,2.676431224317191,13.0,-1.0,0.4069767441860465,0.0,2,47.0,-7.5,1.0,0.4,0.6071428571428571,21.6,0.6,0.6,0.4545454545454545,0.4545454545454545,2.676431224317191,6.0,0.0,20.0,0.5454545454545454,0.625,0.4545454545454545,1.0,6.0,0.5454545454545454,0.4545454545454545,-3.7,45.0,310,0.4444444444444444,47.0,13.0,2.3,14.465839952623732,1.0,7.0,20.0,0.6,0.4545454545454545,47.0,0.4069767441860465,0.4,23.7,1,0,2.676431224317191,1.0,0.2,45.0,7.0,1.0,12.0,0.4,0.4444444444444444,-9.5,0.4,0.8,0.5454545454545454,-7.5,0.3333333333333333,0.4,0.4444444444444444,0.2,0.8,8.0,13.0,5.2,0.0,12.0,-3.2,0.4,0.5,0.3953488372093023,0.6363636363636364,0.25,0,0.5,0.5,0.5272727272727272,201212020gnb,0.6363636363636364,0.5,14.465839952623732,-1.0,0.6071428571428571,14.465839952623732,0.0,1.3,7.0,1.0,0.3488372093023256,0.5454545454545454,0.4545454545454545,0.25,0.2,-380,0.625,0.4545454545454545,-0.8,5.0,0.5454545454545454,0.8,0.2,0.7181818181818183,0.25,15.0,0.5714285714285714,0.7857142857142857,1.0,0.4545454545454545,0.6041666666666666,-7.0,0.25,1,1,13,2012,9,7.0,9,training,1
0.5625,34.988617892973444,50.0,0.8,0.63,1,19.0,20.0,2,-2.0,34.988617892973444,17.0,0.0,0.6481481481481481,0.0,1,44.5,-3.0,0.5,0.5,0.6323529411764706,24.1,0.4,0.4,0.5882352941176471,0.6470588235294118,34.988617892973444,5.0,0.0,3.0,0.7058823529411765,0.57,0.6470588235294118,0.0,18.0,0.5625,0.5882352941176471,19.5,48.0,130,0.6176470588235294,45.5,20.0,-7.3,0.0,1.0,2.0,8.0,0.4,0.5882352941176471,45.0,0.6296296296296297,0.8,29.9,1,1,34.988617892973444,0.875,0.625,48.0,13.0,1.0,19.0,0.5,0.6470588235294118,-3.0,0.5,0.6,0.5625,-14.3,0.7941176470588235,0.8,0.6176470588235294,0.5,0.33333333333333337,5.0,19.0,-0.2,1.0,17.0,24.2,0.8,0.5,0.6296296296296297,0.71875,0.5,0,0.5,1.0,0.5294328528952108,201301120sfo,0.71875,0.5,0.0,0.0,0.6323529411764706,0.0,-2.0,-1.5,7.0,1.0,0.7592592592592593,0.7058823529411765,0.5882352941176471,0.5,0.625,-150,0.57,0.5625,26.6,5.0,0.5625,0.8125,0.5,0.5190258251586375,0.5,17.0,0.6323529411764706,0.75,0.0,0.5625,0.57,-3.0,0.5,1,1,19,2012,14,3.0,14,training,2
