,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
2023,24.0,4.158959875,9.387828396180701,9.179649627368368,6.12209152913895
2024,24.0,4.514078566,9.415623455090998,9.180218288243413,6.12209152913895
2025,24.0,5.505763999999999,9.4691670587476,9.175035303707466,6.12209152913895
2026,24.0,5.762951999999999,9.475917690001527,9.177543789536621,6.12209152913895
2027,24.0,5.8747304499999995,9.494388807197122,9.18630424746726,6.12209152913895
2028,24.0,6.017249566666666,9.496541663030133,9.187511397701789,6.12209152913895
2029,24.0,6.645175999999999,9.498497591088904,9.188641912316397,6.12209152913895
2030,24.0,6.666650726333334,9.619777371019268,9.226991088670779,6.12209152913895
2031,24.0,7.126725099999999,9.62946904656477,9.224658049472268,6.12209152913895
2032,24.0,8.271873,9.63408328917127,9.22990034736301,6.12209152913895
2033,24.0,9.0193318,9.656601865564612,9.252458562225545,6.12209152913895
2034,24.0,9.237641033333333,9.66520950196666,9.257070819391133,6.12209152913895
2035,24.0,9.54668285,9.697323607533722,9.286786943334521,6.12209152913895
2036,24.0,9.74603225,9.70253337325474,9.29370925704923,6.12209152913895
2037,24.0,9.841229666666665,9.75498476924599,9.35057676836587,6.12209152913895
2038,24.0,10.161576499999999,9.767363365499254,9.369632337018848,6.12209152913895
2039,24.0,10.639136,9.768194933900144,9.370934826970297,6.12209152913895
2040,24.0,12.415570599999999,9.769158709670604,9.372448025837665,6.12209152913895
2041,24.0,12.983538999999999,9.77072113663536,9.374909477195626,6.12209152913895
2042,24.0,14.894416499999998,9.811398443746121,9.425971592771036,6.12209152913895
2043,24.0,15.656090999999998,9.818262575726527,9.438070457036458,6.12209152913895
2044,24.0,15.906868000000001,9.849038742524373,9.485177725324531,6.12209152913895
2045,24.0,15.998197333333332,9.85750333435625,9.492994157551166,6.12209152913895
2046,24.0,22.659796,9.858936719036626,9.493831538110877,6.12209152913895
2047,25.0,-4.0213094,9.860660676311195,9.497142829977985,6.296625429933315
2048,25.0,-1.3256347,9.868914247271993,9.510883036907181,6.296625429933315
2049,25.0,-0.2932644333333325,9.870117769552278,9.510443882511371,6.296625429933315
2050,25.0,1.2409214000000002,9.893814593445493,9.535801134934353,6.296625429933315
2051,25.0,2.2112152,9.97134634697754,9.667648504311611,6.296625429933315
2052,25.0,2.51355734,9.977075725465657,9.676614301424108,6.296625429933315
2053,25.0,3.8840055499999995,9.980510027931139,9.678815435093929,6.296625429933315
2054,25.0,4.679911150000001,9.98182377372755,9.678650105193329,6.296625429933315
2055,25.0,4.906710456666667,10.010169543575431,9.702788500495153,6.296625429933315
2056,25.0,9.360444,10.01057718507022,9.702771721565057,6.296625429933315
2057,25.0,10.601593900000001,10.01194970034471,9.702719272308721,6.296625429933315
2058,25.0,11.329777159999997,10.046651929617946,9.742402751890467,6.296625429933315
2059,25.0,11.828486666666665,10.059878374282274,9.761701794891865,6.296625429933315
2060,25.0,13.32481,10.074436353356107,9.785525472033752,6.296625429933315
2061,26.0,-8.851687666666667,10.091013611917559,9.802809065233237,6.471159330727681
2062,26.0,-3.6437858666666667,10.098175110464526,9.809864610843242,6.471159330727681
2063,26.0,-0.48435839999999986,10.125411969199188,9.841916824603416,6.471159330727681
2064,26.0,0.4653056499999997,10.136016054736727,9.853835450934623,6.471159330727681
2065,26.0,2.9947725500000004,10.152954535370759,9.869511534140722,6.471159330727681
2066,26.0,3.738115933333333,10.15760973064852,9.87374230300527,6.471159330727681
2067,26.0,12.133113999999999,10.18362862910994,9.893540702759665,6.471159330727681
2068,26.0,12.9232735,10.195024794198693,9.899389579209213,6.471159330727681
2069,26.0,13.360099,10.209199306563072,9.90750543215535,6.471159330727681
2070,26.0,14.388559333333333,10.257703793333585,9.929377909963128,6.471159330727681
2071,26.0,14.581192999999999,10.260345007257879,9.930283628642012,6.471159330727681
2072,26.0,20.71142575,10.262380171807013,9.930963283900802,6.471159330727681
2073,27.0,-6.358455933333333,10.26898337079913,9.93306312173285,6.6456932315220465
2074,27.0,-6.340415600000001,10.270450394933592,9.93350851615839,6.6456932315220465
2075,27.0,-2.8609442,10.280901571958275,9.936528887215326,6.6456932315220465
2076,27.0,-1.2021203999999999,10.294472252325464,9.939841574725177,6.6456932315220465
2077,27.0,-0.9252536000000001,10.301646034101406,9.941876228459286,6.6456932315220465
2078,27.0,2.6733472000000003,10.310011086555079,9.945208096600313,6.6456932315220465
2079,27.0,5.45321914,10.316217530240788,9.947821740193628,6.6456932315220465
2080,27.0,5.8437029,10.31942028427076,9.948453543839694,6.6456932315220465
2081,27.0,6.145494366666667,10.321130097909442,9.948777246756189,6.6456932315220465
2082,27.0,6.2946265,10.345476530687717,9.952421400737462,6.6456932315220465
2083,27.0,6.8168527999999995,10.349026339334474,9.952813170971034,6.6456932315220465
2084,27.0,7.5467806,10.36003418838866,9.953828033894677,6.6456932315220465
2085,27.0,8.3488188,10.390501131415093,9.955608219406736,6.6456932315220465
2086,27.0,9.906096699999999,10.398846187214794,9.956990369988384,6.6456932315220465
2087,27.0,11.514925333333332,10.406215264936288,9.957051637643582,6.6456932315220465
2088,27.0,11.977718,10.41934715600994,9.959829402403841,6.6456932315220465
2089,27.0,13.603732999999998,10.420116278185102,9.95988543179294,6.6456932315220465
2090,27.0,13.734243000000001,10.447551579964578,9.959013785797552,6.6456932315220465
2091,27.0,13.920129999999999,10.458670258611312,9.959067212156137,6.6456932315220465
2092,27.0,18.701134,10.475632499471509,9.960494526774447,6.6456932315220465
2093,28.0,-11.679679,10.501542799092974,9.966692463125483,6.820227132316411
2094,28.0,-7.405416500000001,10.50627046298384,9.969394785854293,6.820227132316411
2095,28.0,-5.021500370000001,10.529615116081576,9.970913535693262,6.820227132316411
2096,28.0,-3.6469778999999996,10.545425901237321,9.973312060600259,6.820227132316411
2097,28.0,-3.1846094825,10.569653016748662,9.975361097266703,6.820227132316411
2098,28.0,1.0507782999999997,10.609360201173791,9.979340381591593,6.820227132316411
2099,28.0,3.7678669666666664,10.611399356098863,9.979117636889685,6.820227132316411
2100,28.0,3.8858642000000003,10.62386017828567,9.977819307061415,6.820227132316411
2101,28.0,4.461075,10.735710624093835,10.00273299714745,6.820227132316411
2102,28.0,4.472811233333334,10.747493957221456,10.003224921258212,6.820227132316411
2103,28.0,4.5671798500000005,10.767250449102761,10.007012493879815,6.820227132316411
2104,28.0,5.2789374,10.796109300589615,10.017048327474242,6.820227132316411
2105,28.0,5.3929295,10.833181177205505,10.03616522266971,6.820227132316411
2106,28.0,6.829142500000001,10.842630566321015,10.042456538325766,6.820227132316411
2107,28.0,9.814026,10.842848259403757,10.042627764207092,6.820227132316411
2108,28.0,10.418374,10.93739669322179,10.099182612641311,6.820227132316411
2109,28.0,11.88822,10.96185379222251,10.120558245037298,6.820227132316411
2110,28.0,12.2063835,10.963162701505924,10.121786499534675,6.820227132316411
2111,28.0,12.223992733333333,11.013535825508725,10.173696409121812,6.820227132316411
2112,28.0,14.0603535,11.02423350394148,10.184935238125025,6.820227132316411
2113,28.0,14.3380185,11.03321393048898,10.19344869040974,6.820227132316411
2114,28.0,15.659172,11.03652463847746,10.1965228738954,6.820227132316411
2115,28.0,17.883222,11.044932084990819,10.206444394923132,6.820227132316411
2116,28.0,18.559757,11.070836700051347,10.238174554682848,6.820227132316411
2117,28.0,18.701205,11.072681477565823,10.240564330684737,6.820227132316411
2118,28.0,22.354376666666667,11.102142419700977,10.279717618454388,6.820227132316411
2119,29.0,-5.644303600000001,11.125624677133137,10.30991287308387,6.994761033110777
2120,29.0,-1.8736329999999999,11.135510131300302,10.324178940559365,6.994761033110777
2121,29.0,-1.029371666666667,11.17144941971965,10.370944069789692,6.994761033110777
2122,29.0,-0.7833280499999999,11.181071599771217,10.385695684705682,6.994761033110777
2123,29.0,2.8907754000000003,11.220692883694632,10.446535490211334,6.994761033110777
2124,29.0,4.285481133333334,11.275126865259764,10.532778456335976,6.994761033110777
2125,29.0,7.39495274,11.361491967596034,10.676784105603037,6.994761033110777
2126,29.0,8.16695544,11.366129345796267,10.685116048914086,6.994761033110777
2127,29.0,11.80166835,11.428850660338126,10.796425897850025,6.994761033110777
2128,29.0,12.849757,11.438467583297172,10.813212232669253,6.994761033110777
2129,29.0,18.724957999999997,11.438814958360648,10.81381591367109,6.994761033110777
2130,30.0,-14.9303,11.444480812491118,10.821968149762416,7.169294933905142
2131,30.0,4.70545286,11.462699096232168,10.8530786284417,7.169294933905142
2132,30.0,4.864655833333334,11.463863079553784,10.855058866078902,7.169294933905142
2133,30.0,5.8685417,11.47779670209443,10.878339505810969,7.169294933905142
2134,30.0,11.6706035,11.48161702552878,10.884701954715585,7.169294933905142
2135,30.0,19.227137,11.495950074502543,10.908275705722257,7.169294933905142
2136,31.0,-4.88706135,11.54309085972709,10.982189367177245,7.343828834699507
2137,31.0,-1.385093333333333,11.5795172324833,11.03597415023423,7.343828834699507
2138,31.0,-0.5474204575,11.616219625294166,11.089029772196167,7.343828834699507
2139,31.0,-0.3833862666666666,11.626273952163714,11.103333392531368,7.343828834699507
2140,31.0,0.83538157,11.628728915619279,11.106810599582387,7.343828834699507
2141,31.0,1.4259124,11.64650354817963,11.131314762661896,7.343828834699507
2142,31.0,2.233059186666667,11.65396141752861,11.141750337002913,7.343828834699507
2143,31.0,2.94838,11.68724484355795,11.187842708420662,7.343828834699507
2144,31.0,3.357398333333333,11.694325173297372,11.197554211899181,7.343828834699507
2145,31.0,5.8134611666666665,11.75262918982188,11.276425184707648,7.343828834699507
2146,31.0,6.144523733333333,11.771226651964541,11.301156755617416,7.343828834699507
2147,31.0,6.1598353,11.85560071089799,11.412582713601935,7.343828834699507
2148,31.0,7.0968037,11.857088071646409,11.41458005286179,7.343828834699507
2149,31.0,11.3916525,11.921078405994887,11.502645171369995,7.343828834699507
2150,31.0,11.844771199999999,11.932589227797159,11.51899586839836,7.343828834699507
2151,31.0,12.598883,11.950068118483829,11.544146418411223,7.343828834699507
2152,31.0,14.402125000000002,11.98056066246239,11.588961859673063,7.343828834699507
2153,31.0,15.276634999999999,12.073014388291748,11.721750301642007,7.343828834699507
2154,31.0,18.6032555,12.116791285117127,11.785754234359944,7.343828834699507
2155,31.0,19.341482666666668,12.121788690540049,11.793889376240427,7.343828834699507
2156,31.0,19.56620275,12.12198439052475,11.794208870881377,7.343828834699507
2157,31.0,19.688783833333336,12.263363630693945,12.043976294518616,7.343828834699507
2158,31.0,20.466487,12.301585976428289,12.1195368939551,7.343828834699507
2159,31.0,21.436545000000002,12.359078804862405,12.239076457048512,7.343828834699507
2160,32.0,3.3866220866666663,12.387407361456814,12.300328398694719,7.518362735493873
2161,32.0,6.444168599999999,12.398044779346833,12.32369179045773,7.518362735493873
2162,32.0,9.0608357,12.403865078638235,12.336554843544771,7.518362735493873
2163,32.0,9.954578,12.418258187267007,12.368597361132249,7.518362735493873
2164,32.0,10.06310305,12.421942093064425,12.376850484171364,7.518362735493873
2165,32.0,10.5280268,12.456797844930678,12.455918366703713,7.518362735493873
2166,32.0,10.883998075,12.500567079644563,12.557460704898418,7.518362735493873
2167,32.0,11.884215,12.518412738667923,12.598469113227345,7.518362735493873
2168,33.0,-1.6915658212500002,12.521636805884903,12.60346577174042,7.692896636288238
2169,33.0,5.930611166666666,12.59473436782203,12.778576354789717,7.692896636288238
2170,33.0,10.192476666666666,12.62176889937058,12.844735107113559,7.692896636288238
2171,34.0,0.1806442,12.625236455570127,12.85326099989392,7.867430537082603
2172,34.0,4.3365149333333335,12.67040958612013,12.958424639616142,7.867430537082603
2173,34.0,4.83345595,12.677664564170707,12.971038625333042,7.867430537082603
2174,34.0,6.1494155,12.717173273721457,13.057693065349993,7.867430537082603
2175,34.0,6.227257250000001,12.759401197208808,13.160082025220472,7.867430537082603
2176,34.0,7.031487125,12.78433812787215,13.223571110941124,7.867430537082603
2177,34.0,7.494870166666668,12.809864382428925,13.283477893611868,7.867430537082603
2178,34.0,12.182157,12.835515432913432,13.346021242495075,7.867430537082603
2179,34.0,14.91490886666667,12.857510975346942,13.40115498098538,7.867430537082603
2180,34.0,18.365585,12.862725164536737,13.414128662268896,7.867430537082603
2181,35.0,-3.2692576349999998,12.867309444364796,13.425502004040599,8.041964437876969
2182,35.0,-2.4302585,12.867351118179112,13.425605249544843,8.041964437876969
2183,35.0,4.966218475,12.872792829538035,13.43906400134527,8.041964437876969
2184,35.0,6.63650815,12.881293394909633,13.459994543232709,8.041964437876969
2185,35.0,8.19010915,12.931309097041106,13.580593220682204,8.041964437876969
2186,35.0,8.2461566,12.988812778537113,13.71322347707157,8.041964437876969
2187,35.0,9.750879333333332,13.020608945038404,13.783484835617465,8.041964437876969
2188,35.0,9.978242074999999,13.061896683602836,13.87185558575616,8.041964437876969
2189,35.0,12.781556575,13.113756391461697,13.977384511381622,8.041964437876969
2190,35.0,16.283072,13.164547501192798,14.074845976066827,8.041964437876969
2191,35.0,18.106498000000002,13.176253024056168,14.096506660574265,8.041964437876969
2192,35.0,21.541953666666668,13.177792308574837,14.099333368005528,8.041964437876969
2193,37.0,-6.0063801,13.203282730537516,14.145425254132041,8.3910322394657
2194,37.0,-5.0272245,13.224263840890398,14.182375146089854,8.3910322394657
2195,37.0,0.05098656,13.243480419076816,14.215467887882513,8.3910322394657
2196,37.0,5.8132896,13.326278136368584,14.350613665545634,8.3910322394657
2197,37.0,6.557198874999999,13.36631829123608,14.415882274734884,8.3910322394657
2198,37.0,18.001478499999997,13.375687299337045,14.430017923704096,8.3910322394657
2199,38.0,-1.0277967999999997,13.415500728021053,14.488574539234422,8.565566140260065
2200,38.0,-0.09546519999999988,13.447856319817351,14.53421649520732,8.565566140260065
2201,38.0,1.1450065866666668,13.509082805325555,14.615527025858679,8.565566140260065
2202,38.0,1.7970239499999998,13.517665007416683,14.62639061357176,8.565566140260065
2203,38.0,4.808970980000001,13.565849258277337,14.68499843182355,8.565566140260065
2204,38.0,10.3108415,13.590401778061377,14.713353862954168,8.565566140260065
2205,38.0,14.412193625,13.656597584703315,14.785095471425022,8.565566140260065
2206,38.0,14.546528,13.67653427760174,14.805454227460354,8.565566140260065
2207,38.0,22.328592,13.767491524135,14.892204565793088,8.565566140260065
2208,40.0,8.2569868,13.860674646019884,14.970172404197868,8.914633941848797
2209,40.0,10.044588000000001,13.906690204529164,15.005308466184244,8.914633941848797
2210,40.0,13.874246000000001,13.979427277117548,15.057215906139664,8.914633941848797
2211,40.0,15.824352999999999,14.051591903259624,15.105331071300604,8.914633941848797
2212,41.0,-3.6053459500000002,14.182947297320952,15.187669727956859,9.08916784264316
2213,41.0,1.3959537500000003,14.222715788886564,15.21191225170941,9.08916784264316
2214,41.0,2.97671297,14.25418657392727,15.231019401462044,9.08916784264316
2215,42.0,4.4647213500000005,14.481859607537228,15.371415518137615,9.263701743437526
2216,42.0,7.087007,14.544577542476656,15.411772011281068,9.263701743437526
2217,42.0,14.417390600000001,15.01400667024293,15.74832679908292,9.263701743437526
2218,43.0,-5.8256025000000005,15.029433575630877,15.760412751618123,9.438235644231892
2219,44.0,4.8733716,15.065993643591643,15.789291881881239,9.612769545026257
2220,45.0,1.0589181,15.07347938870064,15.795244899963482,9.787303445820623
2221,45.0,4.5942896,15.212344081614338,15.907938149188057,9.787303445820623
2222,45.0,11.428439125,15.9041256349868,16.505741446870143,9.787303445820623
2223,45.0,11.766156233333334,16.19002699085575,16.75389437558607,9.787303445820623
2224,48.0,10.6426839,16.248537578323376,16.803764691755475,10.310905148203718
2225,52.0,4.443887636666667,16.39628472484603,16.92779794758419,11.00904075138118
2226,55.0,11.333876880000002,16.793591828137256,17.245519579491717,11.532642453764275
2227,58.0,11.5371138975,17.49914342294458,17.74117961607835,12.056244156147372
2228,59.0,8.2453115,18.17506003964686,18.12681895588127,12.230778056941737
